VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/06/2019 15:38:38.541,    1.42891e+00,    2.56077e-03,    1.99521e+04,    9.06841e+00,    4.22736e+02,    5.89984e-01,    1.45800e+00,    2.62639e-03,    4.31342e+02,    5.98003e-01,    1.40363e+02,    1.56691e-02,    3.86496e+01,    3.45379e-04,    3.93042e+01,    9.21611e-05,    5.31234e+00,    1.75166e-03,    4.90249e+00,    3.09248e-03,              3,       Disabled
  08/06/2019 15:38:40.600,    1.42406e+00,    1.02605e-03,    1.98177e+04,    8.71916e+01,    4.21982e+02,    2.80617e-01,    1.45285e+00,    9.17553e-04,    4.30513e+02,    3.24586e-01,    1.40325e+02,    4.09693e-02,    3.86489e+01,    3.04532e-04,    3.93088e+01,    1.78197e-03,    5.31837e+00,    2.43648e-03,    4.89585e+00,    3.17597e-03,              3,       Disabled
  08/06/2019 15:38:42.664,    1.42386e+00,    8.61572e-04,    2.00556e+04,    2.69790e+02,    4.25030e+02,    2.75163e+00,    1.45300e+00,    1.27923e-03,    4.33728e+02,    2.68853e+00,    1.40345e+02,    4.44240e-02,    3.86481e+01,    1.18368e-04,    3.93115e+01,    1.07109e-03,    5.31699e+00,    9.88020e-03,    4.89509e+00,    8.64933e-03,              3,       Disabled
  08/06/2019 15:38:45.530,    1.42196e+00,    8.53963e-05,    1.99022e+04,    1.73459e+01,    4.27445e+02,    2.51574e+00,    1.45083e+00,    1.12807e-04,    4.36125e+02,    2.55911e+00,    1.40344e+02,    3.95970e-02,    3.86475e+01,    6.52967e-04,    3.93183e+01,    3.39816e-03,    5.32574e+00,    6.07606e-03,    4.89811e+00,    6.66556e-03,              3,       Disabled
  08/06/2019 15:38:47.327,    1.42710e+00,    1.78026e-03,    2.00842e+04,    5.45249e+01,    4.31029e+02,    5.54266e-01,    1.45635e+00,    1.89778e-03,    4.39863e+02,    5.90101e-01,    1.40321e+02,    8.55043e-02,    3.86462e+01,    1.42547e-04,    3.93187e+01,    1.77185e-03,    5.31103e+00,    7.16587e-03,    4.89098e+00,    4.15661e-03,              3,       Disabled
  08/06/2019 15:38:49.127,    1.42545e+00,    4.01210e-03,    2.00845e+04,    7.18532e+01,    4.32398e+02,    6.21079e-01,    1.45467e+00,    3.98767e-03,    4.41261e+02,    6.66164e-01,    1.40376e+02,    1.96723e-03,    3.86455e+01,    1.68025e-04,    3.93184e+01,    5.65611e-04,    5.31827e+00,    3.81928e-03,    4.90091e+00,    9.99029e-03,              3,       Disabled
  08/06/2019 15:38:50.937,    1.42341e+00,    3.99492e-03,    1.99736e+04,    2.35740e+01,    4.33558e+02,    1.67695e+00,    1.45242e+00,    4.11128e-03,    4.42394e+02,    1.72177e+00,    1.40319e+02,    7.06841e-02,    3.86449e+01,    1.87465e-04,    3.93204e+01,    8.42375e-04,    5.31662e+00,    3.64067e-03,    4.89519e+00,    2.52657e-04,              3,       Disabled
  08/06/2019 15:38:52.825,    1.42425e+00,    2.87439e-03,    1.99725e+04,    1.03361e+02,    4.29389e+02,    3.06534e+00,    1.45328e+00,    2.77970e-03,    4.38139e+02,    3.08160e+00,    1.40317e+02,    6.29048e-02,    3.86446e+01,    3.54144e-04,    3.93225e+01,    8.99133e-05,    5.31820e+00,    1.12617e-02,    4.89238e+00,    1.95271e-03,              3,       Disabled
  08/06/2019 15:38:54.890,    1.42069e+00,    2.51544e-03,    1.98456e+04,    4.82109e+01,    4.25537e+02,    6.11575e-01,    1.44945e+00,    2.49508e-03,    4.34153e+02,    6.02603e-01,    1.40338e+02,    3.52842e-02,    3.86436e+01,    1.37185e-04,    3.93234e+01,    5.96799e-04,    5.31751e+00,    1.84406e-03,    4.90352e+00,    5.61432e-03,              3,       Disabled
  08/06/2019 15:38:56.960,    1.42279e+00,    1.88793e-03,    1.98164e+04,    7.23296e+01,    4.24089e+02,    6.66887e-01,    1.45156e+00,    1.81899e-03,    4.32663e+02,    7.12297e-01,    1.40335e+02,    6.29419e-02,    3.86432e+01,    4.88202e-04,    3.93228e+01,    2.39478e-03,    5.31907e+00,    4.04964e-03,    4.89315e+00,    5.90837e-04,              3,       Disabled
  08/06/2019 15:38:59.013,    1.42247e+00,    1.79263e-03,    1.97474e+04,    1.09395e+02,    4.24552e+02,    4.40450e-01,    1.45113e+00,    1.99068e-03,    4.33104e+02,    4.00989e-01,    1.40301e+02,    2.27471e-03,    3.86428e+01,    2.95744e-05,    3.93223e+01,    1.48497e-03,    5.31925e+00,    4.52256e-03,    4.89646e+00,    4.17266e-03,              3,       Disabled
  08/06/2019 15:39:01.729,    1.42353e+00,    6.99005e-05,    1.97793e+04,    9.34225e+01,    4.26997e+02,    2.44744e-01,    1.45226e+00,    6.71000e-05,    4.35613e+02,    2.08166e-01,    1.40350e+02,    6.98531e-03,    3.86414e+01,    3.77203e-04,    3.93244e+01,    3.69122e-03,    5.32075e+00,    4.75124e-03,    4.89742e+00,    1.09479e-02,              3,       Disabled
  08/06/2019 15:39:03.527,    1.42465e+00,    1.00869e-03,    1.96569e+04,    2.95410e+01,    4.28676e+02,    3.63044e+00,    1.45322e+00,    9.85123e-04,    4.37271e+02,    3.71641e+00,    1.40325e+02,    6.88287e-02,    3.86408e+01,    4.91385e-04,    3.93237e+01,    1.15707e-03,    5.32487e+00,    7.66623e-03,    4.90448e+00,    5.94489e-03,              3,       Disabled
  08/06/2019 15:39:05.335,    1.42420e+00,    2.98161e-03,    1.96350e+04,    9.22947e+01,    4.35178e+02,    2.06655e+00,    1.45272e+00,    3.17809e-03,    4.43894e+02,    2.14973e+00,    1.40325e+02,    5.19420e-02,    3.86402e+01,    1.36174e-04,    3.93249e+01,    1.52572e-03,    5.31856e+00,    9.44064e-03,    4.90054e+00,    8.82462e-03,              3,       Disabled
  08/06/2019 15:39:07.132,    1.42331e+00,    2.69032e-03,    1.96462e+04,    2.67089e+02,    4.34908e+02,    4.06603e-01,    1.45183e+00,    3.13977e-03,    4.43623e+02,    2.93890e-01,    1.40368e+02,    7.26108e-03,    3.86396e+01,    2.13286e-04,    3.93291e+01,    1.59737e-03,    5.32121e+00,    3.45510e-03,    4.89713e+00,    1.61412e-03,              3,       Disabled
  08/06/2019 15:39:09.254,    1.41946e+00,    2.17222e-03,    1.96033e+04,    1.32646e+02,    4.32680e+02,    1.15742e+00,    1.44784e+00,    2.41155e-03,    4.41331e+02,    1.12085e+00,    1.40312e+02,    5.75008e-02,    3.86388e+01,    2.55003e-04,    3.93306e+01,    8.06129e-04,    5.32069e+00,    1.25846e-02,    4.89943e+00,    9.25037e-04,              3,       Disabled
  08/06/2019 15:39:11.233,    1.42361e+00,    6.68079e-04,    1.97648e+04,    5.48875e+01,    4.34214e+02,    7.25398e-01,    1.45231e+00,    7.62871e-04,    4.42969e+02,    7.64828e-01,    1.40324e+02,    7.53095e-02,    3.86392e+01,    7.89764e-04,    3.93305e+01,    2.89268e-03,    5.31780e+00,    8.80256e-03,    4.89388e+00,    6.04245e-03,              3,       Disabled
  08/06/2019 15:39:13.297,    1.42268e+00,    3.49225e-03,    1.96849e+04,    1.65661e+02,    4.37173e+02,    2.00022e+00,    1.45125e+00,    3.80761e-03,    4.45952e+02,    2.11575e+00,    1.40348e+02,    5.58050e-03,    3.86388e+01,    8.59064e-04,    3.93351e+01,    5.61677e-04,    5.32080e+00,    2.15721e-03,    4.89845e+00,    7.55502e-03,              3,       Disabled
  08/06/2019 15:39:16.127,    1.42419e+00,    6.97989e-04,    1.97285e+04,    2.19276e+01,    4.41712e+02,    1.98406e+00,    1.45285e+00,    6.79538e-04,    4.50601e+02,    2.03407e+00,    1.40272e+02,    1.65043e-02,    3.86376e+01,    9.57592e-04,    3.93434e+01,    4.16355e-03,    5.31054e+00,    2.67427e-04,    4.89987e+00,    2.03283e-03,              3,       Disabled
  08/06/2019 15:39:17.927,    1.42188e+00,    5.21941e-04,    1.99291e+04,    1.85721e+02,    4.42539e+02,    2.74757e-01,    1.45079e+00,    8.07474e-04,    4.51538e+02,    3.65909e-01,    1.40333e+02,    6.55797e-02,    3.86356e+01,    1.30674e-04,    3.93425e+01,    1.71538e-03,    5.32239e+00,    8.03746e-03,    4.89311e+00,    6.50347e-03,              3,       Disabled
  08/06/2019 15:39:19.726,    1.42363e+00,    4.90078e-03,    1.97792e+04,    1.45920e+02,    4.43202e+02,    2.38040e+00,    1.45236e+00,    5.21588e-03,    4.52145e+02,    2.49574e+00,    1.40345e+02,    3.46430e-02,    3.86350e+01,    3.98001e-04,    3.93464e+01,    1.14583e-03,    5.31770e+00,    1.16525e-02,    4.89355e+00,    7.95363e-03,              3,       Disabled
  08/06/2019 15:39:21.537,    1.42478e+00,    1.36447e-03,    1.99525e+04,    8.12402e+01,    4.41706e+02,    8.36912e-01,    1.45378e+00,    1.27174e-03,    4.50699e+02,    8.16590e-01,    1.40317e+02,    3.53056e-02,    3.86344e+01,    1.47647e-04,    3.93484e+01,    2.12729e-03,    5.31432e+00,    2.04088e-03,    4.90688e+00,    5.42068e-03,              3,       Disabled
  08/06/2019 15:39:23.472,    1.42289e+00,    1.78643e-03,    1.97864e+04,    8.76820e+01,    4.42459e+02,    1.38928e+00,    1.45161e+00,    1.69264e-03,    4.51391e+02,    1.45770e+00,    1.40313e+02,    7.01779e-02,    3.86340e+01,    2.14398e-04,    3.93506e+01,    2.88565e-04,    5.32164e+00,    7.05531e-03,    4.89984e+00,    4.83152e-04,              3,       Disabled
  08/06/2019 15:39:25.524,    1.42593e+00,    5.74248e-03,    2.00028e+04,    6.56351e+01,    4.40205e+02,    5.04638e-02,    1.45504e+00,    5.76224e-03,    4.49190e+02,    8.15782e-02,    1.40376e+02,    2.75926e-03,    3.86340e+01,    1.08643e-04,    3.93518e+01,    1.29840e-03,    5.31106e+00,    1.20500e-02,    4.90095e+00,    6.92737e-05,              3,       Disabled
  08/06/2019 15:39:27.577,    1.42287e+00,    3.23973e-03,    2.00853e+04,    4.87811e+00,    4.36201e+02,    2.58151e+00,    1.45203e+00,    3.29890e-03,    4.45142e+02,    2.63221e+00,    1.40324e+02,    1.17726e-02,    3.86332e+01,    7.49055e-04,    3.93570e+01,    1.27593e-03,    5.31894e+00,    5.63866e-03,    4.89915e+00,    1.45439e-02,              3,       Disabled
  08/06/2019 15:39:30.526,    1.42515e+00,    2.99869e-03,    1.99330e+04,    3.46775e+02,    4.32174e+02,    1.59083e+00,    1.45413e+00,    2.54517e-03,    4.40964e+02,    1.46716e+00,    1.40389e+02,    2.48236e-03,    3.86318e+01,    4.38537e-04,    3.93597e+01,    5.14810e-03,    5.32303e+00,    1.63174e-04,    4.89418e+00,    1.83221e-02,              3,       Disabled
  08/06/2019 15:39:32.326,    1.41505e+00,    1.23337e-03,    2.00661e+04,    1.82975e+02,    4.31322e+02,    1.86094e+00,    1.44403e+00,    1.52826e-03,    4.40154e+02,    1.81686e+00,    1.40319e+02,    3.09200e-02,    3.86310e+01,    2.28030e-04,    3.93650e+01,    2.49341e-03,    5.31735e+00,    1.32361e-02,    4.90783e+00,    7.13670e-03,              3,       Disabled
  08/06/2019 15:39:34.127,    1.41503e+00,    9.78652e-03,    2.00276e+04,    1.45091e+02,    4.32471e+02,    1.48209e+00,    1.44395e+00,    9.77274e-03,    4.41310e+02,    1.57772e+00,    1.40345e+02,    5.45576e-02,    3.86308e+01,    5.59903e-04,    3.93684e+01,    9.84831e-04,    5.32104e+00,    5.99831e-03,    4.90454e+00,    2.93919e-03,              3,       Disabled
  08/06/2019 15:39:35.937,    1.41602e+00,    1.28966e-02,    1.99032e+04,    5.36149e+02,    4.39023e+02,    4.94565e+00,    1.44477e+00,    1.23681e-02,    4.47940e+02,    5.29112e+00,    1.40338e+02,    5.17609e-02,    3.86297e+01,    4.76243e-04,    3.93726e+01,    5.02952e-04,    5.31899e+00,    9.50607e-03,    4.89996e+00,    3.87979e-03,              3,       Disabled
  08/06/2019 15:39:37.849,    1.42495e+00,    5.24450e-03,    1.89764e+04,    4.58990e+02,    4.48013e+02,    1.21659e+00,    1.45252e+00,    4.66636e-03,    4.56679e+02,    1.02646e+00,    1.40310e+02,    5.17097e-02,    3.86292e+01,    3.04836e-04,    3.93757e+01,    5.52405e-04,    5.31454e+00,    2.05045e-03,    4.90386e+00,    5.71604e-03,              3,       Disabled
  08/06/2019 15:39:39.901,    1.42394e+00,    2.69464e-03,    1.96027e+04,    3.06082e+01,    4.58189e+02,    4.30182e+00,    1.45241e+00,    2.70317e-03,    4.67350e+02,    4.37324e+00,    1.40308e+02,    6.92595e-02,    3.86283e+01,    2.93837e-05,    3.93768e+01,    1.60608e-03,    5.31609e+00,    3.35093e-03,    4.88610e+00,    4.79236e-04,              3,       Disabled
  08/06/2019 15:39:41.965,    1.41337e+00,    1.06900e-02,    1.97985e+04,    6.71626e+01,    4.62203e+02,    1.58291e+00,    1.44192e+00,    1.08071e-02,    4.71539e+02,    1.58258e+00,    1.40376e+02,    1.53830e-02,    3.86276e+01,    1.11284e-04,    3.93785e+01,    1.06238e-03,    5.31629e+00,    4.10155e-03,    4.89959e+00,    6.37899e-03,              3,       Disabled
  08/06/2019 15:39:44.024,    1.42463e+00,    4.55204e-03,    1.93249e+04,    3.19690e+02,    4.63556e+02,    1.78471e+00,    1.45270e+00,    4.16818e-03,    4.72691e+02,    1.66578e+00,    1.40312e+02,    5.94255e-02,    3.86275e+01,    3.73101e-05,    3.93839e+01,    1.14162e-03,    5.30690e+00,    9.29963e-03,    4.89825e+00,    6.74336e-03,              3,       Disabled
  08/06/2019 15:39:46.726,    1.42929e+00,    2.44042e-03,    1.90787e+04,    5.65582e+00,    4.60485e+02,    2.08040e+00,    1.45709e+00,    2.47948e-03,    4.69442e+02,    2.11815e+00,    1.40383e+02,    2.44714e-02,    3.86260e+01,    2.13679e-05,    3.93881e+01,    2.09863e-03,    5.30580e+00,    1.27445e-02,    4.89115e+00,    3.46992e-03,              3,       Disabled
  08/06/2019 15:39:48.527,    1.42570e+00,    2.43099e-03,    1.89456e+04,    5.41796e+00,    4.57639e+02,    2.74416e+00,    1.45324e+00,    2.48596e-03,    4.66477e+02,    2.79458e+00,    1.40318e+02,    9.11328e-02,    3.86251e+01,    7.39233e-05,    3.93871e+01,    2.26525e-03,    5.30839e+00,    3.00734e-03,    4.88514e+00,    3.23442e-03,              3,       Disabled
  08/06/2019 15:39:50.328,    1.42416e+00,    2.84868e-03,    1.90265e+04,    1.79734e+02,    4.51892e+02,    9.40843e-01,    1.45178e+00,    2.63793e-03,    4.60656e+02,    8.74689e-01,    1.40310e+02,    2.37828e-02,    3.86265e+01,    2.65712e-03,    3.93888e+01,    1.89633e-03,    5.32300e+00,    2.38283e-04,    4.89589e+00,    1.25238e-02,              3,       Disabled
  08/06/2019 15:39:52.146,    1.41996e+00,    5.39462e-03,    1.88983e+04,    5.18085e+01,    4.48529e+02,    2.41411e+00,    1.44731e+00,    5.57496e-03,    4.57168e+02,    2.48476e+00,    1.40365e+02,    4.33959e-02,    3.86245e+01,    4.21601e-04,    3.93911e+01,    9.08686e-04,    5.31725e+00,    1.71001e-02,    4.89938e+00,    7.64451e-03,              3,       Disabled
  08/06/2019 15:39:54.198,    1.42116e+00,    2.09507e-03,    1.88867e+04,    2.79623e+01,    4.46626e+02,    2.05992e+00,    1.44851e+00,    2.17668e-03,    4.55224e+02,    2.11255e+00,    1.40330e+02,    6.63221e-02,    3.86245e+01,    9.80877e-05,    3.93941e+01,    1.23631e-05,    5.32740e+00,    1.08655e-03,    4.89668e+00,    6.30392e-03,              3,       Disabled
  08/06/2019 15:39:56.250,    1.42255e+00,    3.21764e-03,    1.90485e+04,    1.73838e+02,    4.43917e+02,    4.08306e-01,    1.45017e+00,    3.02314e-03,    4.52537e+02,    3.36039e-01,    1.40304e+02,    1.94572e-03,    3.86257e+01,    4.99510e-04,    3.93984e+01,    2.51448e-03,    5.30687e+00,    6.35399e-04,    4.89554e+00,    7.59474e-03,              3,       Disabled
  08/06/2019 15:39:58.313,    1.42898e+00,    8.04112e-03,    1.84933e+04,    5.53496e+02,    4.43124e+02,    1.79118e+00,    1.45591e+00,    7.37160e-03,    4.51473e+02,    1.57033e+00,    1.40331e+02,    6.95350e-02,    3.86223e+01,    4.13506e-04,    3.94010e+01,    2.11128e-03,    5.31141e+00,    4.38119e-03,    4.90399e+00,    8.56608e-03,              3,       Disabled
  08/06/2019 15:40:01.127,    1.42421e+00,    4.87402e-03,    1.90003e+04,    2.08899e+02,    4.43296e+02,    8.88087e-01,    1.45179e+00,    5.27757e-03,    4.51882e+02,    8.09062e-01,    1.40313e+02,    2.15137e-03,    3.86214e+01,    4.96017e-04,    3.94079e+01,    2.83227e-04,    5.31272e+00,    1.89787e-02,    4.89636e+00,    5.53889e-03,              3,       Disabled
  08/06/2019 15:40:02.926,    1.42425e+00,    4.79973e-03,    1.88535e+04,    2.54362e+02,    4.44424e+02,    6.51346e-01,    1.45161e+00,    4.51563e-03,    4.52964e+02,    7.81293e-01,    1.40325e+02,    6.07465e-02,    3.86207e+01,    7.35215e-05,    3.94072e+01,    1.04918e-03,    5.31671e+00,    1.20889e-03,    4.89868e+00,    3.03417e-03,              3,       Disabled
  08/06/2019 15:40:04.726,    1.43089e+00,    8.80935e-03,    1.87879e+04,    6.17567e+02,    4.45370e+02,    1.86393e+00,    1.45828e+00,    8.06020e-03,    4.53898e+02,    2.18530e+00,    1.40372e+02,    1.03641e-02,    3.86206e+01,    7.84268e-04,    3.94081e+01,    9.88203e-04,    5.31777e+00,    6.11272e-03,    4.90475e+00,    1.61117e-02,              3,       Disabled
  08/06/2019 15:40:06.531,    1.43138e+00,    4.05663e-03,    1.91317e+04,    4.38220e+02,    4.43575e+02,    4.17286e-01,    1.45930e+00,    3.48379e-03,    4.52227e+02,    6.27465e-01,    1.40312e+02,    4.73380e-02,    3.86231e+01,    2.34975e-04,    3.94105e+01,    2.28885e-03,    5.30085e+00,    1.05734e-02,    4.89748e+00,    9.36666e-03,              3,       Disabled
  08/06/2019 15:40:08.576,    1.42847e+00,    5.10720e-03,    1.88299e+04,    1.67448e+00,    4.45549e+02,    5.59101e-01,    1.45588e+00,    5.20770e-03,    4.54100e+02,    5.70605e-01,    1.40353e+02,    6.33864e-02,    3.86194e+01,    1.56019e-03,    3.94068e+01,    5.04919e-04,    5.32494e+00,    9.27501e-03,    4.89951e+00,    1.37649e-02,              3,       Disabled
  08/06/2019 15:40:10.633,    1.42584e+00,    1.28132e-03,    1.88836e+04,    7.07472e+01,    4.41700e+02,    8.50707e-01,    1.45328e+00,    1.20119e-03,    4.50202e+02,    8.34617e-01,    1.40335e+02,    4.34136e-02,    3.86179e+01,    3.17651e-04,    3.94086e+01,    1.16269e-03,    5.32114e+00,    6.03326e-04,    4.89990e+00,    3.69405e-03,              3,       Disabled
  08/06/2019 15:40:12.698,    1.43213e+00,    5.98885e-03,    1.88584e+04,    1.74201e+02,    4.38869e+02,    5.78554e-01,    1.45965e+00,    5.84480e-03,    4.47304e+02,    5.10256e-01,    1.40318e+02,    2.66341e-03,    3.86178e+01,    1.07319e-04,    3.94101e+01,    1.53611e-03,    5.30894e+00,    1.40548e-02,    4.90475e+00,    1.09604e-02,              3,       Disabled
  08/06/2019 15:40:15.529,    1.42671e+00,    2.09598e-03,    1.88132e+04,    4.29861e+01,    4.33318e+02,    1.62185e+00,    1.45406e+00,    2.19987e-03,    4.41626e+02,    1.67229e+00,    1.40386e+02,    1.08284e-02,    3.86185e+01,    5.13655e-04,    3.94122e+01,    5.56900e-04,    5.31316e+00,    1.65094e-03,    4.90695e+00,    6.80762e-03,              3,       Disabled
  08/06/2019 15:40:17.326,    1.42263e+00,    1.00653e-03,    1.88740e+04,    5.27290e+01,    4.30533e+02,    8.04561e-01,    1.45000e+00,    9.47962e-04,    4.38815e+02,    7.96455e-01,    1.40308e+02,    2.52007e-02,    3.86180e+01,    7.62649e-04,    3.94126e+01,    2.58725e-03,    5.32546e+00,    8.51546e-03,    4.90147e+00,    4.11857e-03,              3,       Disabled
  08/06/2019 15:40:19.126,    1.42197e+00,    2.28868e-03,    1.88065e+04,    2.16380e+02,    4.27482e+02,    2.28350e+00,    1.44922e+00,    2.01296e-03,    4.35676e+02,    2.42335e+00,    1.40379e+02,    9.04618e-03,    3.86175e+01,    2.60843e-04,    3.94125e+01,    7.30545e-05,    5.31944e+00,    9.98220e-03,    4.90251e+00,    6.11532e-03,              3,       Disabled
  08/06/2019 15:40:20.934,    1.42522e+00,    2.22465e-03,    1.87896e+04,    5.74022e+01,    4.24255e+02,    5.92764e-01,    1.45251e+00,    2.35222e-03,    4.32379e+02,    5.78821e-01,    1.40343e+02,    9.51601e-02,    3.86156e+01,    1.50761e-03,    3.94115e+01,    2.56955e-03,    5.31415e+00,    2.75611e-03,    4.90288e+00,    1.03520e-02,              3,       Disabled
  08/06/2019 15:40:22.872,    1.43217e+00,    2.02176e-03,    1.89185e+04,    2.39918e+01,    4.23694e+02,    1.56800e+00,    1.45978e+00,    2.02505e-03,    4.31864e+02,    1.60879e+00,    1.40313e+02,    7.00415e-02,    3.86139e+01,    2.73075e-04,    3.94088e+01,    4.68673e-04,    5.30459e+00,    5.21660e-03,    4.90038e+00,    1.08551e-02,              3,       Disabled
  08/06/2019 15:40:24.937,    1.42474e+00,    3.08235e-03,    1.86220e+04,    7.15253e+01,    4.20170e+02,    4.91571e-01,    1.45177e+00,    3.24665e-03,    4.28143e+02,    4.69695e-01,    1.40399e+02,    6.44588e-03,    3.86135e+01,    1.31411e-04,    3.94063e+01,    2.14949e-04,    5.32447e+00,    7.05244e-03,    4.90202e+00,    1.73689e-03,              3,       Disabled
  08/06/2019 15:40:27.001,    1.42352e+00,    1.36979e-03,    1.88367e+04,    1.50264e+02,    4.19029e+02,    1.48011e+00,    1.45085e+00,    1.17389e-03,    4.27074e+02,    1.57393e+00,    1.40314e+02,    2.83055e-02,    3.86127e+01,    5.31223e-04,    3.94080e+01,    1.52234e-03,    5.32230e+00,    1.95406e-03,    4.89449e+00,    5.51770e-03,              3,       Disabled
  08/06/2019 15:40:29.926,    1.42232e+00,    1.34940e-03,    1.87793e+04,    3.15389e+01,    4.17141e+02,    1.93902e+00,    1.44954e+00,    1.32864e-03,    4.25124e+02,    1.96247e+00,    1.40379e+02,    1.36451e-02,    3.86116e+01,    4.02468e-04,    3.94110e+01,    5.53276e-03,    5.31787e+00,    6.69748e-04,    4.89978e+00,    8.42760e-04,              3,       Disabled
  08/06/2019 15:40:31.728,    1.42682e+00,    1.58224e-03,    1.88676e+04,    1.20748e+01,    4.16167e+02,    1.36863e+00,    1.45426e+00,    1.63057e-03,    4.24170e+02,    1.38973e+00,    1.40310e+02,    3.36198e-02,    3.86106e+01,    1.83358e-04,    3.94125e+01,    1.19135e-04,    5.30377e+00,    1.26251e-03,    4.89231e+00,    6.10135e-03,              3,       Disabled
  08/06/2019 15:40:33.526,    1.42578e+00,    1.50562e-03,    1.87324e+04,    1.03821e+02,    4.14299e+02,    2.36500e+00,    1.45300e+00,    1.68809e-03,    4.22208e+02,    2.45482e+00,    1.40307e+02,    5.07926e-02,    3.86101e+01,    1.33028e-05,    3.94117e+01,    1.27003e-03,    5.30925e+00,    3.46862e-03,    4.90518e+00,    6.90689e-03,              3,       Disabled
  08/06/2019 15:40:35.339,    1.42070e+00,    5.25523e-03,    1.88153e+04,    1.08114e+02,    4.15296e+02,    8.52512e-01,    1.44794e+00,    5.51555e-03,    4.23260e+02,    9.15498e-01,    1.40354e+02,    3.56701e-02,    3.86095e+01,    3.38588e-04,    3.94127e+01,    1.30852e-03,    5.32018e+00,    1.16590e-03,    4.89875e+00,    9.78951e-03,              3,       Disabled
  08/06/2019 15:40:37.231,    1.41899e+00,    5.12648e-03,    1.87229e+04,    6.56110e+01,    4.15924e+02,    2.72530e+00,    1.44607e+00,    5.32099e-03,    4.23860e+02,    2.80564e+00,    1.40331e+02,    7.24607e-02,    3.86092e+01,    6.80699e-04,    3.94177e+01,    2.08177e-03,    5.31420e+00,    1.12185e-02,    4.90298e+00,    3.54115e-03,              3,       Disabled
  08/06/2019 15:40:39.296,    1.42122e+00,    3.55968e-03,    1.88360e+04,    8.18629e+01,    4.13379e+02,    2.29765e-01,    1.44850e+00,    3.50716e-03,    4.21315e+02,    2.69329e-01,    1.40313e+02,    3.12414e-02,    3.86085e+01,    3.74089e-05,    3.94204e+01,    2.57180e-03,    5.31157e+00,    2.55767e-03,    4.89973e+00,    2.85509e-03,              3,       Disabled
  08/06/2019 15:40:41.360,    1.42068e+00,    1.11374e-03,    1.89630e+04,    9.76977e+01,    4.16496e+02,    1.43017e+00,    1.44814e+00,    9.91055e-04,    4.24547e+02,    1.41554e+00,    1.40339e+02,    5.85741e-02,    3.86079e+01,    2.60607e-04,    3.94198e+01,    5.95675e-04,    5.31496e+00,    1.03122e-02,    4.89466e+00,    4.86079e-03,              3,       Disabled
  08/06/2019 15:40:43.414,    1.42207e+00,    1.15394e-04,    1.87882e+04,    2.78677e+02,    4.19374e+02,    1.49281e-01,    1.44930e+00,    5.29224e-04,    4.27404e+02,    3.07512e-02,    1.40341e+02,    3.17013e-02,    3.86074e+01,    1.90048e-04,    3.94228e+01,    4.15006e-04,    5.31214e+00,    5.96103e-04,    4.90417e+00,    1.51666e-02,              3,       Disabled
  08/06/2019 15:40:46.126,    1.42362e+00,    3.50497e-03,    1.89533e+04,    2.43513e+01,    4.25301e+02,    1.86149e+00,    1.45112e+00,    3.53667e-03,    4.33518e+02,    1.88669e+00,    1.40348e+02,    4.37553e-02,    3.86061e+01,    4.80842e-04,    3.94276e+01,    1.20259e-03,    5.32210e+00,    1.60128e-02,    4.89657e+00,    2.11639e-03,              3,       Disabled
  08/06/2019 15:40:47.926,    1.42354e+00,    1.56647e-03,    1.90302e+04,    1.10516e+01,    4.29686e+02,    1.06247e+00,    1.45115e+00,    1.58051e-03,    4.38022e+02,    1.08801e+00,    1.40341e+02,    3.81465e-02,    3.86055e+01,    2.72029e-04,    3.94309e+01,    2.10734e-04,    5.31476e+00,    4.20624e-03,    4.90365e+00,    3.18282e-03,              3,       Disabled
  08/06/2019 15:40:49.726,    1.42034e+00,    2.06312e-03,    1.87899e+04,    5.54825e+01,    4.34746e+02,    1.40766e+00,    1.44754e+00,    2.02078e-03,    4.43071e+02,    1.45967e+00,    1.40325e+02,    5.53698e-02,    3.86050e+01,    1.93860e-04,    3.94336e+01,    6.87556e-04,    5.32360e+00,    5.78926e-04,    4.90136e+00,    5.48354e-03,              3,       Disabled
  08/06/2019 15:40:51.541,    1.42656e+00,    2.00065e-03,    1.90303e+04,    1.22525e+02,    4.37460e+02,    1.48216e-01,    1.45424e+00,    1.85783e-03,    4.45946e+02,    2.06790e-01,    1.40357e+02,    6.76650e-02,    3.86046e+01,    7.13189e-05,    3.94342e+01,    1.22788e-03,    5.31272e+00,    1.30404e-02,    4.90418e+00,    3.09817e-03,              3,       Disabled
  08/06/2019 15:40:53.599,    1.42352e+00,    4.82944e-03,    1.88642e+04,    9.16190e+01,    4.39628e+02,    2.83717e+00,    1.45089e+00,    4.78681e-03,    4.48080e+02,    2.84987e+00,    1.40340e+02,    5.95879e-02,    3.86037e+01,    4.17181e-04,    3.94350e+01,    7.24645e-04,    5.31837e+00,    9.22674e-03,    4.90071e+00,    1.43867e-03,              3,       Disabled
