VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/02/2019 17:35:41.551,    1.45958e+00,    1.79844e-03,    2.30554e+04,    1.59194e+02,    4.55905e+02,    1.43130e+00,    1.49403e+00,    2.08434e-03,    4.66665e+02,    1.54112e+00,    1.40360e+02,    1.48629e-03,    2.97977e+01,    1.00266e-03,    2.93161e+01,    2.39900e-03,    5.51042e+00,    3.20020e-03,    5.10851e+00,    3.13017e-03,              3,       Disabled
  08/02/2019 17:35:43.358,    1.45405e+00,    3.32467e-03,    2.31138e+04,    1.69941e+02,    4.54667e+02,    2.60076e-01,    1.48845e+00,    3.66227e-03,    4.65425e+02,    3.47196e-01,    1.40356e+02,    4.56448e-02,    2.97960e+01,    4.35798e-04,    2.93092e+01,    2.44311e-03,    5.50754e+00,    8.33164e-03,    5.11860e+00,    7.49048e-03,              3,       Disabled
  08/02/2019 17:35:45.361,    1.45573e+00,    5.79663e-03,    2.27563e+04,    2.03500e+02,    4.53879e+02,    1.22327e+00,    1.48963e+00,    6.24181e-03,    4.64448e+02,    1.34847e+00,    1.40343e+02,    5.16246e-02,    2.97945e+01,    1.30836e-04,    2.93013e+01,    4.23407e-03,    5.50054e+00,    3.72569e-03,    5.10466e+00,    6.90025e-04,              3,       Disabled
  08/02/2019 17:35:47.413,    1.45283e+00,    3.49430e-03,    2.31496e+04,    3.62791e+00,    4.50799e+02,    1.84549e-01,    1.48726e+00,    3.58263e-03,    4.61482e+02,    1.87209e-01,    1.40335e+02,    5.08217e-02,    2.97945e+01,    4.46626e-03,    2.92946e+01,    2.16522e-03,    5.50035e+00,    1.47471e-02,    5.11547e+00,    5.45502e-03,              3,       Disabled
  08/02/2019 17:35:49.465,    1.45052e+00,    9.39828e-04,    2.29297e+04,    4.88116e+01,    4.51040e+02,    1.78383e+00,    1.48456e+00,    1.03605e-03,    4.61624e+02,    1.80264e+00,    1.40387e+02,    3.86782e-02,    2.97912e+01,    1.04662e-03,    2.92834e+01,    4.33579e-03,    5.50242e+00,    3.88028e-03,    5.11191e+00,    6.23836e-03,              3,       Disabled
  08/02/2019 17:35:52.351,    1.45002e+00,    7.86186e-04,    2.28441e+04,    3.48777e+02,    4.51191e+02,    2.63918e+00,    1.48392e+00,    2.74909e-04,    4.61740e+02,    2.86568e+00,    1.40369e+02,    2.20584e-02,    2.97874e+01,    8.60755e-04,    2.92768e+01,    3.34196e-03,    5.49850e+00,    2.30621e-03,    5.10988e+00,    9.04013e-03,              3,       Disabled
  08/02/2019 17:35:54.151,    1.44558e+00,    7.03975e-04,    2.30497e+04,    3.67796e+02,    4.50254e+02,    2.84618e-01,    1.47968e+00,    1.27765e-03,    4.60877e+02,    4.64841e-01,    1.40322e+02,    6.32841e-02,    2.97833e+01,    5.60236e-05,    2.92671e+01,    1.07952e-03,    5.49700e+00,    2.82832e-03,    5.10940e+00,    5.88194e-04,              3,       Disabled
  08/02/2019 17:35:55.953,    1.44494e+00,    1.10691e-03,    2.29344e+04,    7.58940e+01,    4.50811e+02,    2.37512e-01,    1.47885e+00,    1.01802e-03,    4.61393e+02,    2.78926e-01,    1.40399e+02,    2.47351e-02,    2.97820e+01,    1.22528e-03,    2.92614e+01,    1.98287e-03,    5.50408e+00,    1.09531e-03,    5.10950e+00,    8.25245e-03,              3,       Disabled
  08/02/2019 17:35:57.751,    1.44568e+00,    2.27310e-03,    2.28547e+04,    1.02335e+02,    4.51469e+02,    4.36413e-02,    1.47949e+00,    2.17132e-03,    4.62029e+02,    9.30495e-02,    1.40322e+02,    1.57956e-02,    2.97820e+01,    1.40419e-03,    2.92552e+01,    2.70695e-03,    5.50856e+00,    7.96945e-03,    5.11141e+00,    1.53312e-03,              3,       Disabled
  08/02/2019 17:35:59.609,    1.44941e+00,    3.64678e-04,    2.27597e+04,    8.80224e+01,    4.51467e+02,    1.30864e+00,    1.48317e+00,    2.39579e-04,    4.61982e+02,    1.29750e+00,    1.40375e+02,    2.35100e-02,    2.97779e+01,    1.02643e-03,    2.92470e+01,    2.77776e-03,    5.49444e+00,    9.00283e-04,    5.11185e+00,    1.04271e-02,              3,       Disabled
  08/02/2019 17:36:01.662,    1.44655e+00,    7.96432e-05,    2.26555e+04,    1.44445e+02,    4.53118e+02,    1.94274e+00,    1.48008e+00,    3.00236e-04,    4.63621e+02,    2.05629e+00,    1.40331e+02,    7.47483e-02,    2.97756e+01,    1.32451e-04,    2.92394e+01,    3.49678e-03,    5.50742e+00,    1.81939e-04,    5.10641e+00,    1.18469e-03,              3,       Disabled
  08/02/2019 17:36:03.719,    1.44211e+00,    1.69690e-03,    2.26518e+04,    1.32589e+02,    4.52058e+02,    5.80178e-02,    1.47553e+00,    1.93640e-03,    4.62535e+02,    1.22111e-01,    1.40341e+02,    4.04085e-02,    2.97737e+01,    9.89308e-04,    2.92305e+01,    3.19614e-03,    5.50735e+00,    1.60443e-02,    5.11135e+00,    5.39173e-03,              3,       Disabled
  08/02/2019 17:36:05.790,    1.44523e+00,    7.18227e-05,    2.26550e+04,    3.43304e+00,    4.53198e+02,    1.43581e+00,    1.47873e+00,    7.86818e-05,    4.63703e+02,    1.46746e+00,    1.40364e+02,    5.88152e-02,    2.97717e+01,    7.91351e-04,    2.92231e+01,    4.21525e-03,    5.50573e+00,    1.49741e-04,    5.10676e+00,    5.20978e-03,              3,       Disabled
  08/02/2019 17:36:08.551,    1.44422e+00,    6.92519e-04,    2.28916e+04,    1.50075e+02,    4.52541e+02,    1.61597e+00,    1.47806e+00,    9.35759e-04,    4.63144e+02,    1.72497e+00,    1.40382e+02,    9.79588e-03,    2.97672e+01,    6.98957e-04,    2.92053e+01,    5.40660e-03,    5.49732e+00,    2.57106e-03,    5.11184e+00,    7.56873e-03,              3,       Disabled
  08/02/2019 17:36:10.357,    1.44555e+00,    1.43031e-03,    2.28012e+04,    6.33813e+01,    4.53896e+02,    6.99778e-01,    1.47928e+00,    1.55963e-03,    4.64487e+02,    7.46233e-01,    1.40329e+02,    9.28562e-03,    2.97648e+01,    4.92980e-04,    2.91981e+01,    1.06519e-03,    5.50382e+00,    2.59430e-05,    5.10533e+00,    1.18234e-02,              3,       Disabled
  08/02/2019 17:36:12.151,    1.44666e+00,    1.86815e-03,    2.29129e+04,    1.71159e+02,    4.54901e+02,    3.28074e-03,    1.48058e+00,    1.65260e-03,    4.65569e+02,    7.81975e-02,    1.40408e+02,    5.71647e-03,    2.97631e+01,    4.78649e-04,    2.91912e+01,    1.22226e-03,    5.49544e+00,    5.48687e-04,    5.10773e+00,    6.40840e-03,              3,       Disabled
  08/02/2019 17:36:13.957,    1.44434e+00,    3.61876e-03,    2.29375e+04,    9.92116e+01,    4.55363e+02,    2.99843e-01,    1.47825e+00,    3.85382e-03,    4.66053e+02,    3.54205e-01,    1.40324e+02,    1.23254e-02,    2.97614e+01,    5.38497e-04,    2.91884e+01,    6.70978e-04,    5.49921e+00,    5.80457e-03,    5.11184e+00,    6.66090e-03,              3,       Disabled
  08/02/2019 17:36:15.964,    1.44926e+00,    2.54040e-04,    2.27344e+04,    7.61349e+00,    4.58561e+02,    7.80377e-01,    1.48297e+00,    2.71503e-04,    4.69229e+02,    8.02187e-01,    1.40391e+02,    8.77764e-03,    2.97593e+01,    9.20809e-04,    2.91803e+01,    3.39226e-03,    5.50252e+00,    5.55198e-03,    5.11190e+00,    1.08828e-03,              3,       Disabled
  08/02/2019 17:36:18.023,    1.44646e+00,    3.12553e-03,    2.26310e+04,    3.15103e+02,    4.58740e+02,    6.80139e-01,    1.47995e+00,    3.67504e-03,    4.69362e+02,    5.44565e-01,    1.40323e+02,    9.16451e-02,    2.97574e+01,    3.39317e-04,    2.91733e+01,    1.16887e-03,    5.50354e+00,    9.67730e-03,    5.10535e+00,    1.15964e-02,              3,       Disabled
  08/02/2019 17:36:20.069,    1.44569e+00,    6.55161e-04,    2.28121e+04,    6.67539e+01,    4.61956e+02,    1.07700e+00,    1.47944e+00,    5.69392e-04,    4.72740e+02,    1.13444e+00,    1.40356e+02,    3.52350e-02,    2.97553e+01,    6.68140e-04,    2.91671e+01,    1.82440e-03,    5.50675e+00,    6.71307e-04,    5.11175e+00,    1.02928e-02,              3,       Disabled
  08/02/2019 17:36:22.951,    1.44795e+00,    4.40644e-03,    2.25942e+04,    2.76229e+02,    4.61728e+02,    7.95531e-01,    1.48142e+00,    4.92697e-03,    4.72402e+02,    6.80413e-01,    1.40306e+02,    5.11679e-02,    2.97522e+01,    2.08223e-03,    2.91562e+01,    9.55834e-03,    5.49890e+00,    1.55775e-02,    5.11161e+00,    4.24748e-03,              3,       Disabled
  08/02/2019 17:36:24.751,    1.44803e+00,    3.20379e-03,    2.24303e+04,    9.19370e+01,    4.62876e+02,    8.59539e-01,    1.48125e+00,    3.13799e-03,    4.73497e+02,    8.34730e-01,    1.40381e+02,    3.71805e-02,    2.97489e+01,    8.89069e-04,    2.91390e+01,    5.37962e-03,    5.49946e+00,    1.25052e-02,    5.10329e+00,    7.31455e-04,              3,       Disabled
  08/02/2019 17:36:26.551,    1.44815e+00,    1.94521e-03,    2.25741e+04,    2.37966e+02,    4.60798e+02,    3.35547e+00,    1.48160e+00,    1.62942e-03,    4.71439e+02,    3.31819e+00,    1.40309e+02,    6.36808e-02,    2.97469e+01,    6.07195e-04,    2.91307e+01,    2.40771e-03,    5.50224e+00,    7.23065e-04,    5.11790e+00,    3.32063e-03,              3,       Disabled
  08/02/2019 17:36:28.351,    1.44636e+00,    3.01681e-03,    2.29812e+04,    1.00833e+02,    4.64659e+02,    1.87951e+00,    1.48038e+00,    2.93499e-03,    4.75588e+02,    1.97281e+00,    1.40377e+02,    3.59973e-03,    2.97450e+01,    7.84622e-04,    2.91213e+01,    3.85447e-03,    5.50323e+00,    1.03649e-02,    5.10624e+00,    1.06393e-03,              3,       Disabled
  08/02/2019 17:36:30.212,    1.44941e+00,    3.55805e-03,    2.27284e+04,    1.86546e+01,    4.69199e+02,    1.26796e+00,    1.48312e+00,    3.66911e-03,    4.80111e+02,    1.30662e+00,    1.40311e+02,    2.95448e-02,    2.97429e+01,    6.33106e-04,    2.91154e+01,    1.57798e-03,    5.50113e+00,    4.41467e-03,    5.10288e+00,    4.13487e-04,              3,       Disabled
  08/02/2019 17:36:32.264,    1.44279e+00,    1.16518e-03,    2.28815e+04,    1.95137e+02,    4.70485e+02,    3.10340e-01,    1.47658e+00,    1.48735e-03,    4.81503e+02,    4.13767e-01,    1.40382e+02,    3.47042e-02,    2.97407e+01,    7.09605e-04,    2.91086e+01,    2.23659e-03,    5.51028e+00,    1.21402e-02,    5.11468e+00,    1.05550e-02,              3,       Disabled
  08/02/2019 17:36:34.316,    1.45339e+00,    2.39531e-03,    2.27070e+04,    1.94913e+02,    4.69109e+02,    4.71796e-01,    1.48716e+00,    2.74756e-03,    4.80008e+02,    3.87024e-01,    1.40337e+02,    5.71231e-02,    2.97387e+01,    7.07322e-04,    2.91014e+01,    3.93455e-03,    5.50180e+00,    1.21073e-02,    5.11200e+00,    1.34743e-03,              3,       Disabled
  08/02/2019 17:36:36.368,    1.44358e+00,    8.08386e-04,    2.24060e+04,    1.36375e+02,    4.69053e+02,    6.51829e-01,    1.47666e+00,    6.20919e-04,    4.79803e+02,    7.33702e-01,    1.40372e+02,    3.89121e-02,    2.97364e+01,    7.84935e-04,    2.90904e+01,    3.36079e-03,    5.50165e+00,    4.68208e-03,    5.11410e+00,    1.17393e-04,              3,       Disabled
  08/02/2019 17:36:39.150,    1.45126e+00,    7.20152e-03,    2.28078e+04,    2.43478e+02,    4.64328e+02,    2.09339e-01,    1.48513e+00,    6.99957e-03,    4.75166e+02,    3.32617e-01,    1.40351e+02,    1.96318e-02,    2.97333e+01,    8.08149e-04,    2.90705e+01,    5.64908e-03,    5.49936e+00,    4.63743e-03,    5.10668e+00,    6.42913e-03,              3,       Disabled
  08/02/2019 17:36:40.951,    1.44337e+00,    3.12334e-03,    2.26812e+04,    7.95517e+01,    4.60452e+02,    2.66188e+00,    1.47687e+00,    3.31603e-03,    4.71137e+02,    2.68530e+00,    1.40330e+02,    4.36462e-02,    2.97323e+01,    1.13835e-05,    2.90593e+01,    4.71567e-03,    5.50932e+00,    4.73178e-03,    5.11461e+00,    3.23621e-03,              3,       Disabled
  08/02/2019 17:36:42.751,    1.44685e+00,    3.62497e-03,    2.28289e+04,    1.60159e+02,    4.58628e+02,    2.54453e+00,    1.48065e+00,    3.46698e-03,    4.69343e+02,    2.52705e+00,    1.40320e+02,    3.62860e-02,    2.97300e+01,    9.99369e-04,    2.90497e+01,    2.13966e-03,    5.49490e+00,    3.88983e-04,    5.11076e+00,    6.19871e-03,              3,       Disabled
  08/02/2019 17:36:44.557,    1.44570e+00,    5.79518e-03,    2.24409e+04,    9.30906e+01,    4.56822e+02,    8.85511e-01,    1.47889e+00,    6.06904e-03,    4.67309e+02,    9.50340e-01,    1.40393e+02,    2.81733e-02,    2.97278e+01,    1.68384e-05,    2.90427e+01,    1.57629e-04,    5.49894e+00,    7.52430e-03,    5.10468e+00,    2.92994e-03,              3,       Disabled
  08/02/2019 17:36:46.556,    1.44399e+00,    4.69223e-03,    2.24019e+04,    2.49206e+00,    4.54751e+02,    6.09911e-01,    1.47708e+00,    4.79599e-03,    4.65172e+02,    6.22701e-01,    1.40330e+02,    4.48026e-02,    2.97262e+01,    3.65253e-04,    2.90340e+01,    2.59063e-03,    5.50445e+00,    7.10712e-03,    5.11236e+00,    1.03108e-02,              3,       Disabled
  08/02/2019 17:36:48.608,    1.44188e+00,    3.90154e-03,    2.25582e+04,    1.03045e+02,    4.54285e+02,    9.58241e-01,    1.47515e+00,    3.83607e-03,    4.64769e+02,    9.31359e-01,    1.40387e+02,    2.76179e-02,    2.97253e+01,    8.89035e-04,    2.90232e+01,    3.58473e-03,    5.50567e+00,    4.43929e-03,    5.11344e+00,    9.29864e-03,              3,       Disabled
  08/02/2019 17:36:50.666,    1.44046e+00,    4.55431e-03,    2.25030e+04,    7.00212e+00,    4.49970e+02,    9.65213e-01,    1.47362e+00,    4.66971e-03,    4.60329e+02,    9.90731e-01,    1.40344e+02,    6.45646e-03,    2.97229e+01,    7.16247e-04,    2.90145e+01,    1.68025e-03,    5.51213e+00,    1.09027e-02,    5.11310e+00,    6.42879e-03,              3,       Disabled
  08/02/2019 17:36:53.553,    1.44552e+00,    8.02464e-04,    2.25264e+04,    1.03217e+02,    4.49680e+02,    1.92783e+00,    1.47883e+00,    9.77116e-04,    4.60043e+02,    1.92368e+00,    1.40386e+02,    9.01578e-03,    2.97184e+01,    2.67428e-03,    2.90031e+01,    6.08320e-03,    5.49463e+00,    7.73864e-03,    5.11068e+00,    4.57964e-03,              3,       Disabled
  08/02/2019 17:36:55.351,    1.44230e+00,    2.71178e-03,    2.27712e+04,    3.02813e+01,    4.48719e+02,    1.00790e+00,    1.47591e+00,    2.72924e-03,    4.59175e+02,    1.01716e+00,    1.40390e+02,    2.40440e-02,    2.97160e+01,    4.37071e-04,    2.89878e+01,    4.15175e-03,    5.49918e+00,    4.11500e-03,    5.11107e+00,    4.07926e-03,              3,       Disabled
  08/02/2019 17:36:57.150,    1.44430e+00,    1.33596e-03,    2.27695e+04,    1.84936e+02,    4.48966e+02,    1.15731e+00,    1.47795e+00,    1.08739e-03,    4.59427e+02,    1.27122e+00,    1.40342e+02,    4.94504e-03,    2.97141e+01,    5.43483e-04,    2.89794e+01,    1.52993e-03,    5.49502e+00,    6.71697e-03,    5.10638e+00,    1.24423e-03,              3,       Disabled
  08/02/2019 17:36:58.951,    1.44102e+00,    3.39117e-03,    2.24142e+04,    2.10703e+02,    4.49505e+02,    1.69112e+00,    1.47406e+00,    3.15122e-03,    4.59811e+02,    1.63079e+00,    1.40393e+02,    1.22755e-02,    2.97121e+01,    2.69457e-04,    2.89703e+01,    2.11071e-03,    5.50495e+00,    8.76341e-03,    5.10684e+00,    1.46124e-03,              3,       Disabled
  08/02/2019 17:37:00.822,    1.44342e+00,    1.30465e-03,    2.23692e+04,    9.88428e+01,    4.57211e+02,    4.48405e+00,    1.47645e+00,    1.18523e-03,    4.67673e+02,    4.63393e+00,    1.40327e+02,    7.62124e-02,    2.97097e+01,    1.12865e-03,    2.89680e+01,    1.18742e-03,    5.48983e+00,    2.87174e-03,    5.10879e+00,    1.52557e-03,              3,       Disabled
  08/02/2019 17:37:02.874,    1.45124e+00,    7.13583e-03,    2.23747e+04,    1.07260e+02,    4.71642e+02,    2.96871e+00,    1.48446e+00,    7.13628e-03,    4.82436e+02,    2.98372e+00,    1.40374e+02,    2.74564e-02,    2.97079e+01,    3.19293e-04,    2.89583e+01,    3.55101e-03,    5.50484e+00,    5.32234e-03,    5.11796e+00,    4.52986e-03,              3,       Disabled
  08/02/2019 17:37:04.938,    1.46000e+00,    1.83490e-03,    2.23934e+04,    1.95280e+02,    4.81126e+02,    1.64869e+00,    1.49344e+00,    1.57861e-03,    4.92146e+02,    1.58815e+00,    1.40341e+02,    7.07356e-02,    2.97048e+01,    1.39253e-03,    2.89516e+01,    3.44031e-03,    5.50161e+00,    1.18782e-02,    5.10989e+00,    8.97519e-03,              3,       Disabled
  08/02/2019 17:37:06.992,    1.47027e+00,    1.54490e-04,    2.24811e+04,    1.24763e+02,    4.87975e+02,    2.85380e+00,    1.50408e+00,    3.50013e-04,    4.99197e+02,    2.85572e+00,    1.40376e+02,    3.24133e-02,    2.97020e+01,    5.90849e-05,    2.89413e+01,    2.65694e-03,    5.49703e+00,    5.79015e-04,    5.11128e+00,    1.38680e-03,              3,       Disabled
  08/02/2019 17:37:09.752,    1.47029e+00,    2.49466e-03,    2.25699e+04,    7.40391e+01,    4.88524e+02,    2.05140e+00,    1.50424e+00,    2.43832e-03,    4.99805e+02,    2.06091e+00,    1.40370e+02,    2.68114e-02,    2.97002e+01,    1.29472e-03,    2.89254e+01,    4.30235e-03,    5.49310e+00,    2.43970e-03,    5.11474e+00,    3.30960e-03,              3,       Disabled
  08/02/2019 17:37:11.550,    1.46306e+00,    2.00217e-03,    2.23534e+04,    5.84785e+01,    4.83241e+02,    9.34910e-01,    1.49651e+00,    1.95843e-03,    4.94290e+02,    9.26720e-01,    1.40343e+02,    7.06350e-02,    2.96980e+01,    1.44206e-03,    2.89205e+01,    3.86459e-03,    5.50375e+00,    5.66180e-03,    5.10741e+00,    1.51019e-02,              3,       Disabled
  08/02/2019 17:37:13.350,    1.46032e+00,    6.14732e-03,    2.24100e+04,    3.47765e+02,    4.81079e+02,    2.08695e-01,    1.49379e+00,    6.81964e-03,    4.92107e+02,    3.84184e-02,    1.40358e+02,    4.76582e-02,    2.96950e+01,    1.33341e-03,    2.89121e+01,    3.61395e-03,    5.50891e+00,    1.07581e-02,    5.10539e+00,    2.00590e-03,              3,       Disabled
  08/02/2019 17:37:15.156,    1.46294e+00,    1.13281e-03,    2.24118e+04,    3.05830e+00,    4.79238e+02,    1.30207e+00,    1.49648e+00,    1.15409e-03,    4.90225e+02,    1.33039e+00,    1.40363e+02,    7.09960e-02,    2.96948e+01,    8.76574e-04,    2.89061e+01,    2.08964e-03,    5.49070e+00,    9.11348e-05,    5.10349e+00,    6.66556e-03,              3,       Disabled
  08/02/2019 17:37:17.165,    1.46377e+00,    3.18755e-03,    2.23243e+04,    2.39562e+02,    4.81279e+02,    1.18666e+00,    1.49719e+00,    2.89347e-03,    4.92269e+02,    1.09313e+00,    1.40323e+02,    6.19243e-02,    2.96947e+01,    1.17406e-03,    2.88993e+01,    1.38747e-03,    5.50815e+00,    8.03109e-04,    5.11572e+00,    1.47879e-03,              3,       Disabled
  08/02/2019 17:37:19.216,    1.45996e+00,    1.81031e-03,    2.23136e+04,    1.20961e+02,    4.79901e+02,    4.63612e-02,    1.49328e+00,    2.03637e-03,    4.90854e+02,    1.08149e-01,    1.40384e+02,    3.15900e-02,    2.97015e+01,    4.70705e-03,    2.88899e+01,    3.73533e-03,    5.50007e+00,    1.37124e-02,    5.11034e+00,    4.37336e-03,              3,       Disabled
  08/02/2019 17:37:21.269,    1.45868e+00,    1.17530e-04,    2.22051e+04,    3.53615e+01,    4.77856e+02,    2.97833e+00,    1.49181e+00,    1.74149e-04,    4.88708e+02,    3.06364e+00,    1.40366e+02,    3.48318e-02,    2.96884e+01,    6.30222e-04,    2.88836e+01,    1.44985e-03,    5.51207e+00,    1.33096e-03,    5.10968e+00,    1.36133e-02,              3,       Disabled
  08/02/2019 17:37:24.150,    1.45551e+00,    6.32506e-04,    2.22591e+04,    1.10320e+02,    4.80999e+02,    4.80680e-01,    1.48865e+00,    4.78939e-04,    4.91949e+02,    4.36116e-01,    1.40317e+02,    1.01515e-03,    2.96871e+01,    4.85090e-03,    2.88809e+01,    2.63024e-03,    5.50552e+00,    7.81338e-03,    5.10553e+00,    7.70246e-03,              3,       Disabled
  08/02/2019 17:37:25.950,    1.46209e+00,    8.61816e-04,    2.22814e+04,    2.75499e+02,    4.83747e+02,    1.80506e+00,    1.49541e+00,    1.30283e-03,    4.94772e+02,    1.98561e+00,    1.40363e+02,    7.35378e-02,    2.96919e+01,    2.14823e-03,    2.88702e+01,    4.39760e-03,    5.50142e+00,    3.38274e-03,    5.11070e+00,    1.42097e-02,              3,       Disabled
  08/02/2019 17:37:27.755,    1.45601e+00,    2.68136e-03,    2.21829e+04,    2.44973e+02,    4.87781e+02,    4.35732e-01,    1.48904e+00,    3.11524e-03,    4.98847e+02,    5.70593e-01,    1.40318e+02,    4.27375e-02,    2.96820e+01,    3.43558e-03,    2.88648e+01,    3.51786e-04,    5.51427e+00,    5.40293e-03,    5.10566e+00,    5.65649e-04,              3,       Disabled
  08/02/2019 17:37:29.552,    1.45799e+00,    3.26222e-04,    2.21147e+04,    3.48405e+02,    4.90456e+02,    3.12327e+00,    1.49097e+00,    8.64808e-04,    5.01548e+02,    3.37260e+00,    1.40380e+02,    1.24765e-02,    2.96751e+01,    2.12644e-03,    2.88588e+01,    3.19586e-03,    5.51205e+00,    1.36131e-03,    5.11249e+00,    3.55087e-03,              3,       Disabled
  08/02/2019 17:37:31.407,    1.46522e+00,    1.32405e-03,    2.21083e+04,    2.29064e+02,    4.92512e+02,    1.12062e+00,    1.49834e+00,    1.70497e-03,    5.03647e+02,    1.26393e+00,    1.40339e+02,    1.24793e-02,    2.96712e+01,    1.70606e-04,    2.88542e+01,    9.52519e-04,    5.51254e+00,    4.87861e-04,    5.10410e+00,    1.35981e-03,              3,       Disabled
  08/02/2019 17:37:33.458,    1.46497e+00,    6.10710e-04,    2.23613e+04,    8.72846e+01,    4.96384e+02,    1.83934e+00,    1.49848e+00,    7.58464e-04,    5.07738e+02,    1.83608e+00,    1.40390e+02,    1.79592e-02,    2.96711e+01,    9.57991e-04,    2.88454e+01,    1.85699e-03,    5.50280e+00,    1.44220e-02,    5.11050e+00,    3.45816e-03,              3,       Disabled
  08/02/2019 17:37:35.517,    1.46216e+00,    4.07886e-03,    2.20912e+04,    2.58916e+00,    4.98632e+02,    1.66094e+00,    1.49519e+00,    4.16705e-03,    5.09897e+02,    1.69981e+00,    1.40329e+02,    5.14163e-03,    2.96678e+01,    4.49778e-04,    2.88421e+01,    1.76736e-04,    5.51131e+00,    1.30806e-02,    5.10937e+00,    2.23982e-03,              3,       Disabled
  08/02/2019 17:37:37.570,    1.47394e+00,    5.28092e-03,    2.23627e+04,    4.15572e+01,    5.01305e+02,    1.81816e+00,    1.50765e+00,    5.33764e-03,    5.12772e+02,    1.83795e+00,    1.40396e+02,    1.60742e-02,    2.96660e+01,    2.29760e-04,    2.88341e+01,    2.64233e-03,    5.50235e+00,    8.09117e-03,    5.10778e+00,    3.47289e-03,              3,       Disabled
  08/02/2019 17:37:40.357,    1.47128e+00,    1.56803e-03,    2.22869e+04,    1.97454e+02,    5.03033e+02,    3.31181e-02,    1.50482e+00,    1.90767e-03,    5.14500e+02,    1.37779e-01,    1.40394e+02,    1.30254e-02,    2.96580e+01,    1.47779e-03,    2.88187e+01,    4.96040e-03,    5.50443e+00,    5.16495e-03,    5.11032e+00,    5.40338e-03,              3,       Disabled
  08/02/2019 17:37:42.153,    1.47067e+00,    2.25116e-04,    2.20478e+04,    9.62673e+01,    5.04647e+02,    6.33706e-01,    1.50383e+00,    8.21579e-05,    5.16024e+02,    5.97196e-01,    1.40319e+02,    3.01201e-02,    2.96552e+01,    1.36649e-03,    2.88115e+01,    1.98989e-03,    5.51031e+00,    9.28934e-03,    5.11190e+00,    3.41364e-03,              3,       Disabled
  08/02/2019 17:37:43.961,    1.47440e+00,    1.75295e-04,    2.22665e+04,    1.25827e+02,    5.08142e+02,    3.45435e+00,    1.50798e+00,    1.47779e-05,    5.19714e+02,    3.46614e+00,    1.40361e+02,    5.42930e-02,    2.96534e+01,    4.68189e-04,    2.88026e+01,    3.43974e-03,    5.50838e+00,    6.36381e-04,    5.11727e+00,    3.89572e-05,              3,       Disabled
  08/02/2019 17:37:45.756,    1.47455e+00,    3.54733e-04,    2.20531e+04,    4.69937e+00,    5.20888e+02,    3.64515e+00,    1.50780e+00,    3.69978e-04,    5.32634e+02,    3.72479e+00,    1.40346e+02,    6.30345e-02,    2.96525e+01,    1.01883e-04,    2.87982e+01,    2.68279e-03,    5.50181e+00,    3.63035e-03,    5.10978e+00,    2.93244e-03,              3,       Disabled
  08/02/2019 17:37:47.756,    1.46951e+00,    5.88841e-04,    2.20361e+04,    1.82828e+01,    5.36335e+02,    5.77423e+00,    1.50262e+00,    5.74018e-04,    5.48420e+02,    5.89409e+00,    1.40376e+02,    3.48522e-02,    2.96503e+01,    1.71412e-03,    2.87901e+01,    2.17393e-03,    5.51672e+00,    3.60321e-03,    5.10891e+00,    3.07841e-03,              3,       Disabled
  08/02/2019 17:37:49.808,    1.47234e+00,    4.98135e-03,    2.19728e+04,    4.48737e+01,    5.41770e+02,    8.38536e-01,    1.50541e+00,    5.16233e-03,    5.53942e+02,    8.31959e-01,    1.40362e+02,    7.05310e-02,    2.96477e+01,    3.29776e-04,    2.87839e+01,    3.69487e-03,    5.50349e+00,    1.60165e-02,    5.10457e+00,    5.76562e-03,              3,       Disabled
  08/02/2019 17:37:51.860,    1.47060e+00,    1.69404e-05,    2.20360e+04,    5.74178e+01,    5.38761e+02,    1.89565e+00,    1.50374e+00,    1.05609e-04,    5.50900e+02,    1.90602e+00,    1.40367e+02,    4.70593e-02,    2.96447e+01,    1.56181e-03,    2.87772e+01,    1.98203e-03,    5.50434e+00,    1.28299e-02,    5.10327e+00,    2.33561e-03,              3,       Disabled
  08/02/2019 17:37:54.750,    1.46656e+00,    2.25414e-03,    2.16022e+04,    1.25639e+02,    5.31111e+02,    2.07749e+00,    1.49894e+00,    2.49640e-03,    5.42838e+02,    2.05365e+00,    1.40313e+02,    1.91629e-02,    2.96402e+01,    2.44345e-03,    2.87712e+01,    7.13406e-03,    5.51057e+00,    5.58514e-03,    5.10765e+00,    1.89964e-03,              3,       Disabled
  08/02/2019 17:37:56.550,    1.47147e+00,    3.37686e-03,    2.19535e+04,    1.01830e+02,    5.25289e+02,    2.97015e+00,    1.50450e+00,    3.60930e-03,    5.37080e+02,    3.09273e+00,    1.40360e+02,    6.06687e-02,    2.96367e+01,    9.12372e-04,    2.87621e+01,    2.19388e-03,    5.50565e+00,    6.47320e-03,    5.10905e+00,    8.41245e-03,              3,       Disabled
