VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/07/2019 22:00:18.643,    1.86488e+00,    5.42622e-03,    2.30902e+04,    9.86971e+01,    4.89337e+02,    9.96089e-01,    1.90896e+00,    5.36161e-03,    5.00903e+02,    9.69027e-01,    1.40387e+02,    5.51477e-02,    3.02887e+01,    4.80779e-04,    3.24214e+01,    1.16410e-03,    5.43605e+00,    5.37634e-03,    5.05716e+00,    3.70453e-03,              3,       Disabled
  08/07/2019 22:00:20.449,    1.87118e+00,    1.13027e-03,    2.30599e+04,    3.82149e+01,    4.93644e+02,    2.05561e+00,    1.91535e+00,    1.08203e-03,    5.05297e+02,    2.12390e+00,    1.40381e+02,    9.19785e-02,    3.02896e+01,    9.55431e-04,    3.24250e+01,    2.05396e-04,    5.43529e+00,    4.11496e-03,    5.05615e+00,    6.44627e-03,              3,       Disabled
  08/07/2019 22:00:22.437,    1.86846e+00,    1.73354e-03,    2.33376e+04,    3.46423e+02,    4.96113e+02,    3.36947e+00,    1.91311e+00,    1.09638e-03,    5.07967e+02,    3.26980e+00,    1.40356e+02,    6.20213e-02,    3.02939e+01,    2.73723e-03,    3.24249e+01,    1.42456e-03,    5.43213e+00,    3.48448e-03,    5.06690e+00,    5.69765e-04,              3,       Disabled
  08/07/2019 22:00:24.477,    1.85717e+00,    1.51887e-03,    2.33894e+04,    9.68401e+01,    5.01162e+02,    3.08468e+00,    1.90165e+00,    1.36668e-03,    5.13165e+02,    3.20944e+00,    1.40411e+02,    1.40372e-02,    3.02948e+01,    9.45539e-05,    3.24249e+01,    5.20935e-04,    5.43134e+00,    7.31225e-03,    5.06098e+00,    1.04715e-02,              3,       Disabled
  08/07/2019 22:00:26.523,    1.84939e+00,    1.53338e-03,    2.35805e+04,    1.45922e+02,    5.04614e+02,    4.54200e-01,    1.89406e+00,    1.85347e-03,    5.16800e+02,    3.87935e-01,    1.40353e+02,    7.11949e-02,    3.02971e+01,    3.49337e-04,    3.24265e+01,    7.38132e-04,    5.43051e+00,    1.67529e-02,    5.06507e+00,    1.58638e-03,              3,       Disabled
  08/07/2019 22:00:29.443,    1.83548e+00,    3.79087e-03,    2.35470e+04,    1.94895e+02,    5.04061e+02,    9.70751e-01,    1.87974e+00,    3.50710e-03,    5.16217e+02,    1.09719e+00,    1.40354e+02,    1.85754e-02,    3.02940e+01,    1.62088e-03,    3.24271e+01,    2.56169e-03,    5.43518e+00,    5.28036e-03,    5.06714e+00,    2.81665e-03,              3,       Disabled
  08/07/2019 22:00:31.243,    1.83380e+00,    8.82559e-04,    2.34117e+04,    6.76961e+01,    5.02832e+02,    1.18182e+00,    1.87776e+00,    1.03388e-03,    5.14886e+02,    1.24584e+00,    1.40369e+02,    5.94861e-02,    3.02932e+01,    4.56933e-04,    3.24276e+01,    1.72465e-03,    5.42474e+00,    1.65663e-03,    5.05953e+00,    1.07252e-02,              3,       Disabled
  08/07/2019 22:00:33.043,    1.82357e+00,    1.96504e-03,    2.34377e+04,    5.14571e+01,    5.00270e+02,    1.01890e+00,    1.86734e+00,    2.11059e-03,    5.12277e+02,    1.01636e+00,    1.40338e+02,    2.66091e-02,    3.02937e+01,    1.27622e-04,    3.24227e+01,    3.34843e-03,    5.43555e+00,    8.16902e-03,    5.05838e+00,    1.82258e-03,              3,       Disabled
  08/07/2019 22:00:34.843,    1.80831e+00,    5.83569e-03,    2.33021e+04,    6.98300e+01,    4.97747e+02,    5.76396e-01,    1.85145e+00,    6.10728e-03,    5.09622e+02,    6.26583e-01,    1.40364e+02,    6.40505e-02,    3.02946e+01,    4.70580e-04,    3.24227e+01,    1.46109e-04,    5.42661e+00,    2.09934e-03,    5.06010e+00,    4.51934e-03,              3,       Disabled
  08/07/2019 22:00:36.698,    1.79877e+00,    8.65851e-03,    2.32717e+04,    1.52861e+02,    4.94450e+02,    2.77304e+00,    1.84163e+00,    9.15303e-03,    5.06232e+02,    2.91834e+00,    1.40377e+02,    1.22075e-02,    3.02957e+01,    8.19560e-05,    3.24244e+01,    2.26048e-03,    5.43163e+00,    5.20603e-03,    5.05391e+00,    1.40532e-03,              3,       Disabled
  08/07/2019 22:00:38.754,    1.78251e+00,    2.00783e-03,    2.31251e+04,    4.15591e+01,    4.89217e+02,    5.28216e-01,    1.82470e+00,    1.97773e-03,    5.00798e+02,    5.19415e-01,    1.40359e+02,    8.86786e-02,    3.02966e+01,    1.03542e-04,    3.24248e+01,    1.15089e-03,    5.42893e+00,    8.64746e-04,    5.05050e+00,    1.01378e-02,              3,       Disabled
  08/07/2019 22:00:40.802,    1.77615e+00,    8.20633e-04,    2.35141e+04,    1.09815e+02,    4.85273e+02,    2.93280e-01,    1.81892e+00,    6.35839e-04,    4.96959e+02,    2.44455e-01,    1.40352e+02,    4.39353e-02,    3.02975e+01,    5.00455e-04,    3.24254e+01,    1.63755e-03,    5.43422e+00,    1.45302e-02,    5.06002e+00,    1.36964e-02,              3,       Disabled
  08/07/2019 22:00:42.847,    1.76334e+00,    4.58518e-03,    2.30853e+04,    9.30635e+01,    4.81674e+02,    1.34972e+00,    1.80501e+00,    4.52158e-03,    4.93056e+02,    1.33464e+00,    1.40394e+02,    5.04887e-02,    3.02985e+01,    5.08322e-04,    3.24257e+01,    6.55243e-04,    5.43456e+00,    5.23376e-03,    5.05545e+00,    3.93862e-03,              3,       Disabled
  08/07/2019 22:00:45.643,    1.75575e+00,    8.20771e-04,    2.31413e+04,    5.70819e+01,    4.77681e+02,    7.97485e-01,    1.79734e+00,    7.35189e-04,    4.88997e+02,    7.87803e-01,    1.40337e+02,    1.99476e-03,    3.03002e+01,    3.41572e-04,    3.24271e+01,    7.96575e-04,    5.42919e+00,    2.89367e-03,    5.05654e+00,    4.42488e-03,              3,       Disabled
  08/07/2019 22:00:47.443,    1.74444e+00,    5.83050e-03,    2.31803e+04,    7.46513e+01,    4.76204e+02,    3.81513e-01,    1.78583e+00,    6.10534e-03,    4.87504e+02,    4.27823e-01,    1.40388e+02,    3.79025e-02,    3.03010e+01,    4.51253e-04,    3.24229e+01,    4.70640e-04,    5.43138e+00,    8.35769e-03,    5.05833e+00,    8.76247e-03,              3,       Disabled
  08/07/2019 22:00:49.243,    1.73760e+00,    2.64126e-03,    2.31851e+04,    1.72678e+02,    4.73860e+02,    2.20812e+00,    1.77884e+00,    3.01841e-03,    4.85107e+02,    2.17478e+00,    1.40382e+02,    4.07270e-02,    3.03019e+01,    1.78329e-04,    3.24223e+01,    1.97022e-03,    5.42215e+00,    2.20036e-02,    5.05186e+00,    7.91937e-04,              3,       Disabled
  08/07/2019 22:00:51.048,    1.73159e+00,    4.11354e-03,    2.32550e+04,    3.04629e+02,    4.71203e+02,    2.72733e+00,    1.77282e+00,    4.76439e-03,    4.82422e+02,    2.64181e+00,    1.40346e+02,    4.03824e-02,    3.03029e+01,    4.76503e-04,    3.24196e+01,    1.59315e-03,    5.42581e+00,    1.03975e-03,    5.06185e+00,    1.13385e-02,              3,       Disabled
  08/07/2019 22:00:53.022,    1.72662e+00,    5.28001e-04,    2.31651e+04,    9.79883e+01,    4.74521e+02,    1.63645e-01,    1.76757e+00,    7.17830e-04,    4.85774e+02,    2.16255e-01,    1.40373e+02,    5.23470e-02,    3.03038e+01,    3.04676e-04,    3.24174e+01,    6.65920e-04,    5.41869e+00,    1.50759e-03,    5.04806e+00,    4.95803e-03,              3,       Disabled
  08/07/2019 22:00:55.068,    1.72197e+00,    5.19348e-04,    2.31445e+04,    2.95170e+02,    4.74260e+02,    5.55087e-02,    1.76276e+00,    9.89183e-07,    4.85497e+02,    8.98754e-02,    1.40418e+02,    3.73290e-02,    3.03048e+01,    5.15801e-04,    3.24158e+01,    1.56140e-03,    5.42508e+00,    8.42081e-03,    5.04537e+00,    3.36123e-03,              3,       Disabled
  08/07/2019 22:00:57.120,    1.71319e+00,    2.38051e-03,    2.34597e+04,    1.20851e+02,    4.73746e+02,    1.45495e+00,    1.75435e+00,    2.22059e-03,    4.85127e+02,    1.54994e+00,    1.40338e+02,    9.09831e-03,    3.03057e+01,    2.98084e-04,    3.24170e+01,    1.27874e-03,    5.42674e+00,    4.06088e-03,    5.05190e+00,    1.02508e-02,              3,       Disabled
  08/07/2019 22:01:00.043,    1.71556e+00,    6.62178e-04,    2.30209e+04,    1.49481e+02,    4.79995e+02,    1.41079e+00,    1.75599e+00,    4.09108e-04,    4.91305e+02,    1.51921e+00,    1.40413e+02,    8.88564e-03,    3.03074e+01,    1.59894e-03,    3.24162e+01,    2.52038e-04,    5.41340e+00,    7.17375e-04,    5.05148e+00,    4.25743e-03,              3,       Disabled
  08/07/2019 22:01:01.843,    1.71888e+00,    1.30346e-05,    2.32827e+04,    1.05887e+02,    4.80523e+02,    7.00722e-01,    1.75985e+00,    1.77442e-04,    4.91977e+02,    7.70761e-01,    1.40356e+02,    1.29137e-02,    3.03084e+01,    3.87489e-04,    3.24141e+01,    1.43861e-03,    5.42558e+00,    1.92875e-02,    5.05242e+00,    4.91573e-03,              3,       Disabled
  08/07/2019 22:01:03.648,    1.72037e+00,    1.80345e-03,    2.31723e+04,    2.23494e+02,    4.79538e+02,    2.11605e+00,    1.76118e+00,    2.24919e-03,    4.90913e+02,    2.05393e+00,    1.40407e+02,    3.67513e-02,    3.03092e+01,    3.35240e-04,    3.24136e+01,    6.36698e-04,    5.41939e+00,    3.38798e-03,    5.05135e+00,    6.16051e-03,              3,       Disabled
  08/07/2019 22:01:05.449,    1.73340e+00,    6.51629e-03,    2.32658e+04,    3.02011e+02,    4.76415e+02,    1.21177e+00,    1.77469e+00,    6.12277e-03,    4.87763e+02,    1.39145e+00,    1.40365e+02,    6.53271e-02,    3.03108e+01,    4.67325e-04,    3.24148e+01,    2.53893e-03,    5.41571e+00,    9.52489e-03,    5.04526e+00,    1.30315e-02,              3,       Disabled
  08/07/2019 22:01:07.301,    1.72983e+00,    3.02523e-03,    2.31874e+04,    2.20168e+02,    4.72991e+02,    8.06445e-02,    1.77089e+00,    3.49619e-03,    4.84219e+02,    1.91699e-01,    1.40344e+02,    1.20903e-02,    3.03122e+01,    1.09677e-03,    3.24132e+01,    3.27341e-04,    5.41953e+00,    1.94577e-03,    5.05491e+00,    8.54219e-03,              3,       Disabled
  08/07/2019 22:01:09.353,    1.73391e+00,    2.86094e-03,    2.30996e+04,    1.69794e+02,    4.72557e+02,    8.99939e-02,    1.77491e+00,    3.23709e-03,    4.83731e+02,    8.04495e-03,    1.40418e+02,    3.11913e-02,    3.03125e+01,    3.13691e-04,    3.24087e+01,    1.34870e-05,    5.41733e+00,    9.48606e-03,    5.05089e+00,    9.68761e-04,              3,       Disabled
  08/07/2019 22:01:11.405,    1.74070e+00,    3.44067e-03,    2.29987e+04,    3.56774e+01,    4.74801e+02,    4.56735e-01,    1.78168e+00,    3.45660e-03,    4.85978e+02,    4.49740e-01,    1.40359e+02,    8.57164e-02,    3.03132e+01,    3.11004e-04,    3.24111e+01,    1.54342e-03,    5.42044e+00,    6.17889e-03,    5.04727e+00,    1.25997e-02,              3,       Disabled
  08/07/2019 22:01:13.464,    1.73972e+00,    1.01784e-03,    2.30311e+04,    2.21181e+01,    4.77656e+02,    3.30914e-01,    1.78073e+00,    1.08215e-03,    4.88916e+02,    3.49783e-01,    1.40358e+02,    3.57236e-02,    3.03137e+01,    4.43302e-04,    3.24122e+01,    2.39310e-03,    5.41447e+00,    6.63932e-03,    5.04552e+00,    1.32295e-02,              3,       Disabled
  08/07/2019 22:01:16.243,    1.74387e+00,    6.15159e-03,    2.29995e+04,    5.82122e+01,    4.78421e+02,    2.83476e-02,    1.78492e+00,    6.19005e-03,    4.89683e+02,    1.61691e-04,    1.40348e+02,    1.10015e-02,    3.03158e+01,    2.49324e-04,    3.24151e+01,    1.51054e-03,    5.42314e+00,    1.24332e-04,    5.04648e+00,    7.63460e-03,              3,       Disabled
  08/07/2019 22:01:18.045,    1.75062e+00,    4.88322e-03,    2.32733e+04,    3.01820e+01,    4.79404e+02,    2.71955e+00,    1.79233e+00,    5.05497e-03,    4.90827e+02,    2.79951e+00,    1.40408e+02,    3.05849e-02,    3.03167e+01,    4.93394e-04,    3.24100e+01,    1.47542e-03,    5.42548e+00,    9.14443e-03,    5.03730e+00,    1.44124e-02,              3,       Disabled
  08/07/2019 22:01:19.847,    1.76502e+00,    1.31362e-03,    2.31618e+04,    8.55978e+01,    4.79622e+02,    1.24881e+00,    1.80687e+00,    1.18644e-03,    4.90994e+02,    1.23540e+00,    1.40376e+02,    7.87100e-02,    3.03179e+01,    2.77332e-04,    3.24095e+01,    1.59315e-03,    5.43395e+00,    6.68684e-03,    5.04602e+00,    3.63240e-03,              3,       Disabled
  08/07/2019 22:01:21.653,    1.76434e+00,    4.14763e-03,    2.30794e+04,    6.76008e+01,    4.79182e+02,    1.46910e+00,    1.80602e+00,    4.37058e-03,    4.90503e+02,    1.53775e+00,    1.40350e+02,    7.77551e-02,    3.03194e+01,    6.69346e-04,    3.24108e+01,    2.72859e-03,    5.43367e+00,    8.94464e-04,    5.04889e+00,    1.06845e-02,              3,       Disabled
  08/07/2019 22:01:23.687,    1.75002e+00,    3.09731e-03,    2.31201e+04,    1.49710e+02,    4.78953e+02,    1.43100e-01,    1.79144e+00,    3.44516e-03,    4.90288e+02,    2.21626e-01,    1.40406e+02,    1.54448e-02,    3.03206e+01,    4.09367e-04,    3.24101e+01,    1.27986e-03,    5.41997e+00,    5.16714e-03,    5.04369e+00,    9.22540e-03,              3,       Disabled
  08/07/2019 22:01:25.751,    1.72230e+00,    9.94991e-03,    2.32606e+04,    1.28489e+02,    4.80128e+02,    4.00561e-03,    1.76332e+00,    1.04188e-02,    4.91562e+02,    6.05636e-02,    1.40371e+02,    8.45833e-02,    3.03220e+01,    2.62939e-04,    3.24096e+01,    1.04243e-03,    5.42818e+00,    9.49165e-03,    5.05095e+00,    2.93456e-03,              3,       Disabled
  08/07/2019 22:01:27.817,    1.69652e+00,    8.28726e-03,    2.31604e+04,    5.65736e+01,    4.83717e+02,    1.33163e-01,    1.73674e+00,    8.58433e-03,    4.95186e+02,    1.07642e-01,    1.40384e+02,    4.97564e-02,    3.03215e+01,    2.03537e-04,    3.24067e+01,    1.23350e-03,    5.42498e+00,    1.10525e-02,    5.03609e+00,    3.47111e-03,              3,       Disabled
  08/07/2019 22:01:30.643,    1.67550e+00,    9.14135e-03,    2.32103e+04,    3.48411e+01,    4.84831e+02,    1.51246e+00,    1.71531e+00,    9.29739e-03,    4.96351e+02,    1.56610e+00,    1.40369e+02,    4.91194e-03,    3.03239e+01,    2.89815e-04,    3.24077e+01,    1.29925e-03,    5.42425e+00,    1.12600e-02,    5.04271e+00,    6.10155e-03,              3,       Disabled
  08/07/2019 22:01:32.445,    1.65713e+00,    1.37847e-02,    2.33453e+04,    6.83619e+00,    4.85147e+02,    2.29658e+00,    1.69674e+00,    1.41260e-02,    4.96743e+02,    2.35495e+00,    1.40416e+02,    4.21664e-03,    3.03253e+01,    1.23995e-03,    3.24051e+01,    4.10510e-04,    5.41743e+00,    1.19075e-02,    5.05007e+00,    3.81806e-05,              3,       Disabled
  08/07/2019 22:01:34.245,    1.63422e+00,    8.72439e-03,    2.30742e+04,    3.81011e+01,    4.83967e+02,    3.10998e-02,    1.67282e+00,    8.86521e-03,    4.95397e+02,    5.11554e-02,    1.40358e+02,    1.46010e-02,    3.03259e+01,    3.54282e-04,    3.24067e+01,    9.52800e-04,    5.42012e+00,    5.85876e-03,    5.05215e+00,    1.91840e-03,              3,       Disabled
  08/07/2019 22:01:36.047,    1.61679e+00,    2.49847e-03,    2.32337e+04,    2.31357e+00,    4.79641e+02,    2.65065e+00,    1.65525e+00,    2.56182e-03,    4.91050e+02,    2.71486e+00,    1.40376e+02,    5.43305e-02,    3.03257e+01,    9.97196e-05,    3.24060e+01,    1.05592e-03,    5.42147e+00,    1.72090e-03,    5.04203e+00,    5.26153e-04,              3,       Disabled
  08/07/2019 22:01:38.095,    1.60687e+00,    4.73260e-03,    2.31771e+04,    1.70201e+02,    4.76856e+02,    9.12658e-02,    1.64499e+00,    5.13151e-03,    4.88170e+02,    8.37280e-03,    1.40385e+02,    2.55679e-02,    3.03264e+01,    4.10431e-04,    3.24044e+01,    1.67239e-03,    5.41856e+00,    2.16955e-03,    5.04624e+00,    3.00943e-03,              3,       Disabled
  08/07/2019 22:01:40.147,    1.59142e+00,    8.83288e-04,    2.30520e+04,    9.13894e+01,    4.77111e+02,    1.28195e+00,    1.62897e+00,    1.05651e-03,    4.88368e+02,    1.35789e+00,    1.40348e+02,    7.82801e-02,    3.03274e+01,    7.21712e-04,    3.24045e+01,    8.20178e-04,    5.41955e+00,    5.37604e-03,    5.03785e+00,    3.27578e-03,              3,       Disabled
  08/07/2019 22:01:42.199,    1.57846e+00,    5.17031e-03,    2.32376e+04,    1.94103e+02,    4.77678e+02,    7.01563e-01,    1.61601e+00,    5.61445e-03,    4.89042e+02,    6.21071e-01,    1.40339e+02,    4.74886e-02,    3.03280e+01,    3.78626e-04,    3.24053e+01,    1.12448e-03,    5.40849e+00,    7.64958e-03,    5.04335e+00,    3.65812e-03,              3,       Disabled
  08/07/2019 22:01:45.043,    1.56184e+00,    2.12608e-05,    2.30677e+04,    5.44997e+01,    4.76004e+02,    7.31570e-03,    1.59872e+00,    1.10950e-04,    4.87243e+02,    1.96932e-02,    1.40417e+02,    1.22311e-03,    3.03294e+01,    1.02944e-03,    3.24057e+01,    1.66480e-03,    5.41863e+00,    7.23797e-03,    5.05310e+00,    3.18810e-03,              3,       Disabled
  08/07/2019 22:01:46.843,    1.55219e+00,    7.31091e-03,    2.31166e+04,    9.93078e+01,    4.76975e+02,    2.55336e+00,    1.58892e+00,    7.64544e-03,    4.88263e+02,    2.66341e+00,    1.40344e+02,    7.74272e-03,    3.03304e+01,    3.50367e-04,    3.24039e+01,    9.26950e-04,    5.42372e+00,    1.09584e-03,    5.04089e+00,    1.04706e-02,              3,       Disabled
  08/07/2019 22:01:48.644,    1.55102e+00,    8.91263e-03,    2.31350e+04,    5.03070e+01,    4.77029e+02,    9.91841e-02,    1.58775e+00,    9.20547e-03,    4.88326e+02,    7.63850e-02,    1.40390e+02,    5.72444e-02,    3.03312e+01,    2.16007e-04,    3.24044e+01,    6.60301e-05,    5.40877e+00,    3.18729e-04,    5.04193e+00,    2.30177e-03,              3,       Disabled
  08/07/2019 22:01:50.449,    1.54317e+00,    3.28559e-03,    2.32709e+04,    2.66718e+02,    4.80130e+02,    9.59593e-01,    1.57994e+00,    2.93243e-03,    4.91570e+02,    1.11669e+00,    1.40373e+02,    5.68279e-02,    3.03322e+01,    2.57871e-04,    3.24057e+01,    1.07222e-03,    5.41454e+00,    1.27617e-02,    5.04238e+00,    8.83899e-03,              3,       Disabled
  08/07/2019 22:01:52.392,    1.54318e+00,    8.03637e-04,    2.31727e+04,    1.38212e+02,    4.81291e+02,    2.21473e+00,    1.57979e+00,    5.99174e-04,    4.92709e+02,    2.33699e+00,    1.40339e+02,    1.91073e-02,    3.03330e+01,    3.36795e-04,    3.24049e+01,    1.28801e-03,    5.41580e+00,    4.85572e-03,    5.04337e+00,    3.50139e-03,              3,       Disabled
  08/07/2019 22:01:54.452,    1.54268e+00,    5.27903e-03,    2.31708e+04,    1.31067e+02,    4.81216e+02,    1.02263e+00,    1.57927e+00,    5.61615e-03,    4.92631e+02,    1.11299e+00,    1.40348e+02,    6.83550e-02,    3.03339e+01,    1.52498e-04,    3.24022e+01,    7.05257e-05,    5.41639e+00,    1.31660e-03,    5.03928e+00,    1.73289e-03,              3,       Disabled
  08/07/2019 22:01:56.527,    1.54643e+00,    8.64729e-04,    2.32908e+04,    4.02927e+02,    4.81391e+02,    1.58372e+00,    1.58331e+00,    1.53852e-03,    4.92870e+02,    1.82481e+00,    1.40398e+02,    8.10263e-03,    3.03345e+01,    3.39157e-04,    3.24001e+01,    9.87922e-04,    5.42668e+00,    1.57650e-02,    5.04319e+00,    6.14542e-03,              3,       Disabled
  08/07/2019 22:01:59.443,    1.55608e+00,    1.06761e-03,    2.33122e+04,    1.99637e+02,    4.80344e+02,    7.98848e-01,    1.59322e+00,    1.41875e-03,    4.91809e+02,    9.18442e-01,    1.40331e+02,    1.27563e-02,    3.03360e+01,    1.10252e-03,    3.23990e+01,    3.72578e-04,    5.41416e+00,    1.01292e-02,    5.04131e+00,    4.37249e-03,              3,       Disabled
  08/07/2019 22:02:01.243,    1.55931e+00,    4.39264e-03,    2.31035e+04,    1.64747e+02,    4.75888e+02,    4.57563e-01,    1.59618e+00,    4.76571e-03,    4.87142e+02,    3.86230e-01,    1.40364e+02,    5.04091e-02,    3.03372e+01,    5.42158e-04,    3.23954e+01,    2.35910e-03,    5.41090e+00,    8.86272e-03,    5.04543e+00,    8.01788e-03,              3,       Disabled
  08/07/2019 22:02:03.043,    1.56040e+00,    2.50881e-03,    2.31079e+04,    2.53894e+01,    4.74280e+02,    2.32217e+00,    1.59732e+00,    2.60967e-03,    4.85499e+02,    2.36449e+00,    1.40348e+02,    4.08781e-02,    3.03391e+01,    5.67516e-04,    3.23929e+01,    1.47486e-03,    5.41539e+00,    2.96458e-03,    5.04477e+00,    1.18369e-03,              3,       Disabled
  08/07/2019 22:02:04.856,    1.56496e+00,    1.90202e-03,    2.29403e+04,    1.56961e+02,    4.70986e+02,    8.14556e-01,    1.60170e+00,    2.20399e-03,    4.82044e+02,    9.11119e-01,    1.40364e+02,    4.97268e-02,    3.03391e+01,    2.56571e-04,    3.23889e+01,    1.44985e-04,    5.41998e+00,    5.81320e-03,    5.03878e+00,    4.18151e-03,              3,       Disabled
  08/07/2019 22:02:06.733,    1.56617e+00,    1.80428e-03,    2.32226e+04,    2.08881e+02,    4.69238e+02,    2.37428e+00,    1.60340e+00,    1.50430e-03,    4.80394e+02,    2.53346e+00,    1.40380e+02,    3.50853e-04,    3.03401e+01,    2.36458e-04,    3.23879e+01,    4.08543e-03,    5.42618e+00,    4.67256e-04,    5.03641e+00,    4.22709e-03,              3,       Disabled
  08/07/2019 22:02:08.792,    1.56968e+00,    1.73608e-03,    2.31856e+04,    8.73942e+01,    4.66061e+02,    4.60953e-01,    1.60694e+00,    1.92105e-03,    4.77123e+02,    4.29206e-01,    1.40360e+02,    7.48662e-02,    3.03405e+01,    2.60127e-04,    3.23843e+01,    2.58416e-03,    5.41214e+00,    1.64840e-02,    5.03948e+00,    2.31585e-04,              3,       Disabled
  08/07/2019 22:02:10.855,    1.57458e+00,    2.67333e-03,    2.29695e+04,    1.23108e+02,    4.64832e+02,    9.86618e-01,    1.61159e+00,    2.53311e-03,    4.75760e+02,    9.49866e-01,    1.40348e+02,    2.64649e-02,    3.03413e+01,    3.46578e-04,    3.23813e+01,    9.42404e-04,    5.42018e+00,    1.23907e-02,    5.04544e+00,    3.26338e-03,              3,       Disabled
  08/07/2019 22:02:12.920,    1.57357e+00,    2.80676e-03,    2.34497e+04,    3.26587e+01,    4.62568e+02,    2.14122e+00,    1.61136e+00,    2.92805e-03,    4.73676e+02,    2.17680e+00,    1.40418e+02,    1.83522e-02,    3.03423e+01,    3.03760e-04,    3.23813e+01,    1.90700e-03,    5.42378e+00,    4.12106e-03,    5.04222e+00,    5.58316e-03,              3,       Disabled
  08/07/2019 22:02:15.644,    1.58149e+00,    4.31914e-03,    2.31722e+04,    9.16292e+01,    4.62073e+02,    7.92543e-01,    1.61901e+00,    4.26973e-03,    4.73035e+02,    7.66972e-01,    1.40342e+02,    7.14272e-02,    3.03440e+01,    1.73025e-04,    3.23782e+01,    1.50970e-03,    5.41331e+00,    4.10317e-04,    5.04194e+00,    1.23828e-02,              3,       Disabled
  08/07/2019 22:02:17.443,    1.58175e+00,    8.19724e-04,    2.31407e+04,    1.79443e+01,    4.61267e+02,    1.58927e+00,    1.61922e+00,    8.09398e-04,    4.72194e+02,    1.61824e+00,    1.40430e+02,    3.74410e-03,    3.03445e+01,    3.20979e-04,    3.23746e+01,    1.00141e-03,    5.42011e+00,    8.13754e-03,    5.04100e+00,    6.96324e-03,              3,       Disabled
  08/07/2019 22:02:19.243,    1.58094e+00,    3.93049e-03,    2.32951e+04,    6.61201e+01,    4.59688e+02,    5.63399e-01,    1.61865e+00,    4.13381e-03,    4.70652e+02,    6.08699e-01,    1.40350e+02,    5.42281e-02,    3.03455e+01,    2.55925e-04,    3.23750e+01,    1.12392e-06,    5.41711e+00,    2.03704e-02,    5.03619e+00,    2.73622e-03,              3,       Disabled
  08/07/2019 22:02:21.048,    1.58065e+00,    4.65026e-03,    2.33115e+04,    1.13285e+02,    4.60483e+02,    2.29267e-01,    1.61838e+00,    4.94897e-03,    4.71473e+02,    2.89425e-01,    1.40360e+02,    6.14268e-02,    3.03465e+01,    6.27226e-04,    3.23735e+01,    1.40124e-03,    5.41262e+00,    3.23835e-03,    5.04209e+00,    1.86426e-03,              3,       Disabled
  08/07/2019 22:02:23.052,    1.57771e+00,    1.64777e-03,    2.31633e+04,    8.10956e+01,    4.58586e+02,    2.84933e-01,    1.61512e+00,    1.82093e-03,    4.69460e+02,    2.52716e-01,    1.40396e+02,    4.12021e-03,    3.03472e+01,    9.36349e-05,    3.23703e+01,    1.86598e-03,    5.41603e+00,    6.43690e-03,    5.04063e+00,    9.14920e-03,              3,       Disabled
  08/07/2019 22:02:25.105,    1.57122e+00,    4.26474e-03,    2.31748e+04,    2.01275e+02,    4.56867e+02,    1.14242e+00,    1.60850e+00,    4.69735e-03,    4.67706e+02,    1.07315e+00,    1.40350e+02,    8.37227e-02,    3.03477e+01,    1.73894e-04,    3.23687e+01,    8.11186e-04,    5.42384e+00,    8.77870e-03,    5.04148e+00,    2.45348e-03,              3,       Disabled
  08/07/2019 22:02:27.156,    1.56940e+00,    5.00331e-03,    2.31092e+04,    1.33588e+02,    4.57232e+02,    1.52559e+00,    1.60653e+00,    4.90197e-03,    4.68049e+02,    1.62568e+00,    1.40343e+02,    7.76109e-02,    3.03485e+01,    3.24157e-04,    3.23694e+01,    1.46446e-03,    5.41794e+00,    2.62264e-03,    5.03461e+00,    6.64118e-03,              3,       Disabled
  08/07/2019 22:02:30.044,    1.56191e+00,    2.34475e-03,    2.31208e+04,    3.00549e+02,    4.56558e+02,    1.13407e+00,    1.59888e+00,    2.89216e-03,    4.67364e+02,    1.30470e+00,    1.40425e+02,    3.11147e-02,    3.03501e+01,    1.54057e-03,    3.23668e+01,    6.44285e-04,    5.41916e+00,    2.40467e-03,    5.03512e+00,    2.14266e-03,              3,       Disabled
  08/07/2019 22:02:31.843,    1.56450e+00,    5.41602e-03,    2.31591e+04,    3.65758e+01,    4.58522e+02,    9.14828e-01,    1.60160e+00,    5.60439e-03,    4.69393e+02,    9.54093e-01,    1.40338e+02,    7.31121e-02,    3.03523e+01,    9.04454e-04,    3.23613e+01,    7.34479e-04,    5.42181e+00,    2.82380e-03,    5.03314e+00,    5.94708e-03,              3,       Disabled
  08/07/2019 22:02:33.644,    1.55526e+00,    1.04988e-03,    2.31669e+04,    2.77450e+01,    4.59610e+02,    3.39667e-01,    1.59215e+00,    1.12000e-03,    4.70510e+02,    3.61086e-01,    1.40420e+02,    9.04761e-03,    3.03526e+01,    2.52585e-04,    3.23589e+01,    1.44873e-03,    5.42713e+00,    7.49131e-03,    5.03794e+00,    8.16370e-03,              3,       Disabled
