VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/02/2019 21:19:18.817,    1.49038e+00,    1.56230e-03,    2.29347e+04,    2.08452e+02,    4.70162e+02,    5.06947e-02,    1.52536e+00,    1.92440e-03,    4.81198e+02,    5.07763e-02,    1.40371e+02,    2.12432e-02,    2.89770e+01,    9.82128e-04,    2.88011e+01,    4.47768e-03,    5.44397e+00,    7.23228e-03,    5.05802e+00,    2.92871e-03,              3,       Disabled
  08/02/2019 21:19:20.876,    1.48930e+00,    7.29966e-04,    2.27063e+04,    3.09107e+01,    4.69004e+02,    1.05328e+00,    1.52390e+00,    7.95125e-04,    4.79900e+02,    1.06257e+00,    1.40343e+02,    4.19147e-02,    2.89686e+01,    2.78980e-03,    2.87925e+01,    3.19698e-03,    5.44975e+00,    1.05214e-03,    5.05509e+00,    5.84531e-03,              3,       Disabled
  08/02/2019 21:19:22.940,    1.48716e+00,    7.88681e-03,    2.27195e+04,    1.19974e+02,    4.67107e+02,    6.82879e-01,    1.52173e+00,    7.88335e-03,    4.77966e+02,    6.40078e-01,    1.40373e+02,    4.32880e-02,    2.89619e+01,    4.32208e-04,    2.87811e+01,    3.59822e-03,    5.44423e+00,    2.52057e-03,    5.05458e+00,    9.43858e-03,              3,       Disabled
  08/02/2019 21:19:25.750,    1.48388e+00,    4.99853e-03,    2.27147e+04,    4.94982e+01,    4.66629e+02,    2.56010e+00,    1.51837e+00,    5.19161e-03,    4.77474e+02,    2.64379e+00,    1.40320e+02,    2.40741e-02,    2.89598e+01,    4.67099e-04,    2.87614e+01,    5.68027e-03,    5.45884e+00,    6.34172e-03,    5.06267e+00,    6.76040e-03,              3,       Disabled
  08/02/2019 21:19:27.547,    1.48878e+00,    1.55334e-03,    2.28520e+04,    2.04837e+02,    4.65105e+02,    9.37605e-02,    1.52360e+00,    1.27028e-03,    4.75982e+02,    1.95732e-01,    1.40383e+02,    4.57536e-02,    2.89599e+01,    1.54295e-03,    2.87462e+01,    2.56843e-03,    5.44609e+00,    3.22298e-03,    5.05715e+00,    4.07984e-03,              3,       Disabled
  08/02/2019 21:19:29.346,    1.48908e+00,    2.25450e-03,    2.27282e+04,    3.10290e+02,    4.66931e+02,    1.17987e+00,    1.52371e+00,    1.82315e-03,    4.77790e+02,    1.05561e+00,    1.40331e+02,    3.96584e-02,    2.89619e+01,    2.04608e-03,    2.87396e+01,    3.55523e-03,    5.44944e+00,    2.88307e-03,    5.05511e+00,    1.29194e-03,              3,       Disabled
  08/02/2019 21:19:31.151,    1.49017e+00,    4.19382e-03,    2.30890e+04,    4.03801e+02,    4.66728e+02,    6.97386e-01,    1.52539e+00,    3.66243e-03,    4.77759e+02,    9.11347e-01,    1.40347e+02,    5.16466e-02,    2.89570e+01,    2.47562e-03,    2.87312e+01,    1.36668e-03,    5.45230e+00,    1.16016e-02,    5.05349e+00,    6.51516e-03,              3,       Disabled
  08/02/2019 21:19:33.195,    1.49917e+00,    8.94038e-03,    2.26697e+04,    3.39684e+02,    4.66571e+02,    2.94025e-01,    1.53394e+00,    9.68090e-03,    4.77394e+02,    4.66770e-01,    1.40366e+02,    9.82471e-03,    2.89567e+01,    4.85499e-03,    2.87214e+01,    2.77101e-03,    5.44780e+00,    2.23056e-03,    5.05099e+00,    1.77614e-03,              3,       Disabled
  08/02/2019 21:19:35.247,    1.49640e+00,    4.39515e-03,    2.29423e+04,    3.77884e+01,    4.68601e+02,    1.42772e+00,    1.53154e+00,    4.43912e-03,    4.79604e+02,    1.44270e+00,    1.40334e+02,    5.43289e-02,    2.89635e+01,    1.37203e-03,    2.87186e+01,    1.01181e-03,    5.44449e+00,    5.05063e-03,    5.06353e+00,    1.86603e-03,              3,       Disabled
  08/02/2019 21:19:37.311,    1.48546e+00,    5.16042e-03,    2.28617e+04,    1.24264e+02,    4.66632e+02,    2.27942e+00,    1.52021e+00,    5.08783e-03,    4.77549e+02,    2.27202e+00,    1.40384e+02,    3.54768e-02,    2.89666e+01,    5.16442e-03,    2.87109e+01,    3.44171e-03,    5.45495e+00,    9.68013e-03,    5.05703e+00,    6.92415e-04,              3,       Disabled
  08/02/2019 21:19:40.151,    1.49688e+00,    2.69009e-04,    2.27709e+04,    3.14185e+02,    4.66261e+02,    2.49454e-01,    1.53175e+00,    7.67747e-04,    4.77125e+02,    1.01868e-01,    1.40313e+02,    2.02148e-02,    2.89565e+01,    5.15361e-03,    2.86986e+01,    1.13139e-02,    5.44093e+00,    5.50347e-03,    5.05923e+00,    5.93788e-03,              3,       Disabled
  08/02/2019 21:19:41.946,    1.49732e+00,    2.71705e-03,    2.27692e+04,    1.21179e+02,    4.65650e+02,    1.48633e+00,    1.53221e+00,    2.97035e-03,    4.76499e+02,    1.46188e+00,    1.40359e+02,    5.32258e-02,    2.89602e+01,    1.92459e-04,    2.86832e+01,    2.63586e-03,    5.44849e+00,    4.65206e-03,    5.05633e+00,    8.52312e-03,              3,       Disabled
  08/02/2019 21:19:43.746,    1.51003e+00,    6.31441e-04,    2.23520e+04,    4.62910e+02,    4.66682e+02,    4.55183e-01,    1.54455e+00,    8.54567e-05,    4.77352e+02,    6.91613e-01,    1.40333e+02,    1.49641e-02,    2.89488e+01,    3.79835e-03,    2.86781e+01,    7.33355e-04,    5.43848e+00,    1.29809e-02,    5.05954e+00,    3.78296e-03,              3,       Disabled
  08/02/2019 21:19:45.560,    1.50304e+00,    1.71370e-03,    2.25321e+04,    1.41680e+02,    4.64622e+02,    1.05861e+00,    1.53768e+00,    1.97609e-03,    4.75332e+02,    1.01411e+00,    1.40390e+02,    3.53627e-03,    2.89402e+01,    2.08392e-03,    2.86717e+01,    9.65163e-04,    5.44201e+00,    7.78644e-03,    5.05528e+00,    4.79798e-03,              3,       Disabled
  08/02/2019 21:19:47.517,    1.50308e+00,    7.47833e-04,    2.26029e+04,    2.64956e+02,    4.63765e+02,    2.76009e+00,    1.53784e+00,    1.18201e-03,    4.74490e+02,    2.95254e+00,    1.40333e+02,    2.46792e-02,    2.89379e+01,    6.85101e-04,    2.86705e+01,    1.51391e-03,    5.44904e+00,    1.77340e-03,    5.05732e+00,    8.20831e-03,              3,       Disabled
  08/02/2019 21:19:49.581,    1.50731e+00,    2.17012e-03,    2.26741e+04,    4.36835e+02,    4.65154e+02,    1.61291e+00,    1.54228e+00,    1.53111e-03,    4.75946e+02,    1.43760e+00,    1.40378e+02,    1.06839e-02,    2.89366e+01,    1.26566e-03,    2.86626e+01,    2.07615e-03,    5.44089e+00,    2.23514e-03,    5.05667e+00,    3.84983e-03,              3,       Disabled
  08/02/2019 21:19:51.639,    1.50945e+00,    3.28426e-04,    2.26854e+04,    2.88675e+01,    4.66829e+02,    1.87549e+00,    1.54449e+00,    2.90429e-04,    4.77665e+02,    1.90491e+00,    1.40351e+02,    1.76608e-02,    2.89344e+01,    1.34419e-04,    2.86580e+01,    1.93370e-03,    5.44267e+00,    4.25145e-03,    5.05604e+00,    1.53117e-04,              3,       Disabled
  08/02/2019 21:19:54.549,    1.50896e+00,    8.38750e-04,    2.26208e+04,    1.87301e+02,    4.71490e+02,    3.35369e-01,    1.54388e+00,    1.15402e-03,    4.82402e+02,    4.35576e-01,    1.40394e+02,    3.84689e-02,    2.89303e+01,    1.96814e-03,    2.86470e+01,    7.29759e-03,    5.43471e+00,    2.15249e-04,    5.05390e+00,    4.97317e-03,              3,       Disabled
  08/02/2019 21:19:56.346,    1.50491e+00,    5.64249e-03,    2.24338e+04,    4.22642e+02,    4.73475e+02,    3.13736e-02,    1.53944e+00,    5.10642e-03,    4.84341e+02,    1.77307e-01,    1.40370e+02,    1.89768e-02,    2.89268e+01,    7.39854e-04,    2.86324e+01,    2.94129e-03,    5.44631e+00,    2.60804e-03,    5.06992e+00,    9.90409e-03,              3,       Disabled
  08/02/2019 21:19:58.146,    1.50545e+00,    8.20548e-04,    2.28992e+04,    3.59484e+02,    4.74591e+02,    1.42529e+00,    1.54074e+00,    1.40663e-03,    4.85713e+02,    1.63739e+00,    1.40360e+02,    4.16613e-02,    2.89251e+01,    9.19484e-04,    2.86278e+01,    2.82356e-03,    5.45127e+00,    6.43366e-03,    5.04987e+00,    3.96079e-03,              3,       Disabled
  08/02/2019 21:19:59.957,    1.50202e+00,    9.79664e-04,    2.23306e+04,    2.49594e+02,    4.75188e+02,    1.65048e+00,    1.53633e+00,    1.39426e-03,    4.86042e+02,    1.81226e+00,    1.40339e+02,    3.36888e-02,    2.89224e+01,    5.24016e-04,    2.86215e+01,    2.67127e-03,    5.44981e+00,    1.22167e-02,    5.05834e+00,    2.66064e-04,              3,       Disabled
  08/02/2019 21:20:01.851,    1.51248e+00,    5.37226e-03,    2.24121e+04,    1.16223e+02,    4.74851e+02,    1.53773e+00,    1.54716e+00,    5.31148e-03,    4.85738e+02,    1.63074e+00,    1.40384e+02,    1.14894e-02,    2.89209e+01,    5.88969e-04,    2.86145e+01,    4.57883e-03,    5.43336e+00,    3.72579e-03,    5.05803e+00,    2.05608e-03,              3,       Disabled
  08/02/2019 21:20:03.909,    1.50453e+00,    4.62233e-03,    2.24652e+04,    1.69027e+02,    4.73890e+02,    4.89427e-01,    1.53910e+00,    4.46243e-03,    4.84781e+02,    4.16850e-01,    1.40329e+02,    1.77808e-02,    2.89190e+01,    3.92931e-04,    2.86063e+01,    6.93737e-04,    5.44649e+00,    2.62419e-03,    5.05439e+00,    4.72893e-03,              3,       Disabled
  08/02/2019 21:20:05.986,    1.50393e+00,    6.49693e-04,    2.24018e+04,    1.97130e+02,    4.74113e+02,    7.48892e-01,    1.53839e+00,    9.74794e-04,    4.84977e+02,    8.63847e-01,    1.40374e+02,    3.08978e-02,    2.89176e+01,    3.22075e-04,    2.85951e+01,    3.81345e-03,    5.44320e+00,    3.22034e-05,    5.05500e+00,    7.06339e-03,              3,       Disabled
  08/02/2019 21:20:08.032,    1.49903e+00,    3.36562e-04,    2.25588e+04,    2.62695e+02,    4.72039e+02,    1.41393e+00,    1.53363e+00,    7.56505e-04,    4.82934e+02,    1.57635e+00,    1.40336e+02,    6.95778e-02,    2.89157e+01,    1.90097e-03,    2.85891e+01,    2.99074e-03,    5.44746e+00,    9.35185e-03,    5.05620e+00,    2.09241e-03,              3,       Disabled
  08/02/2019 21:20:10.745,    1.49419e+00,    5.57080e-03,    2.23721e+04,    9.95334e+01,    4.69840e+02,    8.83099e-01,    1.52838e+00,    5.54268e-03,    4.80592e+02,    8.54378e-01,    1.40369e+02,    4.12455e-02,    2.89109e+01,    9.02944e-04,    2.85725e+01,    7.85027e-03,    5.44664e+00,    6.65356e-03,    5.05941e+00,    1.44056e-03,              3,       Disabled
  08/02/2019 21:20:12.545,    1.49749e+00,    1.55668e-03,    2.24853e+04,    1.08839e+02,    4.70596e+02,    2.20031e+00,    1.53193e+00,    1.42192e-03,    4.81421e+02,    2.19733e+00,    1.40324e+02,    1.11017e-02,    2.89087e+01,    5.60572e-04,    2.85621e+01,    6.28550e-04,    5.44656e+00,    5.86597e-04,    5.05378e+00,    3.20626e-03,              3,       Disabled
  08/02/2019 21:20:14.346,    1.49288e+00,    5.83305e-04,    2.21998e+04,    5.13091e+02,    4.68312e+02,    3.35045e-01,    1.52678e+00,    2.04613e-04,    4.78944e+02,    5.93973e-01,    1.40403e+02,    8.91299e-03,    2.89066e+01,    7.19946e-04,    2.85551e+01,    2.08571e-03,    5.44228e+00,    1.07908e-02,    5.05385e+00,    4.31265e-03,              3,       Disabled
  08/02/2019 21:20:16.185,    1.49091e+00,    4.41238e-03,    2.24742e+04,    1.53904e+02,    4.64815e+02,    5.67829e-01,    1.52519e+00,    4.27369e-03,    4.75501e+02,    5.06019e-01,    1.40317e+02,    1.24039e-02,    2.89049e+01,    4.47077e-04,    2.85522e+01,    8.62605e-04,    5.45583e+00,    1.99937e-03,    5.05692e+00,    1.29256e-03,              3,       Disabled
  08/02/2019 21:20:18.244,    1.48440e+00,    5.22106e-03,    2.23535e+04,    2.62894e+02,    4.65564e+02,    3.90056e-01,    1.51834e+00,    4.93214e-03,    4.76209e+02,    2.70920e-01,    1.40408e+02,    1.56260e-02,    2.89027e+01,    7.19452e-04,    2.85426e+01,    1.88509e-03,    5.45345e+00,    5.04637e-03,    5.05896e+00,    4.79711e-03,              3,       Disabled
  08/02/2019 21:20:20.309,    1.49599e+00,    5.90811e-03,    2.17669e+04,    2.62981e+01,    4.68287e+02,    7.36780e-01,    1.52927e+00,    6.08068e-03,    4.78707e+02,    7.66044e-01,    1.40334e+02,    4.47917e-02,    2.89007e+01,    7.22905e-04,    2.85357e+01,    1.94690e-03,    5.44644e+00,    6.99541e-03,    5.06201e+00,    1.02036e-02,              3,       Disabled
  08/02/2019 21:20:22.374,    1.49541e+00,    2.04987e-03,    2.21637e+04,    2.51777e+02,    4.68361e+02,    4.28144e-01,    1.52931e+00,    1.70256e-03,    4.78977e+02,    5.61178e-01,    1.40421e+02,    1.88936e-02,    2.88985e+01,    6.57517e-04,    2.85256e+01,    3.21805e-03,    5.43919e+00,    1.40271e-02,    5.05309e+00,    1.08428e-02,              3,       Disabled
  08/02/2019 21:20:25.146,    1.49019e+00,    1.43023e-03,    2.19868e+04,    1.28406e+02,    4.67286e+02,    1.72288e+00,    1.52369e+00,    1.26233e-03,    4.77791e+02,    1.82435e+00,    1.40414e+02,    1.26452e-02,    2.88945e+01,    9.37563e-04,    2.85094e+01,    5.38974e-03,    5.45100e+00,    1.01316e-02,    5.05945e+00,    4.49669e-03,              3,       Disabled
  08/02/2019 21:20:26.945,    1.49010e+00,    2.63314e-04,    2.22384e+04,    1.18328e+02,    4.68076e+02,    1.69104e-01,    1.52399e+00,    4.53735e-04,    4.78722e+02,    1.15016e-01,    1.40323e+02,    6.64710e-02,    2.88924e+01,    6.47245e-04,    2.84984e+01,    2.18124e-03,    5.44925e+00,    7.75400e-04,    5.05311e+00,    4.33600e-03,              3,       Disabled
  08/02/2019 21:20:28.745,    1.48560e+00,    2.38266e-03,    2.19565e+04,    4.28126e+02,    4.68385e+02,    4.97520e-02,    1.51895e+00,    3.10105e-03,    4.78900e+02,    1.58763e-01,    1.40407e+02,    7.62800e-03,    2.88904e+01,    7.53710e-04,    2.84890e+01,    2.93539e-03,    5.45026e+00,    1.18584e-02,    5.05449e+00,    1.54671e-03,              3,       Disabled
  08/02/2019 21:20:30.551,    1.48916e+00,    5.14366e-03,    2.19336e+04,    2.06353e+02,    4.66220e+02,    1.02397e+00,    1.52255e+00,    4.93778e-03,    4.76675e+02,    1.14751e+00,    1.40351e+02,    4.04727e-02,    2.88884e+01,    5.84653e-04,    2.84836e+01,    9.55329e-04,    5.44251e+00,    1.51896e-02,    5.06723e+00,    9.40658e-03,              3,       Disabled
  08/02/2019 21:20:32.591,    1.48383e+00,    2.21964e-04,    2.22011e+04,    3.59933e+01,    4.65682e+02,    3.96242e-02,    1.51752e+00,    2.82865e-04,    4.76256e+02,    2.29926e-02,    1.40387e+02,    1.41966e-03,    2.88916e+01,    3.39543e-03,    2.84728e+01,    6.51422e-03,    5.44627e+00,    2.53858e-03,    5.05600e+00,    3.05388e-03,              3,       Disabled
  08/02/2019 21:20:34.654,    1.48076e+00,    8.16681e-04,    2.18072e+04,    1.90921e+02,    4.64325e+02,    1.55564e+00,    1.51377e+00,    5.39434e-04,    4.74677e+02,    1.49767e+00,    1.40324e+02,    5.53194e-03,    2.88956e+01,    7.95328e-04,    2.84598e+01,    2.30431e-03,    5.45296e+00,    8.82035e-03,    5.05768e+00,    2.59374e-03,              3,       Disabled
  08/02/2019 21:20:36.719,    1.48359e+00,    3.21287e-03,    2.22404e+04,    1.87126e+02,    4.64246e+02,    1.63595e+00,    1.51733e+00,    3.57635e-03,    4.74806e+02,    1.76404e+00,    1.40398e+02,    1.65346e-02,    2.88893e+01,    4.21328e-03,    2.84499e+01,    2.48104e-03,    5.43945e+00,    8.69161e-03,    5.06291e+00,    4.87082e-03,              3,       Disabled
  08/02/2019 21:20:39.547,    1.48057e+00,    2.80953e-04,    2.19210e+04,    7.76398e+01,    4.63336e+02,    2.93603e+00,    1.51376e+00,    4.07411e-04,    4.73720e+02,    2.96423e+00,    1.40315e+02,    6.13727e-02,    2.88854e+01,    3.05157e-03,    2.84348e+01,    3.57096e-03,    5.44941e+00,    9.46272e-03,    5.05667e+00,    1.61847e-03,              3,       Disabled
  08/02/2019 21:20:41.345,    1.47634e+00,    1.73189e-03,    2.20703e+04,    3.37734e+01,    4.60783e+02,    1.15681e+00,    1.50966e+00,    1.82311e-03,    4.71182e+02,    1.16664e+00,    1.40373e+02,    2.38860e-02,    2.88791e+01,    2.78144e-03,    2.84211e+01,    3.63812e-03,    5.45153e+00,    6.74216e-03,    5.06084e+00,    1.14676e-02,              3,       Disabled
  08/02/2019 21:20:43.145,    1.47894e+00,    1.78807e-03,    2.21524e+04,    4.10238e+02,    4.60320e+02,    4.68829e-01,    1.51244e+00,    2.46310e-03,    4.70749e+02,    6.76944e-01,    1.40351e+02,    2.23716e-02,    2.88737e+01,    1.04936e-03,    2.84128e+01,    2.87863e-03,    5.45263e+00,    5.75060e-03,    5.06036e+00,    8.66249e-03,              3,       Disabled
  08/02/2019 21:20:44.950,    1.47622e+00,    1.62405e-03,    2.20918e+04,    1.30847e+02,    4.56884e+02,    1.20515e+00,    1.50957e+00,    1.45875e-03,    4.67206e+02,    1.29488e+00,    1.40395e+02,    3.46390e-02,    2.88718e+01,    3.11669e-04,    2.84049e+01,    2.10678e-03,    5.44939e+00,    5.34131e-03,    5.06301e+00,    3.14942e-04,              3,       Disabled
  08/02/2019 21:20:47.019,    1.47807e+00,    2.00245e-03,    2.21827e+04,    1.43883e+02,    4.58899e+02,    1.54795e+00,    1.51160e+00,    2.27031e-03,    4.69309e+02,    1.51401e+00,    1.40345e+02,    1.28035e-02,    2.88702e+01,    5.17285e-04,    2.83971e+01,    8.59796e-04,    5.44489e+00,    1.12750e-02,    5.06139e+00,    3.82626e-04,              3,       Disabled
  08/02/2019 21:20:49.067,    1.47165e+00,    1.08254e-03,    2.18247e+04,    4.67802e+01,    4.58430e+02,    1.50945e-01,    1.50449e+00,    1.03475e-03,    4.68658e+02,    1.76726e-01,    1.40370e+02,    5.58042e-02,    2.88682e+01,    1.31661e-04,    2.83886e+01,    3.58754e-03,    5.45626e+00,    2.94019e-03,    5.05439e+00,    4.05752e-04,              3,       Disabled
  08/02/2019 21:20:51.152,    1.48101e+00,    2.02127e-04,    2.19420e+04,    1.45117e+01,    4.57662e+02,    1.82370e+00,    1.51423e+00,    1.84194e-04,    4.67929e+02,    1.85767e+00,    1.40339e+02,    8.04474e-02,    2.88660e+01,    1.00638e-03,    2.83806e+01,    4.66762e-03,    5.44926e+00,    1.75704e-03,    5.05934e+00,    2.36020e-03,              3,       Disabled
  08/02/2019 21:20:53.958,    1.47308e+00,    1.30116e-03,    2.17032e+04,    2.10231e+01,    4.55863e+02,    4.02446e-01,    1.50576e+00,    1.29767e-03,    4.65977e+02,    4.21387e-01,    1.40370e+02,    1.76513e-02,    2.88635e+01,    6.04013e-04,    2.83647e+01,    4.63194e-03,    5.46204e+00,    4.04489e-03,    5.05874e+00,    4.61912e-03,              3,       Disabled
  08/02/2019 21:20:55.745,    1.47285e+00,    4.67316e-03,    2.19713e+04,    2.45820e+01,    4.53406e+02,    9.10375e-01,    1.50594e+00,    4.74029e-03,    4.63591e+02,    9.19174e-01,    1.40326e+02,    8.77347e-02,    2.88606e+01,    2.65599e-03,    2.83581e+01,    4.09724e-03,    5.45278e+00,    1.04891e-02,    5.05844e+00,    8.23726e-03,              3,       Disabled
  08/02/2019 21:20:57.548,    1.47900e+00,    9.80063e-04,    2.19610e+04,    1.53818e+02,    4.54783e+02,    1.48458e+00,    1.51221e+00,    1.23990e-03,    4.64995e+02,    1.44479e+00,    1.40360e+02,    6.64273e-02,    2.88559e+01,    1.08262e-03,    2.83510e+01,    2.15370e-03,    5.44270e+00,    9.66116e-03,    5.05916e+00,    2.79069e-03,              3,       Disabled
  08/02/2019 21:20:59.351,    1.47641e+00,    2.20263e-03,    2.17529e+04,    1.96160e+02,    4.54185e+02,    2.93096e-01,    1.50924e+00,    2.55425e-03,    4.64285e+02,    3.92713e-01,    1.40365e+02,    4.85210e-02,    2.88537e+01,    7.31619e-04,    2.83478e+01,    2.01237e-03,    5.44248e+00,    1.67433e-02,    5.05800e+00,    5.70412e-03,              3,       Disabled
  08/02/2019 21:21:01.411,    1.47612e+00,    9.74041e-04,    2.20801e+04,    1.19993e+02,    4.55068e+02,    2.78874e+00,    1.50944e+00,    1.18125e-03,    4.65343e+02,    2.79461e+00,    1.40359e+02,    2.74083e-02,    2.88513e+01,    5.94256e-04,    2.83392e+01,    5.78255e-04,    5.44610e+00,    2.04340e-03,    5.06207e+00,    1.79429e-03,              3,       Disabled
  08/02/2019 21:21:03.488,    1.47286e+00,    3.35058e-03,    2.18609e+04,    2.69656e+02,    4.56150e+02,    4.55273e-01,    1.50578e+00,    3.84059e-03,    4.66345e+02,    3.36884e-01,    1.40374e+02,    2.38792e-02,    2.88493e+01,    6.52333e-04,    2.83338e+01,    4.15371e-03,    5.45487e+00,    1.03653e-02,    5.05619e+00,    5.82080e-04,              3,       Disabled
  08/02/2019 21:21:05.553,    1.47156e+00,    1.81545e-03,    2.17197e+04,    9.88067e+01,    4.56924e+02,    1.72296e+00,    1.50423e+00,    2.00769e-03,    4.67069e+02,    1.80838e+00,    1.40319e+02,    3.20425e-02,    2.88470e+01,    7.54375e-04,    2.83247e+01,    1.67660e-03,    5.44370e+00,    1.75854e-02,    5.05600e+00,    5.04007e-03,              3,       Disabled
  08/02/2019 21:21:08.345,    1.47503e+00,    2.09850e-03,    2.18273e+04,    3.40035e+02,    4.59524e+02,    4.99017e-01,    1.50794e+00,    1.62114e-03,    4.69778e+02,    6.73458e-01,    1.40333e+02,    7.89484e-02,    2.88425e+01,    1.12682e-03,    2.83057e+01,    7.10315e-03,    5.44409e+00,    5.14327e-03,    5.05505e+00,    6.93475e-03,              3,       Disabled
  08/02/2019 21:21:10.145,    1.47488e+00,    1.02869e-02,    2.18282e+04,    1.92168e+02,    4.63169e+02,    5.58874e-01,    1.50780e+00,    1.08126e-02,    4.73505e+02,    6.64368e-01,    1.40337e+02,    3.97096e-02,    2.88401e+01,    5.52650e-04,    2.82992e+01,    4.93399e-04,    5.45407e+00,    1.57035e-02,    5.04446e+00,    1.27376e-02,              3,       Disabled
  08/02/2019 21:21:11.949,    1.48069e+00,    3.03774e-03,    2.16467e+04,    3.18364e+02,    4.64835e+02,    4.21604e+00,    1.51345e+00,    2.61246e-03,    4.75119e+02,    4.15472e+00,    1.40394e+02,    2.49016e-03,    2.88378e+01,    6.78577e-04,    2.82936e+01,    1.86907e-03,    5.44012e+00,    5.49981e-03,    5.05648e+00,    1.02093e-03,              3,       Disabled
  08/02/2019 21:21:13.762,    1.48008e+00,    4.73386e-03,    2.18264e+04,    1.96341e+02,    4.68707e+02,    6.26872e-01,    1.51311e+00,    4.53577e-03,    4.79165e+02,    5.44680e-01,    1.40353e+02,    2.60471e-02,    2.88359e+01,    5.25433e-04,    2.82950e+01,    2.01097e-03,    5.45152e+00,    2.02321e-02,    5.05132e+00,    6.44005e-03,              3,       Disabled
  08/02/2019 21:21:15.831,    1.48212e+00,    1.52687e-03,    2.18310e+04,    1.79934e+02,    4.66268e+02,    1.97077e+00,    1.51520e+00,    1.28223e-03,    4.76674e+02,    1.92707e+00,    1.40385e+02,    1.29926e-02,    2.88336e+01,    8.39033e-04,    2.82946e+01,    7.24364e-04,    5.44818e+00,    4.82169e-03,    5.06447e+00,    9.34845e-03,              3,       Disabled
  08/02/2019 21:21:17.903,    1.48204e+00,    8.98109e-03,    2.16637e+04,    8.93281e+02,    4.66913e+02,    5.10848e-01,    1.51486e+00,    7.79681e-03,    4.77252e+02,    8.63995e-02,    1.40328e+02,    8.09644e-03,    2.88313e+01,    5.34014e-04,    2.82990e+01,    3.19361e-03,    5.45163e+00,    3.77344e-03,    5.05956e+00,    1.54613e-03,              3,       Disabled
  08/02/2019 21:21:19.967,    1.47667e+00,    8.22403e-03,    2.19242e+04,    3.03840e+02,    4.65294e+02,    1.21406e+00,    1.50977e+00,    7.93937e-03,    4.75723e+02,    1.09349e+00,    1.40415e+02,    1.26310e-02,    2.88289e+01,    7.79267e-04,    2.83022e+01,    4.81879e-04,    5.44216e+00,    7.59351e-03,    5.06391e+00,    4.89029e-03,              3,       Disabled
  08/02/2019 21:21:22.745,    1.48155e+00,    1.83452e-03,    2.15575e+04,    7.10866e+01,    4.66793e+02,    7.68626e-01,    1.51419e+00,    1.98494e-03,    4.77078e+02,    8.20222e-01,    1.40388e+02,    1.88050e-02,    2.88246e+01,    1.04868e-03,    2.83070e+01,    9.72468e-04,    5.45197e+00,    3.38801e-03,    5.05783e+00,    4.30831e-03,              3,       Disabled
  08/02/2019 21:21:24.547,    1.48372e+00,    2.15852e-03,    2.15677e+04,    1.52063e+02,    4.63341e+02,    1.52393e+00,    1.51642e+00,    1.97042e-03,    4.73554e+02,    1.48393e+00,    1.40342e+02,    5.30330e-02,    2.88221e+01,    7.56136e-04,    2.83111e+01,    1.54707e-03,    5.44460e+00,    7.68608e-03,    5.06611e+00,    1.54932e-03,              3,       Disabled
  08/02/2019 21:21:26.345,    1.48097e+00,    1.50452e-03,    2.15768e+04,    6.96849e+01,    4.63023e+02,    1.11495e+00,    1.51363e+00,    1.64551e-03,    4.73234e+02,    1.10583e+00,    1.40408e+02,    4.34953e-02,    2.88201e+01,    7.20063e-04,    2.83149e+01,    1.77073e-03,    5.44781e+00,    1.12577e-02,    5.05851e+00,    4.81195e-04,              3,       Disabled
  08/02/2019 21:21:28.170,    1.48840e+00,    1.73741e-03,    2.18569e+04,    1.86114e+02,    4.64199e+02,    4.41919e-02,    1.52165e+00,    2.06577e-03,    4.74572e+02,    4.51185e-02,    1.40337e+02,    3.12594e-02,    2.88180e+01,    8.24801e-04,    2.83225e+01,    3.13095e-03,    5.44188e+00,    1.58836e-02,    5.06018e+00,    1.25301e-02,              3,       Disabled
  08/02/2019 21:21:30.233,    1.49002e+00,    6.60323e-03,    2.17310e+04,    1.73025e+02,    4.62740e+02,    1.28213e+00,    1.52312e+00,    7.01931e-03,    4.73019e+02,    1.39427e+00,    1.40386e+02,    5.37619e-02,    2.88158e+01,    4.91817e-04,    2.83232e+01,    1.74066e-03,    5.44333e+00,    1.78907e-02,    5.06209e+00,    4.52652e-04,              3,       Disabled
  08/02/2019 21:21:32.299,    1.48900e+00,    2.97331e-03,    2.13613e+04,    3.05135e+02,    4.62301e+02,    3.85857e-01,    1.52150e+00,    3.51261e-03,    4.72392e+02,    5.41569e-01,    1.40350e+02,    7.50480e-02,    2.88146e+01,    3.58066e-04,    2.83295e+01,    4.21468e-05,    5.45876e+00,    1.85413e-03,    5.06553e+00,    1.87251e-03,              3,       Disabled
  08/02/2019 21:21:34.374,    1.49216e+00,    1.39374e-03,    2.17389e+04,    4.55012e+01,    4.63775e+02,    3.79003e-01,    1.52532e+00,    1.35377e-03,    4.74081e+02,    3.65374e-01,    1.40343e+02,    5.43899e-02,    2.88117e+01,    1.03250e-03,    2.83339e+01,    1.62041e-03,    5.44892e+00,    7.65602e-03,    5.06626e+00,    5.80002e-03,              3,       Disabled
