VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/06/2019 10:41:16.425,    1.42570e+00,    1.25118e-03,    2.33831e+04,    8.77741e+00,    4.17006e+02,    9.16302e-01,    1.45984e+00,    1.29426e-03,    4.26990e+02,    9.34403e-01,    1.40306e+02,    2.32317e-02,    3.30302e+01,    1.08993e-03,    3.70975e+01,    3.57012e-03,    5.32803e+00,    1.04341e-02,    4.93890e+00,    9.79336e-04,              3,       Disabled
  08/06/2019 10:41:18.495,    1.42302e+00,    2.97410e-03,    2.32249e+04,    5.64921e+01,    4.15956e+02,    2.21252e+00,    1.45685e+00,    2.96056e-03,    4.25846e+02,    2.28976e+00,    1.40357e+02,    2.30156e-02,    3.30330e+01,    9.76445e-04,    3.70987e+01,    8.76654e-04,    5.33856e+00,    6.59748e-03,    4.94377e+00,    3.76742e-03,              3,       Disabled
  08/06/2019 10:41:21.293,    1.42042e+00,    3.50327e-03,    2.32010e+04,    8.76036e+01,    4.15576e+02,    1.33649e+00,    1.45416e+00,    3.71689e-03,    4.25447e+02,    1.40639e+00,    1.40366e+02,    2.29679e-02,    3.30388e+01,    8.27758e-04,    3.71075e+01,    1.12504e-03,    5.33821e+00,    1.66215e-02,    4.94049e+00,    3.53228e-04,              3,       Disabled
  08/06/2019 10:41:23.093,    1.42543e+00,    1.70124e-05,    2.31121e+04,    9.90845e+01,    4.16650e+02,    1.35943e+00,    1.45916e+00,    1.65415e-04,    4.26508e+02,    1.43485e+00,    1.40310e+02,    5.10335e-02,    3.30416e+01,    1.05957e-03,    3.71119e+01,    2.21692e-03,    5.34162e+00,    3.13223e-03,    4.93929e+00,    7.48505e-03,              3,       Disabled
  08/06/2019 10:41:24.893,    1.42157e+00,    5.38983e-03,    2.32716e+04,    2.34613e+02,    4.14846e+02,    1.26806e+00,    1.45544e+00,    5.16865e-03,    4.24731e+02,    1.40029e+00,    1.40336e+02,    5.36117e-02,    3.30444e+01,    1.10366e-03,    3.71167e+01,    1.59624e-03,    5.34921e+00,    7.00214e-03,    4.94373e+00,    6.03396e-03,              3,       Disabled
  08/06/2019 10:41:26.727,    1.42408e+00,    1.81918e-03,    2.30058e+04,    1.18010e+02,    4.14661e+02,    1.36271e+00,    1.45761e+00,    1.68596e-03,    4.24425e+02,    1.44606e+00,    1.40315e+02,    6.22972e-02,    3.30475e+01,    9.29286e-04,    3.71239e+01,    1.34224e-03,    5.34563e+00,    8.30176e-03,    4.94087e+00,    5.20989e-03,              3,       Disabled
  08/06/2019 10:41:28.793,    1.42506e+00,    1.07997e-03,    2.32251e+04,    1.04847e+02,    4.13592e+02,    1.27191e+00,    1.45894e+00,    1.26225e-03,    4.23426e+02,    1.34760e+00,    1.40312e+02,    1.68216e-02,    3.30503e+01,    1.03799e-03,    3.71263e+01,    2.33156e-03,    5.33747e+00,    3.48302e-03,    4.94281e+00,    8.35287e-03,              3,       Disabled
  08/06/2019 10:41:30.857,    1.42217e+00,    3.89185e-04,    2.32170e+04,    1.60950e+02,    4.15940e+02,    8.58009e-01,    1.45597e+00,    6.38345e-04,    4.25827e+02,    9.48569e-01,    1.40349e+02,    9.52416e-03,    3.30532e+01,    9.97066e-04,    3.71314e+01,    8.07534e-04,    5.32872e+00,    1.53608e-02,    4.93471e+00,    1.01481e-02,              3,       Disabled
  08/06/2019 10:41:32.928,    1.42247e+00,    3.61941e-03,    2.33266e+04,    1.25819e+02,    4.14991e+02,    9.96769e-01,    1.45645e+00,    3.51823e-03,    4.24903e+02,    1.07531e+00,    1.40291e+02,    2.66857e-02,    3.30561e+01,    1.15284e-03,    3.71376e+01,    3.60918e-03,    5.33813e+00,    9.37293e-03,    4.94238e+00,    3.04420e-03,              3,       Disabled
  08/06/2019 10:41:35.693,    1.42272e+00,    6.03729e-04,    2.32320e+04,    7.52875e+01,    4.15937e+02,    3.17284e+00,    1.45656e+00,    7.30358e-04,    4.25830e+02,    3.28112e+00,    1.40300e+02,    8.72859e-02,    3.30619e+01,    7.19510e-04,    3.71496e+01,    1.68082e-03,    5.33544e+00,    5.21009e-03,    4.93903e+00,    2.56922e-03,              3,       Disabled
  08/06/2019 10:41:37.499,    1.42147e+00,    3.36290e-03,    2.31117e+04,    1.08663e+02,    4.21258e+02,    2.40170e+00,    1.45510e+00,    3.28061e-03,    4.31225e+02,    2.50649e+00,    1.40305e+02,    3.15705e-02,    3.30646e+01,    1.10075e-03,    3.71527e+01,    3.60412e-03,    5.34961e+00,    1.14063e-02,    4.93816e+00,    2.68725e-03,              3,       Disabled
  08/06/2019 10:41:39.292,    1.42340e+00,    3.78216e-03,    2.33699e+04,    1.64440e+02,    4.26868e+02,    1.59084e+00,    1.45746e+00,    3.62726e-03,    4.37082e+02,    1.70250e+00,    1.40357e+02,    2.21256e-03,    3.30676e+01,    1.01360e-03,    3.71602e+01,    1.25204e-03,    5.33782e+00,    6.72080e-03,    4.94600e+00,    1.42828e-03,              3,       Disabled
  08/06/2019 10:41:41.098,    1.42433e+00,    2.98129e-03,    2.29814e+04,    1.00506e+02,    4.30092e+02,    4.43341e+00,    1.45784e+00,    2.90145e-03,    4.40208e+02,    4.49241e+00,    1.40310e+02,    8.43262e-03,    3.30706e+01,    1.13966e-03,    3.71679e+01,    4.66762e-03,    5.34195e+00,    5.84646e-03,    4.93409e+00,    7.68047e-03,              3,       Disabled
  08/06/2019 10:41:43.127,    1.42475e+00,    1.45491e-03,    2.32047e+04,    1.53449e+02,    4.28448e+02,    1.20533e+00,    1.45859e+00,    1.71861e-03,    4.38626e+02,    1.16506e+00,    1.40357e+02,    2.79597e-02,    3.30733e+01,    9.14194e-04,    3.71717e+01,    2.77748e-03,    5.34481e+00,    1.01070e-02,    4.94290e+00,    3.56590e-03,              3,       Disabled
  08/06/2019 10:41:45.185,    1.42893e+00,    6.89935e-04,    2.33305e+04,    1.86026e+02,    4.26752e+02,    1.17307e+00,    1.46306e+00,    4.27747e-04,    4.36946e+02,    1.28432e+00,    1.40303e+02,    5.55535e-02,    3.30763e+01,    9.69570e-04,    3.71777e+01,    1.33184e-03,    5.33723e+00,    4.96128e-03,    4.94069e+00,    1.86922e-03,              3,       Disabled
  08/06/2019 10:41:47.249,    1.42558e+00,    1.62171e-04,    2.33854e+04,    2.01220e+01,    4.25405e+02,    9.65724e-01,    1.45972e+00,    1.96130e-04,    4.35592e+02,    9.97823e-01,    1.40336e+02,    4.52195e-02,    3.30791e+01,    1.05025e-03,    3.71792e+01,    1.03569e-03,    5.33121e+00,    7.42206e-03,    4.93722e+00,    2.16463e-03,              3,       Disabled
  08/06/2019 10:41:50.096,    1.42738e+00,    5.09645e-03,    2.31744e+04,    5.19226e+01,    4.21746e+02,    9.01577e-01,    1.46125e+00,    5.29503e-03,    4.31752e+02,    9.45916e-01,    1.40292e+02,    1.73797e-02,    3.30837e+01,    3.17093e-03,    3.71873e+01,    4.36220e-03,    5.33420e+00,    1.41994e-02,    4.94057e+00,    4.78611e-03,              3,       Disabled
  08/06/2019 10:41:51.893,    1.42711e+00,    4.80733e-04,    2.31877e+04,    8.97125e+01,    4.20910e+02,    3.32812e-01,    1.46099e+00,    6.26325e-04,    4.30902e+02,    3.01138e-01,    1.40345e+02,    4.28005e-02,    3.30879e+01,    9.46590e-04,    3.71907e+01,    6.97952e-04,    5.33757e+00,    6.56183e-05,    4.93870e+00,    2.39218e-03,              3,       Disabled
  08/06/2019 10:41:53.692,    1.42186e+00,    3.59559e-03,    2.32889e+04,    1.55666e-01,    4.19546e+02,    2.53073e+00,    1.45577e+00,    3.68109e-03,    4.29550e+02,    2.59101e+00,    1.40315e+02,    3.86922e-02,    3.30909e+01,    1.07593e-03,    3.71937e+01,    2.13404e-03,    5.35257e+00,    3.10764e-03,    4.94025e+00,    2.09033e-02,              3,       Disabled
  08/06/2019 10:41:55.500,    1.42457e+00,    9.24102e-04,    2.31083e+04,    1.69833e+02,    4.19011e+02,    1.69594e+00,    1.45827e+00,    1.19948e-03,    4.28922e+02,    1.66149e+00,    1.40363e+02,    6.91310e-03,    3.30937e+01,    9.64756e-04,    3.71963e+01,    1.31526e-03,    5.33988e+00,    2.09004e-02,    4.94116e+00,    6.95732e-03,              3,       Disabled
  08/06/2019 10:41:57.412,    1.42539e+00,    2.51089e-03,    2.32880e+04,    4.01300e+02,    4.18712e+02,    1.87104e+00,    1.45938e+00,    3.17037e-03,    4.28696e+02,    1.73952e+00,    1.40300e+02,    3.81200e-02,    3.30969e+01,    9.74041e-04,    3.72021e+01,    1.83395e-03,    5.33398e+00,    6.83436e-03,    4.94614e+00,    4.51779e-03,              3,       Disabled
  08/06/2019 10:41:59.463,    1.42722e+00,    4.38831e-04,    2.34512e+04,    1.54081e+02,    4.17273e+02,    4.50069e-01,    1.46149e+00,    2.18773e-04,    4.27293e+02,    3.93458e-01,    1.40387e+02,    3.35653e-03,    3.30997e+01,    9.93818e-04,    3.72041e+01,    1.31301e-03,    5.33462e+00,    5.70173e-03,    4.94114e+00,    5.25590e-03,              3,       Disabled
  08/06/2019 10:42:01.522,    1.43282e+00,    6.87430e-06,    2.34336e+04,    1.08679e+01,    4.17185e+02,    2.54003e+00,    1.46720e+00,    2.33672e-05,    4.27196e+02,    2.59623e+00,    1.40301e+02,    1.00122e-02,    3.31027e+01,    1.14419e-03,    3.72069e+01,    2.18208e-03,    5.33039e+00,    1.03212e-02,    4.94366e+00,    2.55124e-03,              3,       Disabled
  08/06/2019 10:42:03.587,    1.43018e+00,    9.39573e-04,    2.32934e+04,    1.99015e+02,    4.15785e+02,    1.28243e+00,    1.46428e+00,    1.26035e-03,    4.25701e+02,    1.22627e+00,    1.40381e+02,    6.25272e-03,    3.31056e+01,    1.01421e-03,    3.72101e+01,    1.93707e-03,    5.33260e+00,    3.91030e-03,    4.94290e+00,    3.94859e-03,              3,       Disabled
  08/06/2019 10:42:06.292,    1.43275e+00,    2.98681e-03,    2.33195e+04,    1.55102e+02,    4.16232e+02,    8.81257e-01,    1.46696e+00,    3.29109e-03,    4.26171e+02,    8.34620e-01,    1.40352e+02,    1.18076e-02,    3.31115e+01,    8.31530e-04,    3.72206e+01,    1.58894e-03,    5.33949e+00,    1.73019e-04,    4.95122e+00,    5.71972e-04,              3,       Disabled
  08/06/2019 10:42:08.092,    1.42914e+00,    2.30802e-03,    2.33548e+04,    1.73648e+02,    4.15520e+02,    2.35671e-01,    1.46332e+00,    2.10304e-03,    4.25456e+02,    3.16953e-01,    1.40312e+02,    6.01837e-02,    3.31144e+01,    1.01678e-03,    3.72233e+01,    8.17930e-04,    5.33509e+00,    4.44293e-03,    4.94963e+00,    7.79396e-03,              3,       Disabled
  08/06/2019 10:42:09.892,    1.43456e+00,    9.76838e-04,    2.35240e+04,    1.07011e+02,    4.18934e+02,    1.04537e+00,    1.46912e+00,    8.39371e-04,    4.29026e+02,    1.11757e+00,    1.40327e+02,    4.41414e-02,    3.31174e+01,    9.76447e-04,    3.72266e+01,    1.83620e-03,    5.32954e+00,    5.45506e-03,    4.94093e+00,    5.67277e-03,              3,       Disabled
  08/06/2019 10:42:11.700,    1.43011e+00,    2.28459e-03,    2.33035e+04,    5.72736e+01,    4.23827e+02,    8.56825e-01,    1.46423e+00,    2.42496e-03,    4.33940e+02,    9.02715e-01,    1.40320e+02,    4.42784e-02,    3.31205e+01,    1.12588e-03,    3.72356e+01,    2.11774e-03,    5.34418e+00,    8.16734e-03,    4.94226e+00,    1.17069e-02,              3,       Disabled
  08/06/2019 10:42:13.749,    1.42453e+00,    1.26326e-03,    2.31116e+04,    2.98291e+01,    4.23106e+02,    1.13069e+00,    1.45823e+00,    1.24862e-03,    4.33116e+02,    1.17067e+00,    1.40298e+02,    1.20369e-02,    3.31233e+01,    1.22625e-03,    3.72397e+01,    3.62856e-03,    5.34469e+00,    9.29701e-03,    4.94505e+00,    5.15323e-03,              3,       Disabled
  08/06/2019 10:42:15.808,    1.42812e+00,    3.01007e-03,    2.31122e+04,    1.08115e+02,    4.20937e+02,    1.94631e+00,    1.46191e+00,    3.24308e-03,    4.30895e+02,    1.94467e+00,    1.40360e+02,    2.87563e-02,    3.31263e+01,    1.08273e-03,    3.72440e+01,    2.66846e-03,    5.34599e+00,    1.39965e-02,    4.94165e+00,    5.77277e-03,              3,       Disabled
  08/06/2019 10:42:17.865,    1.42799e+00,    3.50010e-03,    2.31001e+04,    8.45847e+01,    4.20501e+02,    5.44227e-02,    1.46175e+00,    3.70943e-03,    4.30445e+02,    1.84396e-02,    1.40305e+02,    5.88118e-02,    3.31293e+01,    1.01395e-03,    3.72498e+01,    1.86598e-03,    5.33388e+00,    6.39836e-03,    4.94183e+00,    3.65237e-03,              3,       Disabled
  08/06/2019 10:42:20.692,    1.42096e+00,    1.23650e-03,    2.29695e+04,    1.39694e+02,    4.19832e+02,    2.92114e+00,    1.45436e+00,    1.05763e-03,    4.29702e+02,    2.92838e+00,    1.40311e+02,    5.03383e-02,    3.31352e+01,    7.63180e-04,    3.72603e+01,    4.73169e-04,    5.35143e+00,    5.54908e-03,    4.93618e+00,    7.53471e-03,              3,       Disabled
  08/06/2019 10:42:22.492,    1.42243e+00,    3.62970e-03,    2.28496e+04,    2.36897e+02,    4.16855e+02,    1.87276e+00,    1.45569e+00,    4.06749e-03,    4.26603e+02,    2.01998e+00,    1.40366e+02,    2.50818e-02,    3.31378e+01,    1.05127e-03,    3.72624e+01,    9.37065e-04,    5.33591e+00,    5.86695e-04,    4.93964e+00,    2.23902e-04,              3,       Disabled
  08/06/2019 10:42:24.292,    1.41714e+00,    7.96400e-04,    2.27647e+04,    1.73805e+02,    4.17924e+02,    8.15395e-01,    1.45015e+00,    1.07287e-03,    4.27660e+02,    9.10450e-01,    1.40307e+02,    2.13184e-02,    3.31409e+01,    1.05980e-03,    3.72655e+01,    1.19613e-03,    5.34927e+00,    1.10373e-02,    4.93353e+00,    1.10256e-03,              3,       Disabled
  08/06/2019 10:42:26.099,    1.42175e+00,    7.50725e-04,    2.26049e+04,    8.49465e+01,    4.15910e+02,    3.03655e-01,    1.45463e+00,    6.41664e-04,    4.25529e+02,    3.47661e-01,    1.40302e+02,    5.98315e-02,    3.31439e+01,    1.20705e-03,    3.72700e+01,    3.83761e-03,    5.34487e+00,    6.15718e-03,    4.93588e+00,    5.12541e-03,              3,       Disabled
  08/06/2019 10:42:28.120,    1.42005e+00,    1.85822e-04,    2.24847e+04,    3.04539e+02,    4.16695e+02,    1.28639e-02,    1.45272e+00,    6.42682e-04,    4.26280e+02,    1.45965e-01,    1.40360e+02,    2.58624e-02,    3.31470e+01,    9.43077e-04,    3.72734e+01,    6.22930e-04,    5.34071e+00,    7.14947e-03,    4.93523e+00,    3.59789e-03,              3,       Disabled
  08/06/2019 10:42:30.178,    1.41792e+00,    5.24699e-03,    2.25446e+04,    1.57499e+02,    4.16137e+02,    7.65252e-01,    1.45063e+00,    5.60175e-03,    4.25735e+02,    7.14303e-01,    1.40296e+02,    7.44777e-02,    3.31500e+01,    1.07480e-03,    3.72756e+01,    3.05031e-03,    5.34695e+00,    5.82895e-03,    4.94098e+00,    2.64106e-03,              3,       Disabled
  08/06/2019 10:42:32.230,    1.41592e+00,    4.42974e-03,    2.26030e+04,    7.18174e+01,    4.16503e+02,    2.14659e-01,    1.44867e+00,    4.63862e-03,    4.26135e+02,    1.88311e-01,    1.40356e+02,    1.05984e-02,    3.31529e+01,    9.59968e-04,    3.72786e+01,    1.46362e-03,    5.34733e+00,    9.18101e-04,    4.93752e+00,    3.04762e-03,              3,       Disabled
  08/06/2019 10:42:35.092,    1.42316e+00,    1.06471e-03,    2.25077e+04,    1.47508e+02,    4.16707e+02,    9.85785e-02,    1.45593e+00,    8.69516e-04,    4.26302e+02,    3.65172e-02,    1.40314e+02,    2.94893e-02,    3.31575e+01,    3.38913e-03,    3.72877e+01,    7.00312e-03,    5.34081e+00,    8.67376e-03,    4.94320e+00,    3.80184e-03,              3,       Disabled
  08/06/2019 10:42:36.892,    1.41672e+00,    2.56168e-03,    2.25724e+04,    1.71046e+02,    4.14717e+02,    1.82053e-01,    1.44944e+00,    2.87448e-03,    4.24294e+02,    1.12007e-01,    1.40315e+02,    6.09183e-02,    3.31618e+01,    1.07675e-03,    3.72940e+01,    6.62829e-04,    5.34887e+00,    6.13558e-03,    4.94113e+00,    3.71202e-03,              3,       Disabled
  08/06/2019 10:42:38.694,    1.41459e+00,    8.35641e-04,    2.26438e+04,    2.57594e+02,    4.16036e+02,    1.64137e+00,    1.44737e+00,    1.23647e-03,    4.25675e+02,    1.56721e+00,    1.40329e+02,    4.92828e-02,    3.31648e+01,    1.11166e-03,    3.72980e+01,    1.48975e-03,    5.34356e+00,    7.44541e-03,    4.94420e+00,    6.08265e-03,              3,       Disabled
  08/06/2019 10:42:40.502,    1.41997e+00,    1.06633e-03,    2.27614e+04,    1.30520e+02,    4.16420e+02,    4.96833e-02,    1.45304e+00,    1.28524e-03,    4.26119e+02,    1.07753e-01,    1.40331e+02,    5.22084e-02,    3.31679e+01,    9.37280e-04,    3.73030e+01,    9.59824e-04,    5.33441e+00,    4.38819e-04,    4.94121e+00,    5.48843e-03,              3,       Disabled
  08/06/2019 10:42:42.386,    1.41365e+00,    1.36387e-03,    2.24619e+04,    1.29509e+02,    4.15686e+02,    2.24942e-01,    1.44613e+00,    1.58680e-03,    4.25238e+02,    1.73773e-01,    1.40278e+02,    9.05145e-03,    3.31710e+01,    1.00578e-03,    3.73087e+01,    1.36781e-03,    5.33939e+00,    1.59232e-02,    4.94597e+00,    1.68578e-03,              3,       Disabled
  08/06/2019 10:42:44.438,    1.41602e+00,    4.19726e-03,    2.24399e+04,    4.04271e+01,    4.14462e+02,    6.54073e-01,    1.44852e+00,    4.23371e-03,    4.23976e+02,    6.51554e-01,    1.40357e+02,    1.07680e-02,    3.31740e+01,    1.12085e-03,    3.73093e+01,    1.35488e-03,    5.34706e+00,    1.58002e-03,    4.93802e+00,    4.77732e-03,              3,       Disabled
  08/06/2019 10:42:46.492,    1.41581e+00,    2.55895e-03,    2.26329e+04,    1.36013e+02,    4.15341e+02,    3.99471e-01,    1.44860e+00,    2.81980e-03,    4.24959e+02,    4.67860e-01,    1.40309e+02,    8.26615e-02,    3.31770e+01,    9.07117e-04,    3.73142e+01,    3.42232e-04,    5.33863e+00,    1.20420e-02,    4.94698e+00,    4.36686e-04,              3,       Disabled
  08/06/2019 10:42:48.549,    1.41633e+00,    2.35149e-03,    2.27556e+04,    5.15869e+01,    4.14851e+02,    3.41864e-01,    1.44931e+00,    2.48276e-03,    4.24511e+02,    3.27415e-01,    1.40308e+02,    3.89397e-02,    3.31800e+01,    1.14682e-03,    3.73180e+01,    2.42766e-03,    5.35100e+00,    5.80043e-03,    4.94041e+00,    8.41328e-03,              3,       Disabled
  08/06/2019 10:42:51.292,    1.41850e+00,    1.35982e-03,    2.27085e+04,    3.42445e+02,    4.17709e+02,    5.39481e+00,    1.45146e+00,    1.90001e-03,    4.27416e+02,    5.66993e+00,    1.40300e+02,    3.47171e-02,    3.31862e+01,    9.52085e-04,    3.73263e+01,    5.20092e-04,    5.33888e+00,    9.25372e-04,    4.94325e+00,    7.83355e-04,              3,       Disabled
  08/06/2019 10:42:53.095,    1.42052e+00,    2.34634e-04,    2.27440e+04,    1.02867e+02,    4.27481e+02,    1.36041e+00,    1.45358e+00,    8.70893e-05,    4.37430e+02,    1.43811e+00,    1.40366e+02,    8.09278e-04,    3.31890e+01,    1.02026e-03,    3.73285e+01,    1.73083e-03,    5.34303e+00,    5.52978e-03,    4.93854e+00,    2.12775e-03,              3,       Disabled
  08/06/2019 10:42:54.892,    1.42264e+00,    5.78677e-03,    2.27752e+04,    9.33517e+00,    4.27147e+02,    6.20722e-01,    1.45579e+00,    5.90773e-03,    4.37103e+02,    6.31013e-01,    1.40293e+02,    1.93789e-02,    3.31922e+01,    1.15271e-03,    3.73350e+01,    2.89184e-03,    5.34820e+00,    9.71709e-03,    4.93959e+00,    4.56382e-03,              3,       Disabled
  08/06/2019 10:42:56.698,    1.42254e+00,    1.91023e-03,    2.28060e+04,    3.25568e+02,    4.26002e+02,    1.34247e-01,    1.45574e+00,    1.46981e-03,    4.35944e+02,    2.82622e-01,    1.40372e+02,    2.24609e-02,    3.31953e+01,    1.23834e-03,    3.73394e+01,    3.52629e-03,    5.34394e+00,    1.28483e-02,    4.94356e+00,    2.12580e-04,              3,       Disabled
  08/06/2019 10:42:58.698,    1.42520e+00,    5.27593e-03,    2.25792e+04,    9.88012e+01,    4.24711e+02,    1.20263e+00,    1.45812e+00,    5.25042e-03,    4.34522e+02,    1.18648e+00,    1.40310e+02,    7.24788e-04,    3.31982e+01,    1.08552e-03,    3.73452e+01,    4.19642e-03,    5.34093e+00,    4.04247e-03,    4.94224e+00,    5.17669e-03,              3,       Disabled
  08/06/2019 10:43:00.751,    1.42132e+00,    8.09231e-03,    2.28822e+04,    1.95700e+02,    4.24017e+02,    1.45575e+00,    1.45461e+00,    8.57315e-03,    4.33947e+02,    1.40293e+00,    1.40370e+02,    2.04992e-02,    3.32011e+01,    1.01570e-03,    3.73507e+01,    1.51448e-03,    5.33648e+00,    1.21924e-03,    4.93853e+00,    9.03094e-03,              3,       Disabled
  08/06/2019 10:43:02.815,    1.42020e+00,    2.34108e-03,    2.26675e+04,    4.98320e+01,    4.22376e+02,    7.21748e-01,    1.45314e+00,    2.32129e-03,    4.32173e+02,    7.16452e-01,    1.40313e+02,    4.97452e-03,    3.32043e+01,    1.27253e-03,    3.73551e+01,    3.92724e-03,    5.34392e+00,    1.98630e-03,    4.93970e+00,    2.20510e-03,              3,       Disabled
  08/06/2019 10:43:05.692,    1.42133e+00,    1.09501e-02,    2.25934e+04,    5.09725e+01,    4.18919e+02,    1.65898e-01,    1.45418e+00,    1.11274e-02,    4.28602e+02,    1.92085e-01,    1.40361e+02,    1.88111e-02,    3.32089e+01,    3.46923e-03,    3.73624e+01,    6.50382e-03,    5.35203e+00,    4.38076e-03,    4.94368e+00,    7.17231e-03,              3,       Disabled
  08/06/2019 10:43:07.492,    1.42143e+00,    2.20251e-03,    2.27136e+04,    6.18095e+01,    4.22831e+02,    5.81952e-01,    1.45447e+00,    2.16171e-03,    4.32658e+02,    6.22841e-01,    1.40281e+02,    6.61684e-02,    3.32133e+01,    1.13815e-03,    3.73669e+01,    1.97303e-03,    5.35321e+00,    8.89511e-03,    4.93627e+00,    1.11643e-02,              3,       Disabled
  08/06/2019 10:43:09.292,    1.42789e+00,    1.20918e-02,    2.27212e+04,    3.37346e+01,    4.23277e+02,    1.26688e+00,    1.46109e+00,    1.24233e-02,    4.33118e+02,    1.28139e+00,    1.40355e+02,    2.68976e-04,    3.32164e+01,    1.17922e-03,    3.73687e+01,    5.19530e-04,    5.34372e+00,    1.84689e-02,    4.94067e+00,    4.67122e-03,              3,       Disabled
  08/06/2019 10:43:11.092,    1.42246e+00,    4.70342e-03,    2.25663e+04,    3.87854e+02,    4.21969e+02,    1.08821e+00,    1.45530e+00,    4.23453e-03,    4.31711e+02,    9.42031e-01,    1.40302e+02,    3.26780e-02,    3.32196e+01,    1.09002e-03,    3.73745e+01,    3.79125e-03,    5.34724e+00,    8.01121e-03,    4.94016e+00,    1.35281e-03,              3,       Disabled
  08/06/2019 10:43:12.965,    1.41966e+00,    1.27184e-03,    2.25499e+04,    1.20023e+02,    4.22009e+02,    2.70329e-01,    1.45241e+00,    1.47953e-03,    4.31745e+02,    2.23551e-01,    1.40355e+02,    3.22335e-02,    3.32227e+01,    1.03220e-03,    3.73799e+01,    2.40799e-04,    5.34947e+00,    4.41322e-03,    4.93458e+00,    1.14898e-02,              3,       Disabled
  08/06/2019 10:43:15.023,    1.42630e+00,    5.06232e-03,    2.31085e+04,    1.96932e+02,    4.21987e+02,    7.95869e-02,    1.46004e+00,    4.88774e-03,    4.31969e+02,    5.61144e-03,    1.40309e+02,    5.75627e-02,    3.32257e+01,    9.73204e-04,    3.73845e+01,    1.33015e-03,    5.34527e+00,    3.19031e-03,    4.93703e+00,    4.24210e-03,              3,       Disabled
  08/06/2019 10:43:17.088,    1.42381e+00,    2.51560e-03,    2.29007e+04,    1.31665e+02,    4.20726e+02,    1.28389e-01,    1.45718e+00,    2.77092e-03,    4.30586e+02,    1.89420e-01,    1.40332e+02,    3.56305e-02,    3.32286e+01,    9.38527e-04,    3.73876e+01,    5.61677e-04,    5.34047e+00,    9.36662e-03,    4.93821e+00,    1.07869e-03,              3,       Disabled
  08/06/2019 10:43:19.152,    1.42674e+00,    7.87641e-03,    2.29302e+04,    7.50038e+00,    4.21479e+02,    7.28291e-01,    1.46022e+00,    8.07247e-03,    4.31370e+02,    7.48694e-01,    1.40335e+02,    6.04425e-02,    3.32318e+01,    1.00384e-03,    3.73940e+01,    1.85446e-04,    5.34164e+00,    1.03489e-02,    4.93957e+00,    1.84855e-03,              3,       Disabled
  08/06/2019 10:43:21.892,    1.42130e+00,    2.88528e-03,    2.29635e+04,    2.13394e+01,    4.18473e+02,    2.76126e-01,    1.45470e+00,    2.98486e-03,    4.28308e+02,    2.91970e-01,    1.40332e+02,    6.67801e-03,    3.32380e+01,    8.54446e-04,    3.74021e+01,    1.44142e-03,    5.34197e+00,    1.13501e-02,    4.94219e+00,    6.34724e-03,              3,       Disabled
  08/06/2019 10:43:23.691,    1.42251e+00,    1.27807e-03,    2.29224e+04,    5.18378e+01,    4.15957e+02,    1.66960e+00,    1.45588e+00,    1.38529e-03,    4.25715e+02,    1.68618e+00,    1.40305e+02,    1.13043e-02,    3.32410e+01,    1.16675e-03,    3.74050e+01,    2.50914e-03,    5.34507e+00,    5.07716e-03,    4.93889e+00,    6.71695e-03,              3,       Disabled
  08/06/2019 10:43:25.495,    1.42368e+00,    5.27676e-03,    2.29851e+04,    2.26910e+02,    4.16928e+02,    8.88703e-01,    1.45717e+00,    5.73933e-03,    4.26737e+02,    8.10501e-01,    1.40358e+02,    2.89824e-02,    3.32441e+01,    1.17670e-03,    3.74083e+01,    1.84828e-03,    5.33991e+00,    2.61509e-03,    4.93972e+00,    9.02828e-03,              3,       Disabled
  08/06/2019 10:43:27.297,    1.41628e+00,    4.41172e-03,    2.26262e+04,    5.59002e+01,    4.17348e+02,    3.11357e+00,    1.44907e+00,    4.43097e-03,    4.27009e+02,    3.16123e+00,    1.40311e+02,    4.74248e-02,    3.32472e+01,    1.21763e-03,    3.74159e+01,    3.46700e-03,    5.35722e+00,    1.15533e-02,    4.94020e+00,    1.20918e-02,              3,       Disabled
  08/06/2019 10:43:29.309,    1.42262e+00,    8.30287e-04,    2.26786e+04,    5.05928e+02,    4.16389e+02,    1.41369e+00,    1.45563e+00,    1.60309e-03,    4.26051e+02,    1.22594e+00,    1.40355e+02,    3.97964e-02,    3.32502e+01,    1.08446e-03,    3.74164e+01,    6.06072e-04,    5.34840e+00,    8.67819e-03,    4.94185e+00,    5.04913e-03,              3,       Disabled
  08/06/2019 10:43:31.360,    1.41776e+00,    8.84214e-04,    2.26270e+04,    2.10984e+01,    4.15448e+02,    1.45269e+00,    1.45058e+00,    9.35998e-04,    4.25066e+02,    1.49550e+00,    1.40316e+02,    7.19926e-02,    3.32534e+01,    9.58488e-04,    3.74195e+01,    5.28802e-04,    5.34785e+00,    3.57939e-03,    4.93087e+00,    4.83241e-03,              3,       Disabled
