VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/07/2019 21:38:13.627,    1.49099e+00,    3.15022e-03,    2.21056e+04,    1.13161e+01,    4.55063e+02,    5.40568e+00,    1.52470e+00,    3.20378e-03,    4.65350e+02,    5.53326e+00,    1.40400e+02,    4.40528e-02,    2.95008e+01,    2.09521e-04,    3.14580e+01,    8.66820e-04,    5.38290e+00,    8.49095e-03,    4.98792e+00,    1.67667e-02,              3,       Disabled
  08/07/2019 21:38:16.425,    1.49399e+00,    2.15271e-03,    2.20547e+04,    1.08365e+02,    4.52593e+02,    1.81797e+00,    1.52768e+00,    2.03198e-03,    4.62800e+02,    1.91026e+00,    1.40346e+02,    6.74986e-02,    2.95030e+01,    2.70298e-04,    3.14645e+01,    6.47376e-04,    5.38533e+00,    6.01193e-03,    4.99515e+00,    4.27687e-03,              3,       Disabled
  08/07/2019 21:38:18.216,    1.49925e+00,    1.07187e-04,    2.18114e+04,    1.51742e+02,    4.55960e+02,    2.14058e+00,    1.53268e+00,    1.28181e-04,    4.66127e+02,    2.26061e+00,    1.40400e+02,    3.94689e-02,    2.95038e+01,    2.93853e-04,    3.14628e+01,    1.04721e-03,    5.38664e+00,    8.25124e-03,    4.98773e+00,    1.46298e-03,              3,       Disabled
  08/07/2019 21:38:20.016,    1.50240e+00,    5.61838e-03,    2.20116e+04,    1.31926e+02,    4.58037e+02,    2.37382e+00,    1.53621e+00,    5.95206e-03,    4.68346e+02,    2.49042e+00,    1.40382e+02,    8.38787e-02,    2.95047e+01,    2.65869e-04,    3.14678e+01,    4.53219e-04,    5.38334e+00,    4.43091e-03,    4.99130e+00,    1.09194e-03,              3,       Disabled
  08/07/2019 21:38:21.822,    1.50948e+00,    3.66154e-03,    2.20910e+04,    8.55689e+01,    4.59162e+02,    3.20621e-01,    1.54358e+00,    3.87932e-03,    4.69535e+02,    2.86778e-01,    1.40353e+02,    5.69686e-02,    2.95060e+01,    7.36626e-04,    3.14731e+01,    3.77411e-03,    5.37676e+00,    3.09100e-03,    4.99077e+00,    7.17736e-03,              3,       Disabled
  08/07/2019 21:38:23.808,    1.50627e+00,    3.51511e-03,    2.20811e+04,    1.50144e+02,    4.58957e+02,    2.02701e+00,    1.54028e+00,    3.35799e-03,    4.69320e+02,    2.14483e+00,    1.40404e+02,    5.20272e-02,    2.95071e+01,    3.37009e-04,    3.14743e+01,    4.62210e-04,    5.38134e+00,    1.62696e-02,    4.98686e+00,    2.52105e-05,              3,       Disabled
  08/07/2019 21:38:25.860,    1.50120e+00,    5.46442e-04,    2.20126e+04,    2.22146e+02,    4.55464e+02,    8.71202e-01,    1.53499e+00,    2.10076e-04,    4.65716e+02,    7.85026e-01,    1.40394e+02,    9.36904e-02,    2.95082e+01,    2.39989e-04,    3.14791e+01,    2.02305e-05,    5.39019e+00,    3.07951e-03,    4.98940e+00,    2.64086e-03,              3,       Disabled
  08/07/2019 21:38:27.912,    1.49728e+00,    1.21681e-03,    2.18990e+04,    2.19571e+02,    4.57748e+02,    2.74922e+00,    1.53080e+00,    9.00406e-04,    4.67996e+02,    2.70572e+00,    1.40343e+02,    5.00665e-02,    2.95091e+01,    6.55642e-04,    3.14813e+01,    1.98287e-03,    5.38117e+00,    3.98577e-03,    4.98045e+00,    6.95274e-04,              3,       Disabled
  08/07/2019 21:38:30.816,    1.49679e+00,    1.12719e-03,    2.20280e+04,    5.02720e+01,    4.55397e+02,    4.12376e+00,    1.53051e+00,    1.07390e-03,    4.65655e+02,    4.24059e+00,    1.40418e+02,    1.37073e-02,    2.95114e+01,    1.66531e-03,    3.14864e+01,    5.46195e-03,    5.37484e+00,    6.26876e-04,    4.98517e+00,    8.45027e-03,              3,       Disabled
  08/07/2019 21:38:32.615,    1.49994e+00,    4.03231e-03,    2.19201e+04,    3.82435e+01,    4.74570e+02,    9.84885e+00,    1.53355e+00,    4.18264e-03,    4.85205e+02,    1.00885e+01,    1.40361e+02,    7.76081e-02,    2.95134e+01,    6.36545e-04,    3.14903e+01,    2.54567e-04,    5.38631e+00,    4.45253e-04,    4.99110e+00,    8.34817e-03,              3,       Disabled
  08/07/2019 21:38:34.416,    1.49312e+00,    4.20828e-03,    2.22860e+04,    6.31980e+02,    4.82411e+02,    3.44594e+00,    1.52716e+00,    3.31707e-03,    4.93409e+02,    3.84342e+00,    1.40389e+02,    5.29249e-02,    2.95143e+01,    3.95476e-04,    3.14937e+01,    1.91937e-03,    5.37986e+00,    5.40767e-03,    4.99051e+00,    1.48202e-03,              3,       Disabled
  08/07/2019 21:38:36.216,    1.50727e+00,    5.72444e-04,    2.20770e+04,    6.31291e+02,    4.90510e+02,    1.27817e+00,    1.54129e+00,    4.09605e-04,    5.01584e+02,    1.63082e+00,    1.40409e+02,    2.24102e-02,    2.95151e+01,    1.02616e-04,    3.14968e+01,    2.86318e-04,    5.36067e+00,    6.33304e-03,    4.99547e+00,    4.98002e-03,              3,       Disabled
  08/07/2019 21:38:38.068,    1.50539e+00,    5.33330e-03,    2.17356e+04,    2.56278e+02,    4.86180e+02,    1.35209e+00,    1.53884e+00,    5.04866e-03,    4.96982e+02,    1.25193e+00,    1.40356e+02,    3.91571e-02,    2.95162e+01,    3.34256e-04,    3.15013e+01,    1.26019e-03,    5.37940e+00,    4.33341e-03,    4.98824e+00,    3.43132e-03,              3,       Disabled
  08/07/2019 21:38:40.121,    1.48315e+00,    2.10334e-02,    2.21446e+04,    4.46205e+02,    4.80217e+02,    1.28587e-01,    1.51673e+00,    2.08176e-02,    4.91092e+02,    3.55589e-01,    1.40376e+02,    4.65956e-02,    2.95177e+01,    5.30745e-04,    3.15019e+01,    1.86992e-03,    5.39439e+00,    1.17005e-02,    4.97517e+00,    1.40690e-02,              3,       Disabled
  08/07/2019 21:38:42.174,    1.50180e+00,    2.43678e-03,    2.19752e+04,    9.12463e+00,    4.70531e+02,    3.65472e-01,    1.53554e+00,    2.50586e-03,    4.81103e+02,    3.69195e-01,    1.40386e+02,    2.61671e-02,    2.95188e+01,    7.06664e-04,    3.15044e+01,    5.11663e-04,    5.37677e+00,    9.35056e-03,    4.97868e+00,    3.44557e-04,              3,       Disabled
  08/07/2019 21:38:44.226,    1.49492e+00,    2.50132e-03,    2.17550e+04,    1.78879e+02,    4.64172e+02,    7.98813e+00,    1.52816e+00,    2.27751e-03,    4.74494e+02,    8.07902e+00,    1.40388e+02,    7.62737e-02,    2.95209e+01,    3.79721e-04,    3.15061e+01,    1.18517e-03,    5.38246e+00,    8.26744e-04,    4.99264e+00,    1.40107e-03,              3,       Disabled
  08/07/2019 21:38:47.015,    1.48896e+00,    6.63807e-05,    2.21918e+04,    3.80062e+02,    4.61653e+02,    7.57108e-01,    1.52275e+00,    5.23986e-04,    4.72130e+02,    9.57802e-01,    1.40408e+02,    4.93449e-02,    2.95237e+01,    1.86481e-03,    3.15119e+01,    4.09105e-04,    5.38339e+00,    5.79595e-03,    4.98667e+00,    4.74527e-03,              3,       Disabled
  08/07/2019 21:38:48.817,    1.48576e+00,    7.14445e-03,    2.17017e+04,    8.08164e+02,    4.54454e+02,    2.90017e+00,    1.51872e+00,    6.04833e-03,    4.64534e+02,    2.58076e+00,    1.40392e+02,    9.32124e-02,    2.95260e+01,    2.50986e-03,    3.15145e+01,    4.27650e-04,    5.39295e+00,    1.32056e-02,    4.98598e+00,    5.30066e-03,              3,       Disabled
  08/07/2019 21:38:50.616,    1.48522e+00,    5.43714e-03,    2.15750e+04,    1.66815e+02,    4.53757e+02,    1.49342e+00,    1.51797e+00,    5.81584e-03,    4.63762e+02,    1.44728e+00,    1.40366e+02,    8.47196e-02,    2.95301e+01,    1.72511e-04,    3.15193e+01,    2.65328e-03,    5.38195e+00,    4.08290e-03,    4.98982e+00,    5.81454e-03,              3,       Disabled
  08/07/2019 21:38:52.421,    1.49069e+00,    5.50342e-03,    2.19410e+04,    4.15821e+01,    4.49670e+02,    1.57935e+00,    1.52413e+00,    5.69168e-03,    4.59757e+02,    1.63432e+00,    1.40405e+02,    1.88752e-02,    2.95293e+01,    8.38167e-04,    3.15242e+01,    3.13516e-03,    5.38101e+00,    5.93068e-03,    4.98416e+00,    8.05393e-03,              3,       Disabled
  08/07/2019 21:38:54.412,    1.48392e+00,    4.30309e-04,    2.15858e+04,    2.00607e+02,    4.50375e+02,    2.31465e+00,    1.51666e+00,    7.50767e-04,    4.60311e+02,    2.46009e+00,    1.40381e+02,    1.00540e-01,    2.95293e+01,    4.96861e-04,    3.15262e+01,    1.90082e-03,    5.38505e+00,    1.27109e-02,    4.98885e+00,    3.38220e-03,              3,       Disabled
  08/07/2019 21:38:56.457,    1.48293e+00,    1.64000e-03,    2.20045e+04,    1.62247e+01,    4.45680e+02,    4.31485e-01,    1.51630e+00,    1.65174e-03,    4.55708e+02,    4.33633e-01,    1.40354e+02,    5.43857e-02,    2.95278e+01,    3.18783e-04,    3.15261e+01,    1.37174e-03,    5.38409e+00,    2.28240e-03,    4.98490e+00,    4.43194e-03,              3,       Disabled
  08/07/2019 21:38:58.510,    1.48174e+00,    6.61963e-08,    2.17475e+04,    6.87451e+01,    4.49705e+02,    5.72362e-01,    1.51468e+00,    1.06509e-04,    4.59702e+02,    6.17391e-01,    1.40397e+02,    3.22802e-02,    2.95282e+01,    1.78339e-04,    3.15265e+01,    1.02023e-03,    5.38091e+00,    1.03848e-03,    4.98698e+00,    7.12586e-03,              3,       Disabled
  08/07/2019 21:39:01.416,    1.48453e+00,    5.23024e-03,    2.18987e+04,    2.08767e+02,    4.50640e+02,    3.18577e-01,    1.51777e+00,    5.02339e-03,    4.60729e+02,    4.24049e-01,    1.40327e+02,    1.82852e-03,    2.95299e+01,    1.38409e-03,    3.15349e+01,    4.85054e-03,    5.37603e+00,    3.76844e-03,    4.98113e+00,    1.07855e-03,              3,       Disabled
  08/07/2019 21:39:03.215,    1.48801e+00,    5.42296e-03,    2.17946e+04,    4.44726e+01,    4.53719e+02,    1.47409e-01,    1.52117e+00,    5.47462e-03,    4.63828e+02,    1.29606e-01,    1.40403e+02,    2.01024e-02,    2.95313e+01,    5.87391e-04,    3.15365e+01,    8.80869e-04,    5.37685e+00,    3.29149e-03,    4.98967e+00,    5.00553e-04,              3,       Disabled
  08/07/2019 21:39:05.015,    1.50401e+00,    5.50094e-03,    2.17115e+04,    3.56215e+01,    4.56841e+02,    6.70496e-02,    1.53739e+00,    5.56704e-03,    4.66979e+02,    8.55413e-02,    1.40357e+02,    8.18874e-02,    2.95334e+01,    5.39220e-04,    3.15373e+01,    1.06575e-03,    5.38662e+00,    1.87432e-03,    4.99110e+00,    1.07682e-02,              3,       Disabled
  08/07/2019 21:39:06.815,    1.50679e+00,    1.80035e-04,    2.18257e+04,    1.10431e+02,    4.60312e+02,    2.42769e+00,    1.54041e+00,    3.57956e-04,    4.70583e+02,    2.53498e+00,    1.40355e+02,    8.38324e-02,    2.95343e+01,    3.37825e-04,    3.15407e+01,    2.08205e-03,    5.38930e+00,    8.89334e-03,    4.99208e+00,    1.25334e-03,              3,       Disabled
  08/07/2019 21:39:08.672,    1.50071e+00,    4.50803e-03,    2.17545e+04,    2.11692e+02,    4.60749e+02,    5.63010e-01,    1.53408e+00,    4.27631e-03,    4.70995e+02,    6.77454e-01,    1.40393e+02,    4.61368e-02,    2.95349e+01,    8.82700e-05,    3.15432e+01,    4.97614e-04,    5.38735e+00,    7.87652e-03,    4.98100e+00,    2.20444e-03,              3,       Disabled
  08/07/2019 21:39:10.724,    1.49910e+00,    1.11990e-03,    2.17649e+04,    5.85324e+01,    4.58996e+02,    2.36956e+00,    1.53245e+00,    1.23651e-03,    4.69208e+02,    2.45036e+00,    1.40392e+02,    7.61419e-02,    2.95366e+01,    1.55924e-03,    3.15462e+01,    5.05762e-05,    5.39070e+00,    5.02127e-03,    4.98698e+00,    4.54916e-03,              3,       Disabled
  08/07/2019 21:39:12.776,    1.49645e+00,    3.27897e-03,    2.17050e+04,    2.00671e+01,    4.60506e+02,    2.83342e-03,    1.52965e+00,    3.38309e-03,    4.70723e+02,    1.25519e-02,    1.40353e+02,    5.70207e-02,    2.95417e+01,    9.45337e-04,    3.15498e+01,    2.98905e-03,    5.37821e+00,    8.31703e-04,    4.98505e+00,    8.70663e-03,              3,       Disabled
  08/07/2019 21:39:14.828,    1.49733e+00,    1.41966e-03,    2.17057e+04,    2.08208e+02,    4.65789e+02,    5.22994e+00,    1.53055e+00,    1.77690e-03,    4.76123e+02,    5.24465e+00,    1.40391e+02,    6.23451e-02,    2.95409e+01,    1.32189e-03,    3.15519e+01,    1.75977e-03,    5.37194e+00,    5.91993e-03,    4.98335e+00,    4.65974e-04,              3,       Disabled
  08/07/2019 21:39:17.618,    1.49246e+00,    6.21122e-03,    2.16127e+04,    2.73028e+02,    4.74707e+02,    2.25617e+00,    1.52543e+00,    6.77411e-03,    4.85194e+02,    2.44140e+00,    1.40356e+02,    2.48852e-02,    2.95476e+01,    1.26894e-03,    3.15611e+01,    1.14639e-04,    5.37924e+00,    1.51302e-02,    4.98560e+00,    4.21930e-03,              3,       Disabled
  08/07/2019 21:39:19.415,    1.48835e+00,    1.16960e-03,    2.17705e+04,    2.00238e+02,    4.83209e+02,    2.48563e-01,    1.52147e+00,    8.84193e-04,    4.93963e+02,    1.52984e-01,    1.40416e+02,    1.99129e-02,    2.95468e+01,    6.55736e-04,    3.15614e+01,    1.70891e-03,    5.37920e+00,    7.27556e-03,    4.98626e+00,    3.09115e-03,              3,       Disabled
  08/07/2019 21:39:21.215,    1.48563e+00,    2.52288e-03,    2.16140e+04,    2.64284e+02,    4.89616e+02,    1.02148e-01,    1.51846e+00,    2.98878e-03,    5.00432e+02,    3.07732e-02,    1.40388e+02,    7.94808e-02,    2.95453e+01,    4.67462e-05,    3.15653e+01,    1.35572e-03,    5.38199e+00,    4.81802e-03,    4.97813e+00,    1.00150e-03,              3,       Disabled
  08/07/2019 21:39:23.021,    1.48368e+00,    6.08576e-03,    2.18560e+04,    3.87142e+02,    4.90121e+02,    6.14346e-01,    1.51683e+00,    6.82209e-03,    5.01073e+02,    4.29753e-01,    1.40352e+02,    6.90321e-03,    2.95485e+01,    2.30922e-03,    3.15677e+01,    3.87414e-03,    5.38667e+00,    1.08073e-02,    4.99192e+00,    6.96635e-03,              3,       Disabled
  08/07/2019 21:39:25.009,    1.47774e+00,    1.69019e-03,    2.14835e+04,    4.48363e+02,    4.84284e+02,    3.18601e+00,    1.51018e+00,    2.41928e-03,    4.94917e+02,    3.48274e+00,    1.40372e+02,    6.93754e-02,    2.95495e+01,    1.03261e-03,    3.15694e+01,    2.20119e-03,    5.38525e+00,    3.27215e-03,    4.98972e+00,    1.46535e-03,              3,       Disabled
  08/07/2019 21:39:27.061,    1.47396e+00,    4.56780e-04,    2.16578e+04,    4.23402e+00,    4.83941e+02,    8.37027e-01,    1.50659e+00,    4.73412e-04,    4.94655e+02,    8.57697e-01,    1.40390e+02,    6.64987e-03,    2.95491e+01,    5.72747e-04,    3.15726e+01,    2.18602e-04,    5.38082e+00,    9.86220e-04,    4.98918e+00,    5.63066e-03,              3,       Disabled
  08/07/2019 21:39:29.114,    1.47604e+00,    4.26983e-03,    2.15368e+04,    2.62536e+02,    4.78329e+02,    5.70959e+00,    1.50853e+00,    4.76857e-03,    4.88859e+02,    5.96643e+00,    1.40369e+02,    8.73008e-02,    2.95501e+01,    5.27781e-05,    3.15740e+01,    8.90141e-04,    5.37673e+00,    4.90520e-03,    4.98914e+00,    9.28867e-03,              3,       Disabled
  08/07/2019 21:39:32.015,    1.46879e+00,    4.34113e-03,    2.14908e+04,    6.16185e+01,    4.73001e+02,    7.82266e-02,    1.50105e+00,    4.53100e-03,    4.83390e+02,    1.10385e-01,    1.40369e+02,    3.28005e-02,    2.95523e+01,    2.27307e-03,    3.15801e+01,    5.97642e-03,    5.38883e+00,    5.54131e-03,    4.98720e+00,    1.46449e-02,              3,       Disabled
  08/07/2019 21:39:33.815,    1.46970e+00,    1.66632e-03,    2.14988e+04,    1.42707e+02,    4.71269e+02,    2.76309e+00,    1.50199e+00,    1.48388e-03,    4.81623e+02,    2.75356e+00,    1.40386e+02,    4.62465e-02,    2.95540e+01,    6.79316e-04,    3.15847e+01,    8.12029e-05,    5.37896e+00,    8.84020e-03,    4.98794e+00,    3.40697e-03,              3,       Disabled
  08/07/2019 21:39:35.615,    1.46870e+00,    5.14940e-03,    2.18193e+04,    2.13394e+02,    4.73735e+02,    3.81767e-01,    1.50146e+00,    5.59181e-03,    4.84302e+02,    4.95935e-01,    1.40358e+02,    7.06330e-02,    2.95554e+01,    2.46840e-04,    3.15843e+01,    9.32850e-05,    5.38470e+00,    9.88248e-03,    4.98416e+00,    7.31514e-03,              3,       Disabled
  08/07/2019 21:39:37.419,    1.46751e+00,    8.19232e-03,    2.16243e+04,    1.85836e+01,    4.65897e+02,    2.36319e+00,    1.49994e+00,    8.40188e-03,    4.76195e+02,    2.42447e+00,    1.40362e+02,    6.74829e-02,    2.95557e+01,    7.93407e-04,    3.15860e+01,    1.27986e-03,    5.37730e+00,    1.50540e-02,    4.98519e+00,    5.92375e-03,              3,       Disabled
  08/07/2019 21:39:39.282,    1.46538e+00,    1.97317e-03,    2.19060e+04,    1.61073e+02,    4.65280e+02,    3.21297e-01,    1.49820e+00,    1.77064e-03,    4.75701e+02,    2.50154e-01,    1.40408e+02,    3.06234e-02,    2.95571e+01,    3.46800e-04,    3.15886e+01,    1.38410e-03,    5.38435e+00,    3.99834e-03,    4.98994e+00,    6.73370e-04,              3,       Disabled
  08/07/2019 21:39:41.334,    1.46561e+00,    4.71331e-04,    2.17076e+04,    5.45754e+01,    4.69820e+02,    1.00506e+00,    1.49813e+00,    3.98215e-04,    4.80245e+02,    1.05416e+00,    1.40373e+02,    7.86964e-02,    2.95581e+01,    3.00274e-04,    3.15898e+01,    4.01519e-04,    5.38282e+00,    1.56862e-03,    4.98509e+00,    3.35764e-03,              3,       Disabled
  08/07/2019 21:39:43.386,    1.46816e+00,    3.00570e-03,    2.17634e+04,    8.04260e+01,    4.77688e+02,    2.80416e+00,    1.50082e+00,    3.19596e-03,    4.88315e+02,    2.90669e+00,    1.40341e+02,    5.21693e-02,    2.95592e+01,    3.49411e-04,    3.15943e+01,    2.11212e-03,    5.38423e+00,    5.07683e-03,    4.98148e+00,    2.30700e-03,              3,       Disabled
  08/07/2019 21:39:45.438,    1.46864e+00,    7.30414e-03,    2.15941e+04,    1.69676e+01,    4.76016e+02,    1.79278e+00,    1.50105e+00,    7.43932e-03,    4.86522e+02,    1.82391e+00,    1.40384e+02,    5.33840e-02,    2.95601e+01,    2.68643e-04,    3.15940e+01,    9.57295e-04,    5.38019e+00,    1.09471e-02,    4.98377e+00,    1.28040e-03,              3,       Disabled
  08/07/2019 21:39:48.215,    1.47013e+00,    1.70395e-03,    2.17930e+04,    4.79968e+01,    4.80234e+02,    4.85886e-04,    1.50289e+00,    1.81565e-03,    4.90933e+02,    2.35914e-02,    1.40354e+02,    3.30588e-03,    2.95619e+01,    3.70541e-04,    3.16036e+01,    6.76878e-04,    5.37794e+00,    1.64622e-03,    4.98258e+00,    8.71535e-03,              3,       Disabled
  08/07/2019 21:39:50.017,    1.46582e+00,    1.00184e-03,    2.16629e+04,    1.12280e+02,    4.80461e+02,    3.62130e+00,    1.49827e+00,    1.19598e-03,    4.91100e+02,    3.75785e+00,    1.40397e+02,    4.46919e-02,    2.95623e+01,    6.18275e-04,    3.16052e+01,    2.53724e-04,    5.37751e+00,    9.08850e-03,    4.98998e+00,    1.39764e-02,              3,       Disabled
  08/07/2019 21:39:51.815,    1.46797e+00,    3.88508e-03,    2.14589e+04,    1.36743e+02,    4.77856e+02,    3.18592e+00,    1.50016e+00,    3.76064e-03,    4.88335e+02,    3.18755e+00,    1.40379e+02,    5.26720e-02,    2.95633e+01,    1.88584e-04,    3.16089e+01,    9.87360e-04,    5.37995e+00,    1.19282e-02,    4.98398e+00,    5.13847e-03,              3,       Disabled
  08/07/2019 21:39:53.621,    1.47904e+00,    6.86713e-03,    2.17586e+04,    8.30626e+01,    4.93152e+02,    8.77297e+00,    1.51194e+00,    6.89150e-03,    5.04121e+02,    8.92530e+00,    1.40357e+02,    4.93643e-02,    2.95647e+01,    7.29441e-04,    3.16129e+01,    3.59091e-03,    5.37777e+00,    7.75949e-03,    4.98328e+00,    5.48036e-03,              3,       Disabled
  08/07/2019 21:39:55.607,    1.47955e+00,    3.08178e-03,    2.16659e+04,    1.28881e+02,    5.00117e+02,    1.55665e+00,    1.51231e+00,    2.95081e-03,    5.11192e+02,    1.65847e+00,    1.40392e+02,    5.04699e-02,    2.95658e+01,    1.25331e-04,    3.16144e+01,    8.60358e-04,    5.37776e+00,    1.29022e-03,    4.98542e+00,    4.19649e-03,              3,       Disabled
  08/07/2019 21:39:57.659,    1.48516e+00,    4.71762e-03,    2.17011e+04,    7.62833e+01,    5.01932e+02,    7.14410e-01,    1.51810e+00,    4.94064e-03,    5.13066e+02,    7.70264e-01,    1.40394e+02,    2.67025e-02,    2.95667e+01,    2.20367e-04,    3.16203e+01,    8.34508e-04,    5.37242e+00,    1.28150e-02,    4.98356e+00,    9.22950e-03,              3,       Disabled
  08/07/2019 21:39:59.711,    1.48049e+00,    9.29205e-04,    2.16347e+04,    1.34723e+01,    4.99407e+02,    8.64366e-01,    1.51323e+00,    9.28915e-04,    5.10450e+02,    8.76450e-01,    1.40359e+02,    6.30763e-02,    2.95677e+01,    6.38530e-04,    3.16230e+01,    5.04076e-04,    5.38120e+00,    7.13017e-03,    4.98259e+00,    6.42514e-03,              3,       Disabled
  08/07/2019 21:40:02.615,    1.48114e+00,    5.97019e-04,    2.16750e+04,    4.44718e+01,    4.97673e+02,    2.18057e+00,    1.51396e+00,    5.41426e-04,    5.08699e+02,    2.20575e+00,    1.40367e+02,    1.44514e-02,    2.95695e+01,    1.16978e-03,    3.16284e+01,    6.34394e-03,    5.37646e+00,    6.56393e-03,    4.98213e+00,    5.89646e-03,              3,       Disabled
  08/07/2019 21:40:04.418,    1.48010e+00,    1.49784e-03,    2.16398e+04,    1.87297e+02,    4.90886e+02,    1.41231e+00,    1.51283e+00,    1.24135e-03,    5.01744e+02,    1.53960e+00,    1.40380e+02,    5.41646e-02,    2.95711e+01,    4.56209e-04,    3.16330e+01,    1.24755e-03,    5.37050e+00,    3.84863e-03,    4.98750e+00,    8.14003e-03,              3,       Disabled
  08/07/2019 21:40:06.215,    1.47765e+00,    3.16254e-03,    2.16196e+04,    1.30300e+02,    4.89935e+02,    2.08538e-01,    1.51031e+00,    3.43356e-03,    5.00761e+02,    2.79838e-01,    1.40352e+02,    2.93022e-02,    2.95722e+01,    3.71350e-04,    3.16363e+01,    2.35854e-03,    5.36973e+00,    9.63941e-03,    4.97749e+00,    1.00904e-02,              3,       Disabled
  08/07/2019 21:40:08.031,    1.47289e+00,    1.04025e-03,    2.14889e+04,    2.91945e+01,    4.87775e+02,    2.14407e+00,    1.50524e+00,    1.10800e-03,    4.98487e+02,    2.20603e+00,    1.40352e+02,    5.38653e-02,    2.95737e+01,    5.39847e-04,    3.16398e+01,    2.48217e-03,    5.38413e+00,    1.43410e-04,    4.98916e+00,    3.61246e-03,              3,       Disabled
  08/07/2019 21:40:09.904,    1.47347e+00,    4.95668e-03,    2.16620e+04,    1.47723e+02,    4.91994e+02,    1.85967e+00,    1.50609e+00,    5.29384e-03,    5.02888e+02,    1.97678e+00,    1.40401e+02,    4.14404e-02,    2.95746e+01,    2.13721e-04,    3.16426e+01,    3.65273e-06,    5.38571e+00,    4.95282e-03,    4.98423e+00,    4.87468e-03,              3,       Disabled
  08/07/2019 21:40:11.956,    1.47856e+00,    2.51041e-03,    2.16700e+04,    9.92241e+01,    5.00591e+02,    2.85157e+00,    1.51131e+00,    2.41274e-03,    5.11680e+02,    2.96663e+00,    1.40379e+02,    7.01495e-02,    2.95756e+01,    4.64040e-04,    3.16454e+01,    1.84041e-04,    5.37633e+00,    6.59588e-03,    4.97997e+00,    6.83523e-04,              3,       Disabled
  08/07/2019 21:40:14.014,    1.47844e+00,    1.98905e-03,    2.15989e+04,    3.50014e+01,    5.09407e+02,    4.55245e+00,    1.51108e+00,    1.97890e-03,    5.20653e+02,    4.67158e+00,    1.40351e+02,    2.67884e-02,    2.95768e+01,    4.71803e-04,    3.16498e+01,    1.93117e-03,    5.38363e+00,    7.78207e-03,    4.98187e+00,    3.91677e-03,              3,       Disabled
  08/07/2019 21:40:16.073,    1.47948e+00,    4.67281e-03,    2.17588e+04,    9.84867e+01,    5.23007e+02,    4.69192e+00,    1.51239e+00,    4.92901e-03,    5.34640e+02,    4.74245e+00,    1.40353e+02,    6.19744e-02,    2.95778e+01,    2.96249e-04,    3.16544e+01,    3.86262e-03,    5.36964e+00,    1.81172e-03,    4.98659e+00,    2.30072e-03,              3,       Disabled
  08/07/2019 21:40:18.815,    1.48204e+00,    2.60585e-03,    2.16593e+04,    8.94891e+01,    5.30960e+02,    4.16016e+00,    1.51485e+00,    2.52497e-03,    5.42715e+02,    4.20262e+00,    1.40380e+02,    7.61284e-02,    2.95798e+01,    1.91014e-04,    3.16632e+01,    2.68307e-03,    5.38250e+00,    1.26782e-02,    4.98376e+00,    8.11336e-03,              3,       Disabled
  08/07/2019 21:40:20.615,    1.47750e+00,    1.95286e-03,    2.17100e+04,    5.44538e+01,    5.33245e+02,    1.90213e+00,    1.51029e+00,    1.91213e-03,    5.45079e+02,    1.91400e+00,    1.40360e+02,    3.51214e-03,    2.95802e+01,    4.02850e-04,    3.16671e+01,    2.82609e-03,    5.38269e+00,    1.05951e-02,    4.98279e+00,    3.62668e-04,              3,       Disabled
  08/07/2019 21:40:22.415,    1.47943e+00,    1.88003e-03,    2.16920e+04,    2.17329e+02,    5.30632e+02,    9.10102e-01,    1.51224e+00,    1.58578e-03,    5.42398e+02,    1.05077e+00,    1.40394e+02,    5.12754e-02,    2.95822e+01,    1.19106e-03,    3.16701e+01,    4.61087e-04,    5.38669e+00,    1.04488e-02,    4.98410e+00,    1.23436e-02,              3,       Disabled
  08/07/2019 21:40:24.223,    1.48383e+00,    3.95897e-04,    2.17632e+04,    1.88464e+02,    5.40084e+02,    1.27912e+00,    1.51685e+00,    6.96935e-04,    5.52099e+02,    1.41395e+00,    1.40382e+02,    6.05607e-02,    2.95838e+01,    1.77334e-04,    3.16755e+01,    2.37989e-03,    5.37660e+00,    1.04965e-02,    4.99114e+00,    1.32004e-03,              3,       Disabled
  08/07/2019 21:40:26.230,    1.48106e+00,    4.13034e-03,    2.15233e+04,    1.45514e+02,    5.40766e+02,    1.64289e+00,    1.51364e+00,    3.99610e-03,    5.52662e+02,    1.76122e+00,    1.40350e+02,    2.65247e-02,    2.95879e+01,    4.00938e-03,    3.16788e+01,    1.60860e-03,    5.37981e+00,    4.96885e-04,    4.98840e+00,    1.06158e-02,              3,       Disabled
  08/07/2019 21:40:28.281,    1.48679e+00,    3.34578e-03,    2.16295e+04,    1.15353e+01,    5.45642e+02,    3.14612e+00,    1.51966e+00,    3.43766e-03,    5.57705e+02,    3.22225e+00,    1.40374e+02,    5.84672e-02,    2.95852e+01,    1.37848e-03,    3.16818e+01,    1.68194e-03,    5.37427e+00,    1.20895e-02,    4.98432e+00,    2.38693e-03,              3,       Disabled
