VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/06/2019 14:17:19.118,    1.41831e+00,    1.01008e-03,    2.09822e+04,    4.76935e+01,    4.13245e+02,    1.19815e-01,    1.44871e+00,    1.10231e-03,    4.22102e+02,    1.42946e-01,    1.40329e+02,    2.31158e-02,    4.05064e+01,    3.78060e-04,    4.24664e+01,    7.10034e-04,    5.31514e+00,    4.04502e-03,    4.87397e+00,    4.18671e-03,              3,       Disabled
  08/06/2019 14:17:21.129,    1.41876e+00,    2.61086e-05,    2.09306e+04,    1.91463e+01,    4.13395e+02,    3.41364e-01,    1.44909e+00,    1.67109e-06,    4.22232e+02,    3.40405e-01,    1.40302e+02,    7.99127e-02,    4.05071e+01,    6.10514e-05,    4.24665e+01,    2.16157e-03,    5.31973e+00,    8.59319e-04,    4.86839e+00,    5.14137e-03,              3,       Disabled
  08/06/2019 14:17:23.188,    1.41854e+00,    2.13620e-03,    2.09347e+04,    8.76424e+01,    4.13189e+02,    1.92785e+00,    1.44887e+00,    2.05218e-03,    4.22024e+02,    1.93130e+00,    1.40284e+02,    8.96665e-03,    4.05069e+01,    1.78345e-04,    4.24667e+01,    2.47149e-03,    5.30788e+00,    3.09507e-03,    4.87444e+00,    5.28452e-03,              3,       Disabled
  08/06/2019 14:17:25.239,    1.41908e+00,    1.69250e-03,    2.10043e+04,    4.95363e+01,    4.14294e+02,    9.20947e-01,    1.44953e+00,    1.80216e-03,    4.23183e+02,    9.19293e-01,    1.40308e+02,    6.66186e-02,    4.05068e+01,    3.01753e-04,    4.24656e+01,    7.19306e-05,    5.31828e+00,    5.81149e-03,    4.87342e+00,    4.20850e-03,              3,       Disabled
  08/06/2019 14:17:28.112,    1.42153e+00,    2.94885e-03,    2.08176e+04,    2.73074e+01,    4.13289e+02,    3.04631e-01,    1.45175e+00,    3.05203e-03,    4.22076e+02,    2.99337e-01,    1.40328e+02,    2.74026e-02,    4.05080e+01,    9.14453e-04,    4.24671e+01,    1.47514e-04,    5.31007e+00,    3.39121e-03,    4.87257e+00,    8.66747e-04,              3,       Disabled
  08/06/2019 14:17:29.912,    1.42625e+00,    2.11110e-03,    2.05151e+04,    4.95170e+01,    4.10877e+02,    2.98446e-01,    1.45612e+00,    2.08171e-03,    4.19482e+02,    3.25904e-01,    1.40282e+02,    4.97079e-02,    4.05088e+01,    9.59482e-04,    4.24627e+01,    2.11465e-03,    5.31129e+00,    4.95946e-03,    4.88149e+00,    5.04672e-03,              3,       Disabled
  08/06/2019 14:17:31.712,    1.42410e+00,    2.04974e-03,    2.07174e+04,    5.99605e+01,    4.12593e+02,    9.80903e-02,    1.45423e+00,    2.18214e-03,    4.21321e+02,    1.25963e-01,    1.40331e+02,    3.90279e-02,    4.05092e+01,    2.70042e-04,    4.24614e+01,    1.50324e-04,    5.31190e+00,    8.58991e-03,    4.87299e+00,    4.69142e-03,              3,       Disabled
  08/06/2019 14:17:33.517,    1.42191e+00,    2.60122e-04,    2.05729e+04,    2.63353e+02,    4.12495e+02,    9.97372e-01,    1.45178e+00,    6.55948e-04,    4.21159e+02,    9.05078e-01,    1.40316e+02,    6.17658e-02,    4.05099e+01,    2.00495e-04,    4.24632e+01,    1.76230e-03,    5.31983e+00,    2.59339e-03,    4.87465e+00,    3.56642e-03,              3,       Disabled
  08/06/2019 14:17:35.389,    1.42232e+00,    3.24122e-03,    2.05687e+04,    4.52898e+01,    4.12406e+02,    2.90611e-01,    1.45219e+00,    3.37643e-03,    4.21067e+02,    3.16184e-01,    1.40282e+02,    2.03337e-02,    4.05108e+01,    4.84753e-04,    4.24655e+01,    3.90561e-05,    5.31589e+00,    1.64650e-02,    4.87410e+00,    3.52636e-03,              3,       Disabled
  08/06/2019 14:17:37.454,    1.42113e+00,    2.87280e-03,    2.05032e+04,    6.81798e+01,    4.13178e+02,    7.72064e-01,    1.45088e+00,    3.03393e-03,    4.21827e+02,    7.58863e-01,    1.40318e+02,    4.56013e-02,    4.05111e+01,    1.64138e-04,    4.24614e+01,    5.74321e-04,    5.31622e+00,    1.61213e-02,    4.87394e+00,    4.80006e-03,              3,       Disabled
  08/06/2019 14:17:39.518,    1.42362e+00,    1.61942e-03,    2.04688e+04,    7.60768e+01,    4.11822e+02,    7.72260e-01,    1.45337e+00,    1.76614e-03,    4.20428e+02,    7.55744e-01,    1.40331e+02,    3.67783e-02,    4.05117e+01,    3.09379e-04,    4.24600e+01,    2.44424e-03,    5.31390e+00,    9.72667e-03,    4.88076e+00,    5.84569e-03,              3,       Disabled
  08/06/2019 14:17:41.582,    1.42539e+00,    8.07619e-03,    2.03599e+04,    1.32622e+02,    4.11837e+02,    8.94792e-01,    1.45502e+00,    8.04706e-03,    4.20396e+02,    9.70301e-01,    1.40283e+02,    3.16022e-02,    4.05129e+01,    2.16394e-04,    4.24592e+01,    9.64882e-04,    5.30680e+00,    1.52997e-03,    4.88422e+00,    4.41710e-03,              3,       Disabled
  08/06/2019 14:17:44.317,    1.42582e+00,    3.23604e-03,    2.04304e+04,    8.36998e+01,    4.16926e+02,    2.46249e+00,    1.45556e+00,    3.42791e-03,    4.25622e+02,    2.55022e+00,    1.40345e+02,    1.94371e-03,    4.05141e+01,    2.31906e-04,    4.24598e+01,    3.89324e-03,    5.30780e+00,    4.43729e-03,    4.86941e+00,    1.05974e-02,              3,       Disabled
  08/06/2019 14:17:46.112,    1.41778e+00,    6.50414e-03,    2.04683e+04,    1.23516e+02,    4.22052e+02,    1.79016e+00,    1.44740e+00,    6.82257e-03,    4.30871e+02,    1.77324e+00,    1.40294e+02,    6.62086e-02,    4.05140e+01,    1.63645e-04,    4.24571e+01,    2.00169e-03,    5.31292e+00,    8.39726e-03,    4.87413e+00,    4.73518e-03,              3,       Disabled
  08/06/2019 14:17:47.912,    1.42528e+00,    9.11771e-03,    2.03435e+04,    6.59385e+01,    4.23613e+02,    6.50118e-01,    1.45488e+00,    9.40497e-03,    4.32410e+02,    6.92723e-01,    1.40283e+02,    4.87682e-02,    4.05144e+01,    4.89638e-04,    4.24556e+01,    9.26669e-04,    5.31006e+00,    3.53855e-03,    4.87637e+00,    2.39529e-03,              3,       Disabled
  08/06/2019 14:17:49.723,    1.42699e+00,    2.86391e-03,    2.05242e+04,    1.40987e+02,    4.24805e+02,    6.39838e-01,    1.45689e+00,    3.13363e-03,    4.33707e+02,    7.15674e-01,    1.40328e+02,    4.58028e-02,    4.05151e+01,    4.45903e-04,    4.24553e+01,    1.27143e-03,    5.30025e+00,    6.77203e-03,    4.88073e+00,    7.34519e-03,              3,       Disabled
  08/06/2019 14:17:51.788,    1.42260e+00,    2.42792e-03,    2.03193e+04,    1.53230e+02,    4.23275e+02,    1.42218e-01,    1.45210e+00,    2.25116e-03,    4.32054e+02,    7.75905e-02,    1.40311e+02,    5.66641e-02,    4.05160e+01,    2.91598e-04,    4.24558e+01,    1.21917e-03,    5.30784e+00,    3.75994e-03,    4.87565e+00,    6.31826e-03,              3,       Disabled
  08/06/2019 14:17:53.852,    1.42416e+00,    4.32772e-03,    2.03248e+04,    1.30327e+02,    4.18791e+02,    9.31714e-01,    1.45370e+00,    4.22412e-03,    4.27479e+02,    1.00791e+00,    1.40284e+02,    2.87931e-02,    4.05166e+01,    1.91400e-04,    4.24560e+01,    1.19163e-03,    5.31247e+00,    4.92873e-03,    4.87613e+00,    9.99528e-03,              3,       Disabled
  08/06/2019 14:17:55.922,    1.41698e+00,    7.58400e-04,    2.02928e+04,    7.90776e+01,    4.18075e+02,    1.43109e+00,    1.44633e+00,    6.57367e-04,    4.26735e+02,    1.42629e+00,    1.40295e+02,    7.29592e-02,    4.05171e+01,    2.32916e-04,    4.24561e+01,    1.26469e-03,    5.32218e+00,    1.50710e-03,    4.87438e+00,    7.22293e-03,              3,       Disabled
  08/06/2019 14:17:58.712,    1.42359e+00,    3.35329e-03,    2.03045e+04,    9.51197e+01,    4.17483e+02,    2.22992e-02,    1.45310e+00,    3.56387e-03,    4.26136e+02,    6.41354e-02,    1.40301e+02,    7.94989e-02,    4.05187e+01,    2.14485e-04,    4.24522e+01,    3.89521e-03,    5.31591e+00,    1.55282e-03,    4.88241e+00,    3.84507e-03,              3,       Disabled
  08/06/2019 14:18:00.512,    1.42343e+00,    5.82591e-03,    2.02149e+04,    1.21426e+02,    4.17984e+02,    8.10780e-01,    1.45280e+00,    5.76607e-03,    4.26608e+02,    8.80378e-01,    1.40283e+02,    1.65941e-02,    4.05191e+01,    3.45481e-04,    4.24484e+01,    8.46309e-04,    5.31096e+00,    3.97589e-03,    4.87334e+00,    4.15656e-03,              3,       Disabled
  08/06/2019 14:18:02.318,    1.42453e+00,    5.06701e-03,    1.98677e+04,    4.73020e+01,    4.16652e+02,    3.26656e-01,    1.45341e+00,    5.09958e-03,    4.25098e+02,    3.12762e-01,    1.40309e+02,    6.39654e-02,    4.05193e+01,    1.07829e-04,    4.24463e+01,    4.15849e-04,    5.31488e+00,    4.73969e-03,    4.87717e+00,    1.12219e-02,              3,       Disabled
  08/06/2019 14:18:04.118,    1.42431e+00,    1.12593e-04,    2.02796e+04,    3.78315e+01,    4.15482e+02,    5.12744e-01,    1.45379e+00,    1.71062e-04,    4.24083e+02,    5.06981e-01,    1.40323e+02,    2.94338e-02,    4.05204e+01,    3.66656e-04,    4.24484e+01,    2.55129e-04,    5.30768e+00,    1.02751e-02,    4.87638e+00,    8.05424e-04,              3,       Disabled
  08/06/2019 14:18:06.154,    1.42645e+00,    5.51991e-03,    2.01139e+04,    3.48783e+01,    4.16743e+02,    9.59222e-01,    1.45573e+00,    5.68503e-03,    4.25298e+02,    9.94050e-01,    1.40291e+02,    5.43936e-02,    4.05206e+01,    2.05536e-04,    4.24435e+01,    1.76623e-03,    5.30977e+00,    8.20148e-04,    4.87327e+00,    1.59769e-02,              3,       Disabled
  08/06/2019 14:18:08.217,    1.42113e+00,    5.46514e-03,    2.04935e+04,    2.46384e+01,    4.14954e+02,    3.19158e-02,    1.45087e+00,    5.61597e-03,    4.23636e+02,    4.32397e-02,    1.40288e+02,    5.37327e-02,    4.05216e+01,    5.08095e-04,    4.24431e+01,    1.06210e-03,    5.31838e+00,    7.33602e-03,    4.87276e+00,    3.21372e-03,              3,       Disabled
  08/06/2019 14:18:10.281,    1.42013e+00,    2.55937e-03,    2.06448e+04,    1.60292e+02,    4.15563e+02,    2.43952e-01,    1.45006e+00,    2.85066e-03,    4.24323e+02,    1.79645e-01,    1.40332e+02,    3.83561e-02,    4.05223e+01,    2.05131e-04,    4.24407e+01,    1.57067e-04,    5.31262e+00,    5.63509e-03,    4.86811e+00,    2.26071e-03,              3,       Disabled
  08/06/2019 14:18:13.111,    1.42862e+00,    2.46727e-03,    2.09011e+04,    5.97555e+00,    4.14088e+02,    5.79519e-01,    1.45912e+00,    2.52885e-03,    4.22927e+02,    5.89309e-01,    1.40270e+02,    1.70746e-02,    4.05238e+01,    7.41732e-05,    4.24401e+01,    3.84941e-05,    5.31367e+00,    1.17921e-02,    4.88165e+00,    1.32647e-02,              3,       Disabled
  08/06/2019 14:18:14.911,    1.42602e+00,    5.00977e-03,    2.10895e+04,    2.15461e+02,    4.15093e+02,    1.45490e-01,    1.45674e+00,    5.43833e-03,    4.24036e+02,    5.52932e-02,    1.40303e+02,    6.07540e-02,    4.05239e+01,    3.86235e-04,    4.24392e+01,    8.22987e-04,    5.31310e+00,    6.72392e-03,    4.88776e+00,    6.77480e-03,              3,       Disabled
  08/06/2019 14:18:16.712,    1.42178e+00,    2.96846e-03,    2.13890e+04,    3.45167e+01,    4.14137e+02,    1.21825e-01,    1.45286e+00,    2.98210e-03,    4.23188e+02,    1.39414e-01,    1.40324e+02,    2.76018e-03,    4.05247e+01,    3.15902e-04,    4.24401e+01,    5.41727e-04,    5.31469e+00,    5.75027e-03,    4.87827e+00,    1.27864e-02,              3,       Disabled
  08/06/2019 14:18:18.516,    1.42269e+00,    3.17997e-03,    2.16299e+04,    1.76492e+02,    4.13108e+02,    1.91006e+00,    1.45414e+00,    3.51259e-03,    4.22241e+02,    1.87612e+00,    1.40303e+02,    7.45706e-02,    4.05255e+01,    4.04852e-04,    4.24428e+01,    9.84831e-04,    5.30966e+00,    1.21553e-02,    4.87289e+00,    1.81195e-04,              3,       Disabled
  08/06/2019 14:18:20.578,    1.42300e+00,    5.13520e-04,    2.17684e+04,    1.37631e+02,    4.11601e+02,    1.95818e+00,    1.45466e+00,    3.20285e-04,    4.20760e+02,    1.94256e+00,    1.40281e+02,    3.58697e-02,    4.05263e+01,    2.88690e-04,    4.24424e+01,    2.65469e-03,    5.30664e+00,    1.78907e-03,    4.88057e+00,    4.41941e-03,              3,       Disabled
  08/06/2019 14:18:22.637,    1.42072e+00,    4.70724e-03,    2.17948e+04,    1.10007e+02,    4.10185e+02,    1.12317e+00,    1.45237e+00,    4.64879e-03,    4.19324e+02,    1.19535e+00,    1.40330e+02,    5.00612e-02,    4.05265e+01,    1.08469e-04,    4.24419e+01,    5.34703e-04,    5.31927e+00,    8.79926e-03,    4.87384e+00,    2.14858e-03,              3,       Disabled
  08/06/2019 14:18:24.701,    1.42251e+00,    1.22197e-03,    2.18214e+04,    6.14856e+01,    4.11000e+02,    1.36028e+00,    1.45424e+00,    1.15782e-03,    4.20168e+02,    1.36422e+00,    1.40309e+02,    5.35612e-02,    4.05271e+01,    1.02633e-04,    4.24426e+01,    2.19838e-03,    5.30683e+00,    7.50016e-03,    4.87040e+00,    4.97501e-03,              3,       Disabled
  08/06/2019 14:18:27.511,    1.42227e+00,    1.26932e-03,    2.18425e+04,    4.50752e+00,    4.11691e+02,    4.55359e-01,    1.45403e+00,    1.29096e-03,    4.20884e+02,    4.67467e-01,    1.40288e+02,    6.33262e-02,    4.05284e+01,    3.66266e-05,    4.24414e+01,    6.20121e-04,    5.32361e+00,    3.54530e-03,    4.87079e+00,    5.47403e-04,              3,       Disabled
  08/06/2019 14:18:29.311,    1.42308e+00,    5.01865e-03,    2.18853e+04,    5.06265e+01,    4.11403e+02,    1.07260e+00,    1.45492e+00,    5.05564e-03,    4.20608e+02,    1.11837e+00,    1.40335e+02,    2.09281e-02,    4.05288e+01,    2.76246e-04,    4.24403e+01,    2.47262e-04,    5.31763e+00,    1.26040e-02,    4.87057e+00,    4.76382e-03,              3,       Disabled
  08/06/2019 14:18:31.111,    1.42650e+00,    4.61256e-03,    2.17796e+04,    1.92824e+02,    4.10424e+02,    1.50536e+00,    1.45826e+00,    5.00270e-03,    4.19563e+02,    1.62157e+00,    1.40299e+02,    8.51925e-02,    4.05293e+01,    3.50396e-05,    4.24419e+01,    1.46221e-03,    5.31203e+00,    1.57449e-03,    4.87933e+00,    1.07496e-02,              3,       Disabled
  08/06/2019 14:18:32.917,    1.42856e+00,    1.30449e-02,    2.15458e+04,    2.23132e+01,    4.11149e+02,    3.75783e-01,    1.46001e+00,    1.33654e-02,    4.20203e+02,    3.93640e-01,    1.40286e+02,    1.80737e-02,    4.05300e+01,    6.13771e-04,    4.24437e+01,    3.14921e-03,    5.30557e+00,    1.38077e-03,    4.86639e+00,    8.03224e-04,              3,       Disabled
  08/06/2019 14:18:34.931,    1.43080e+00,    1.68001e-03,    2.14994e+04,    1.19774e+02,    4.11153e+02,    7.94885e-01,    1.46223e+00,    1.89591e-03,    4.20186e+02,    7.60917e-01,    1.40310e+02,    6.04076e-02,    4.05303e+01,    2.97662e-04,    4.24422e+01,    3.30993e-04,    5.30872e+00,    2.35320e-03,    4.87442e+00,    1.19594e-02,              3,       Disabled
  08/06/2019 14:18:36.996,    1.42880e+00,    3.34437e-04,    2.15680e+04,    1.50339e+02,    4.11710e+02,    1.60905e+00,    1.46030e+00,    5.66187e-04,    4.20786e+02,    1.70918e+00,    1.40321e+02,    2.12527e-02,    4.05310e+01,    1.29282e-04,    4.24429e+01,    9.74435e-04,    5.32164e+00,    6.02161e-03,    4.87215e+00,    1.84427e-03,              3,       Disabled
  08/06/2019 14:18:39.060,    1.42801e+00,    1.84540e-03,    2.12003e+04,    6.87394e+01,    4.12010e+02,    4.33609e-01,    1.45894e+00,    1.78292e-03,    4.20933e+02,    4.72563e-01,    1.40294e+02,    8.20946e-02,    4.05314e+01,    1.78951e-04,    4.24451e+01,    5.59148e-05,    5.31551e+00,    7.70889e-03,    4.86964e+00,    4.73318e-03,              3,       Disabled
  08/06/2019 14:18:41.911,    1.43306e+00,    4.86127e-03,    2.12393e+04,    3.23704e+01,    4.12380e+02,    1.27327e-01,    1.46416e+00,    4.91834e-03,    4.21329e+02,    1.16156e-01,    1.40309e+02,    1.52942e-02,    4.05325e+01,    6.72991e-04,    4.24464e+01,    2.96995e-04,    5.30741e+00,    8.12995e-04,    4.87033e+00,    1.15773e-02,              3,       Disabled
  08/06/2019 14:18:43.711,    1.42989e+00,    4.78270e-04,    2.13787e+04,    8.44241e+00,    4.10557e+02,    9.07657e-01,    1.46112e+00,    4.76113e-04,    4.19526e+02,    9.23866e-01,    1.40312e+02,    6.24351e-02,    4.05330e+01,    1.35134e-04,    4.24454e+01,    1.87385e-03,    5.31261e+00,    7.65877e-03,    4.87805e+00,    1.66807e-03,              3,       Disabled
  08/06/2019 14:18:45.511,    1.43450e+00,    1.70365e-03,    2.10380e+04,    2.04004e+02,    4.13338e+02,    1.55755e-01,    1.46533e+00,    1.43491e-03,    4.22220e+02,    7.11167e-02,    1.40284e+02,    2.18522e-02,    4.05334e+01,    2.85973e-04,    4.24447e+01,    3.83817e-04,    5.31284e+00,    5.18003e-03,    4.86498e+00,    5.29310e-03,              3,       Disabled
  08/06/2019 14:18:47.319,    1.42818e+00,    7.83049e-04,    2.13208e+04,    5.81636e+01,    4.11493e+02,    2.53659e+00,    1.45930e+00,    7.13381e-04,    4.20457e+02,    2.61684e+00,    1.40295e+02,    5.93595e-02,    4.05339e+01,    3.96212e-04,    4.24444e+01,    1.81063e-03,    5.31375e+00,    7.44229e-03,    4.86655e+00,    1.20417e-02,              3,       Disabled
  08/06/2019 14:18:49.265,    1.42966e+00,    5.01245e-03,    2.13297e+04,    2.36819e+01,    4.11495e+02,    6.05640e-01,    1.46082e+00,    5.08635e-03,    4.20463e+02,    6.08665e-01,    1.40329e+02,    8.22248e-03,    4.05347e+01,    7.43943e-05,    4.24468e+01,    1.97219e-03,    5.31054e+00,    5.80389e-03,    4.87604e+00,    3.27505e-03,              3,       Disabled
  08/06/2019 14:18:51.323,    1.42554e+00,    3.37480e-03,    2.16918e+04,    8.58452e+01,    4.09907e+02,    2.32765e-01,    1.45715e+00,    3.32176e-03,    4.18996e+02,    2.74692e-01,    1.40303e+02,    8.18787e-02,    4.05352e+01,    9.58454e-05,    4.24455e+01,    2.62322e-03,    5.31771e+00,    8.07169e-03,    4.87716e+00,    6.36306e-03,              3,       Disabled
  08/06/2019 14:18:53.388,    1.43200e+00,    5.28000e-03,    2.16568e+04,    2.01774e+02,    4.10119e+02,    1.54524e+00,    1.46370e+00,    5.69876e-03,    4.19198e+02,    1.49299e+00,    1.40283e+02,    3.66302e-02,    4.05359e+01,    3.95637e-04,    4.24451e+01,    1.67997e-03,    5.31150e+00,    6.39450e-03,    4.87797e+00,    3.26496e-03,              3,       Disabled
  08/06/2019 14:18:56.313,    1.42832e+00,    3.42115e-03,    2.18338e+04,    2.21467e+01,    4.09977e+02,    3.79849e-01,    1.46020e+00,    3.53057e-03,    4.19128e+02,    3.97817e-01,    1.40349e+02,    7.62682e-03,    4.05370e+01,    9.42684e-04,    4.24461e+01,    2.62631e-03,    5.31853e+00,    3.23485e-04,    4.87525e+00,    2.76508e-04,              3,       Disabled
  08/06/2019 14:18:58.111,    1.43236e+00,    4.77190e-03,    2.17275e+04,    5.15253e+01,    4.10607e+02,    5.49862e-01,    1.46417e+00,    4.95500e-03,    4.19727e+02,    5.39968e-01,    1.40292e+02,    4.73732e-02,    4.05377e+01,    2.69527e-04,    4.24454e+01,    1.31779e-04,    5.31927e+00,    7.68971e-03,    4.87022e+00,    1.01738e-02,              3,       Disabled
  08/06/2019 14:18:59.911,    1.43153e+00,    5.78028e-03,    2.15713e+04,    7.44697e+01,    4.10838e+02,    2.59980e-01,    1.46309e+00,    5.79636e-03,    4.19896e+02,    2.33753e-01,    1.40288e+02,    5.83874e-02,    4.05382e+01,    2.56727e-04,    4.24452e+01,    1.89155e-03,    5.31685e+00,    9.67092e-03,    4.87365e+00,    1.39771e-03,              3,       Disabled
  08/06/2019 14:19:01.711,    1.43367e+00,    3.53078e-03,    2.13898e+04,    1.97848e+02,    4.10468e+02,    2.57520e+00,    1.46501e+00,    3.31176e-03,    4.19439e+02,    2.54669e+00,    1.40336e+02,    2.38774e-02,    4.05387e+01,    4.15454e-04,    4.24436e+01,    9.37627e-04,    5.32031e+00,    9.87700e-04,    4.87910e+00,    7.42472e-03,              3,       Disabled
  08/06/2019 14:19:03.595,    1.43396e+00,    1.07473e-02,    2.10561e+04,    3.28350e+02,    4.12119e+02,    5.37449e-01,    1.46480e+00,    1.04872e-02,    4.20983e+02,    4.07806e-01,    1.40310e+02,    6.25029e-02,    4.05395e+01,    1.40686e-05,    4.24463e+01,    2.69094e-03,    5.32114e+00,    1.35341e-02,    4.87091e+00,    9.07915e-03,              3,       Disabled
  08/06/2019 14:19:05.651,    1.43566e+00,    1.54226e-03,    2.10300e+04,    4.54051e+01,    4.11578e+02,    2.40715e+00,    1.46650e+00,    1.50738e-03,    4.20419e+02,    2.43936e+00,    1.40279e+02,    3.34303e-02,    4.05397e+01,    3.22366e-04,    4.24462e+01,    2.19697e-03,    5.32659e+00,    3.05605e-03,    4.87932e+00,    1.41753e-02,              3,       Disabled
  08/06/2019 14:19:07.716,    1.43583e+00,    8.83845e-03,    2.10861e+04,    3.99276e+01,    4.10218e+02,    1.32123e-01,    1.46675e+00,    9.08866e-03,    4.19054e+02,    1.52061e-01,    1.40319e+02,    4.94828e-02,    4.05399e+01,    2.76376e-04,    4.24464e+01,    1.29531e-04,    5.31348e+00,    1.24254e-02,    4.88140e+00,    4.08790e-03,              3,       Disabled
  08/06/2019 14:19:09.780,    1.44110e+00,    3.33564e-03,    2.09081e+04,    2.23114e+01,    4.09864e+02,    1.38419e+00,    1.47188e+00,    3.37333e-03,    4.18617e+02,    1.40421e+00,    1.40312e+02,    3.87254e-02,    4.05406e+01,    2.72645e-04,    4.24469e+01,    2.22395e-03,    5.31723e+00,    5.43069e-03,    4.88163e+00,    1.11044e-02,              3,       Disabled
  08/06/2019 14:19:12.516,    1.44042e+00,    2.26110e-03,    2.09338e+04,    4.50582e+01,    4.13284e+02,    3.87066e-01,    1.47122e+00,    2.24174e-03,    4.22121e+02,    3.75915e-01,    1.40288e+02,    6.00345e-02,    4.05412e+01,    1.49578e-05,    4.24447e+01,    1.71875e-03,    5.31457e+00,    2.67980e-03,    4.87318e+00,    9.57386e-04,              3,       Disabled
  08/06/2019 14:19:14.316,    1.43729e+00,    2.54179e-03,    2.07767e+04,    1.15832e+02,    4.11407e+02,    1.74770e-01,    1.46779e+00,    2.76935e-03,    4.20136e+02,    2.28176e-01,    1.40332e+02,    3.01805e-02,    4.05418e+01,    3.63624e-04,    4.24401e+01,    5.99328e-04,    5.32570e+00,    1.00395e-02,    4.87408e+00,    4.58183e-04,              3,       Disabled
  08/06/2019 14:19:16.116,    1.43523e+00,    2.32518e-04,    2.07322e+04,    3.28997e+02,    4.12150e+02,    8.74422e-01,    1.46562e+00,    7.29833e-04,    4.20875e+02,    7.51537e-01,    1.40305e+02,    7.78551e-02,    4.05421e+01,    8.40004e-05,    4.24390e+01,    2.04019e-03,    5.32231e+00,    1.22591e-02,    4.87560e+00,    6.97252e-03,              3,       Disabled
  08/06/2019 14:19:17.928,    1.44080e+00,    4.20130e-04,    2.07631e+04,    1.15065e+01,    4.13031e+02,    4.63563e-01,    1.47135e+00,    4.11749e-04,    4.21788e+02,    4.68435e-01,    1.40280e+02,    9.79052e-03,    4.05428e+01,    2.94034e-04,    4.24400e+01,    2.13909e-03,    5.31104e+00,    5.21860e-03,    4.87223e+00,    1.08616e-02,              3,       Disabled
  08/06/2019 14:19:19.986,    1.44388e+00,    3.11522e-03,    2.08095e+04,    1.84394e+02,    4.10923e+02,    4.59173e-01,    1.47456e+00,    2.90375e-03,    4.19656e+02,    5.47957e-01,    1.40310e+02,    5.72701e-02,    4.05429e+01,    2.93287e-04,    4.24386e+01,    1.96798e-03,    5.31259e+00,    1.20811e-02,    4.87460e+00,    4.01100e-04,              3,       Disabled
  08/06/2019 14:19:22.050,    1.43686e+00,    3.59239e-03,    2.08079e+04,    5.28335e+01,    4.11002e+02,    6.82353e-01,    1.46740e+00,    3.58956e-03,    4.19736e+02,    7.19500e-01,    1.40324e+02,    1.60598e-02,    4.05435e+01,    2.56177e-04,    4.24387e+01,    2.75022e-03,    5.31173e+00,    2.53025e-04,    4.87889e+00,    2.59015e-05,              3,       Disabled
  08/06/2019 14:19:24.114,    1.43781e+00,    3.41675e-03,    2.09625e+04,    7.38330e+01,    4.11245e+02,    3.65402e-01,    1.46860e+00,    3.60066e-03,    4.20051e+02,    4.04904e-01,    1.40294e+02,    7.55314e-02,    4.05443e+01,    1.47447e-04,    4.24356e+01,    1.57545e-03,    5.32368e+00,    1.09544e-02,    4.88241e+00,    2.16644e-03,              3,       Disabled
  08/06/2019 14:19:26.911,    1.43709e+00,    3.96047e-03,    2.09785e+04,    2.15658e+02,    4.11085e+02,    2.19393e+00,    1.46788e+00,    4.36868e-03,    4.19894e+02,    2.14845e+00,    1.40327e+02,    5.09124e-02,    4.05454e+01,    5.56342e-06,    4.24330e+01,    2.56084e-03,    5.32209e+00,    1.33654e-02,    4.87289e+00,    2.40804e-03,              3,       Disabled
  08/06/2019 14:19:28.710,    1.43902e+00,    1.41587e-03,    2.09148e+04,    1.74801e+02,    4.10049e+02,    8.27466e-01,    1.46976e+00,    1.70852e-03,    4.18809e+02,    9.19914e-01,    1.40315e+02,    5.66099e-02,    4.05459e+01,    9.30370e-05,    4.24318e+01,    2.20063e-03,    5.32331e+00,    2.06271e-03,    4.87936e+00,    1.21983e-02,              3,       Disabled
  08/06/2019 14:19:30.511,    1.44056e+00,    2.82558e-03,    2.11570e+04,    7.97994e+01,    4.10083e+02,    1.15961e+00,    1.47170e+00,    2.76667e-03,    4.18946e+02,    1.15052e+00,    1.40284e+02,    3.74820e-02,    4.05465e+01,    3.26620e-04,    4.24305e+01,    1.35797e-03,    5.31381e+00,    1.63715e-03,    4.87436e+00,    5.82478e-03,              3,       Disabled
  08/06/2019 14:19:32.321,    1.44070e+00,    7.37791e-03,    2.11186e+04,    1.36807e+01,    4.10593e+02,    3.76079e-01,    1.47179e+00,    7.55765e-03,    4.19451e+02,    3.78331e-01,    1.40296e+02,    6.81610e-02,    4.05469e+01,    4.01713e-04,    4.24311e+01,    2.65890e-03,    5.30697e+00,    4.38049e-03,    4.87676e+00,    2.54278e-03,              3,       Disabled
  08/06/2019 14:19:34.320,    1.43816e+00,    3.74704e-04,    2.13221e+04,    2.34546e+02,    4.08137e+02,    1.66102e+00,    1.46949e+00,    3.06944e-05,    4.17028e+02,    1.59727e+00,    1.40328e+02,    1.64768e-02,    4.05469e+01,    2.07262e-04,    4.24286e+01,    1.55100e-04,    5.32588e+00,    2.40021e-04,    4.88175e+00,    2.70102e-03,              3,       Disabled
