VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/06/2019 17:08:58.504,    1.45078e+00,    3.28217e-03,    2.01418e+04,    9.55668e+01,    4.30819e+02,    1.75303e+00,    1.48060e+00,    3.49404e-03,    4.39675e+02,    1.83195e+00,    1.40353e+02,    3.63324e-02,    3.81770e+01,    3.24722e-04,    3.93078e+01,    2.28998e-04,    5.36380e+00,    1.20006e-02,    4.95155e+00,    5.57098e-03,              3,       Disabled
  08/06/2019 17:09:01.335,    1.45165e+00,    3.18510e-03,    2.01887e+04,    6.19565e+01,    4.32370e+02,    4.08306e-01,    1.48156e+00,    3.34441e-03,    4.41278e+02,    3.88815e-01,    1.40303e+02,    7.03365e-03,    3.81767e+01,    4.39492e-04,    3.93093e+01,    2.32089e-04,    5.36649e+00,    6.04719e-03,    4.94757e+00,    5.54581e-03,              3,       Disabled
  08/06/2019 17:09:03.135,    1.44423e+00,    1.13874e-03,    2.00073e+04,    1.72925e+02,    4.28515e+02,    1.38831e+00,    1.47372e+00,    1.42204e-03,    4.37263e+02,    1.33950e+00,    1.40352e+02,    4.04401e-02,    3.81759e+01,    1.05517e-04,    3.93079e+01,    2.92780e-04,    5.37041e+00,    2.74964e-03,    4.95289e+00,    6.73107e-04,              3,       Disabled
  08/06/2019 17:09:04.935,    1.44793e+00,    3.18816e-03,    2.01194e+04,    3.84399e+01,    4.30584e+02,    2.02142e+00,    1.47766e+00,    3.19565e-03,    4.39425e+02,    2.08016e+00,    1.40342e+02,    5.27543e-02,    3.81756e+01,    2.20074e-04,    3.93106e+01,    9.92980e-04,    5.36258e+00,    6.05808e-03,    4.95421e+00,    6.57015e-03,              3,       Disabled
  08/06/2019 17:09:06.741,    1.44405e+00,    6.36990e-04,    2.00604e+04,    2.23914e+02,    4.29704e+02,    2.44307e-01,    1.47361e+00,    3.13313e-04,    4.38500e+02,    3.49504e-01,    1.40314e+02,    4.84194e-02,    3.81755e+01,    9.23306e-05,    3.93133e+01,    1.92723e-03,    5.36461e+00,    1.07056e-04,    4.96019e+00,    5.33562e-03,              3,       Disabled
  08/06/2019 17:09:08.783,    1.44438e+00,    9.83721e-05,    1.98934e+04,    1.13893e+02,    4.29189e+02,    1.36450e+00,    1.47370e+00,    7.08819e-05,    4.37900e+02,    1.44308e+00,    1.40311e+02,    5.83979e-02,    3.81748e+01,    1.23386e-04,    3.93118e+01,    2.09329e-03,    5.36618e+00,    2.80632e-03,    4.95101e+00,    3.26400e-03,              3,       Disabled
  08/06/2019 17:09:10.847,    1.43953e+00,    2.98655e-03,    2.01921e+04,    8.82322e+00,    4.26559e+02,    7.65416e-01,    1.46920e+00,    3.06133e-03,    4.35349e+02,    7.77270e-01,    1.40356e+02,    3.66031e-02,    3.81745e+01,    5.41285e-05,    3.93126e+01,    7.20430e-04,    5.36376e+00,    1.32332e-03,    4.95830e+00,    5.21607e-03,              3,       Disabled
  08/06/2019 17:09:12.912,    1.43648e+00,    2.27944e-04,    2.01579e+04,    3.47833e+01,    4.26426e+02,    1.52354e+00,    1.46603e+00,    2.84675e-04,    4.35199e+02,    1.53943e+00,    1.40332e+02,    7.58651e-02,    3.81741e+01,    2.12411e-04,    3.93129e+01,    2.44620e-03,    5.37110e+00,    6.37642e-03,    4.94741e+00,    4.65505e-03,              3,       Disabled
  08/06/2019 17:09:15.735,    1.43842e+00,    7.46828e-04,    2.00819e+04,    2.18438e+02,    4.25325e+02,    7.23471e-01,    1.46790e+00,    1.08935e-03,    4.34042e+02,    8.35052e-01,    1.40346e+02,    5.69624e-02,    3.81736e+01,    2.88969e-04,    3.93132e+01,    2.12898e-03,    5.36881e+00,    7.03355e-04,    4.95334e+00,    2.96347e-03,              3,       Disabled
  08/06/2019 17:09:17.538,    1.43784e+00,    3.89938e-03,    2.00864e+04,    1.43013e+02,    4.22976e+02,    7.31916e-01,    1.46731e+00,    4.19346e-03,    4.31646e+02,    6.83923e-01,    1.40343e+02,    4.44567e-02,    3.81732e+01,    3.81540e-05,    3.93117e+01,    2.22451e-03,    5.35919e+00,    8.75651e-03,    4.95438e+00,    3.20845e-03,              3,       Disabled
  08/06/2019 17:09:19.336,    1.44019e+00,    3.30866e-04,    2.01114e+04,    2.63552e+02,    4.25613e+02,    8.44339e-01,    1.46975e+00,    5.76495e-05,    4.34348e+02,    9.78491e-01,    1.40314e+02,    5.04233e-02,    3.81736e+01,    6.29996e-05,    3.93124e+01,    5.52405e-04,    5.37282e+00,    2.10644e-03,    4.95316e+00,    6.21500e-04,              3,       Disabled
  08/06/2019 17:09:21.141,    1.43965e+00,    3.82307e-04,    2.02507e+04,    4.51416e+01,    4.23586e+02,    2.83370e+00,    1.46941e+00,    3.22507e-04,    4.32341e+02,    2.87236e+00,    1.40334e+02,    8.08413e-02,    3.81737e+01,    1.51056e-04,    3.93129e+01,    1.13235e-03,    5.36225e+00,    7.66864e-03,    4.95409e+00,    5.46817e-03,              3,       Disabled
  08/06/2019 17:09:23.184,    1.44350e+00,    5.58099e-03,    2.00800e+04,    1.81009e+02,    4.22628e+02,    1.18942e+00,    1.47308e+00,    5.42325e-03,    4.31288e+02,    1.13413e+00,    1.40370e+02,    1.28967e-02,    3.81730e+01,    2.36232e-04,    3.93107e+01,    1.43946e-03,    5.35168e+00,    8.44461e-04,    4.94989e+00,    5.95396e-03,              3,       Disabled
  08/06/2019 17:09:25.249,    1.44210e+00,    2.42752e-04,    2.01362e+04,    2.36672e+01,    4.22156e+02,    2.59124e+00,    1.47174e+00,    2.83288e-04,    4.30831e+02,    2.65490e+00,    1.40318e+02,    2.46187e-02,    3.81723e+01,    2.31958e-05,    3.93099e+01,    9.50271e-04,    5.36449e+00,    9.76412e-03,    4.95703e+00,    2.49019e-03,              3,       Disabled
  08/06/2019 17:09:27.307,    1.44585e+00,    2.81379e-03,    1.99295e+04,    1.33532e+02,    4.42264e+02,    6.72676e+00,    1.47525e+00,    2.67001e-03,    4.51258e+02,    6.92503e+00,    1.40360e+02,    4.62095e-02,    3.81722e+01,    1.56792e-04,    3.93080e+01,    1.02276e-04,    5.35973e+00,    1.06124e-04,    4.95756e+00,    1.47248e-03,              3,       Disabled
  08/06/2019 17:09:30.135,    1.45170e+00,    2.36466e-03,    2.02519e+04,    2.27178e+02,    4.59129e+02,    5.62245e+00,    1.48171e+00,    2.06997e-03,    4.68618e+02,    5.63001e+00,    1.40293e+02,    1.68132e-02,    3.81731e+01,    1.44672e-04,    3.93132e+01,    6.77159e-05,    5.36460e+00,    7.47147e-03,    4.95323e+00,    6.01438e-04,              3,       Disabled
  08/06/2019 17:09:31.935,    1.44844e+00,    2.73467e-04,    2.01448e+04,    1.83862e+01,    4.71897e+02,    3.42836e+00,    1.47821e+00,    2.51352e-04,    4.81599e+02,    3.48981e+00,    1.40369e+02,    1.75741e-02,    3.81715e+01,    1.32874e-04,    3.93096e+01,    1.79827e-04,    5.36389e+00,    5.28072e-03,    4.95275e+00,    4.48223e-03,              3,       Disabled
  08/06/2019 17:09:33.735,    1.44824e+00,    5.17645e-03,    2.02879e+04,    1.88222e+02,    4.72224e+02,    1.18123e+00,    1.47823e+00,    5.56765e-03,    4.82003e+02,    1.29830e+00,    1.40328e+02,    9.03499e-02,    3.81708e+01,    5.88138e-04,    3.93105e+01,    2.49425e-03,    5.36995e+00,    8.83724e-03,    4.95830e+00,    2.89196e-03,              3,       Disabled
  08/06/2019 17:09:35.540,    1.44242e+00,    3.41153e-04,    2.02632e+04,    3.14442e+01,    4.69523e+02,    2.26941e+00,    1.47226e+00,    3.95460e-04,    4.79234e+02,    2.33173e+00,    1.40306e+02,    1.94526e-02,    3.81704e+01,    3.75918e-04,    3.93088e+01,    2.49903e-03,    5.36931e+00,    7.11175e-03,    4.95478e+00,    4.75332e-03,              3,       Disabled
  08/06/2019 17:09:37.582,    1.44009e+00,    4.81889e-03,    2.00647e+04,    9.52198e+01,    4.63345e+02,    1.65307e+00,    1.46957e+00,    5.06035e-03,    4.72833e+02,    1.73286e+00,    1.40357e+02,    4.93234e-02,    3.81703e+01,    2.73425e-04,    3.93053e+01,    3.46447e-04,    5.37493e+00,    7.22656e-04,    4.95400e+00,    1.30215e-02,              3,       Disabled
  08/06/2019 17:09:39.644,    1.43710e+00,    1.64888e-03,    2.01650e+04,    1.02401e+01,    4.58852e+02,    2.21850e+00,    1.46668e+00,    1.66749e-03,    4.68295e+02,    2.25926e+00,    1.40339e+02,    5.16889e-02,    3.81704e+01,    4.04013e-04,    3.93044e+01,    3.58164e-03,    5.36613e+00,    8.39775e-03,    4.95073e+00,    9.24000e-04,              3,       Disabled
  08/06/2019 17:09:41.709,    1.43647e+00,    4.20044e-04,    2.00526e+04,    5.87216e+01,    4.52332e+02,    4.96551e+00,    1.46586e+00,    3.40800e-04,    4.61588e+02,    5.09478e+00,    1.40321e+02,    8.95293e-04,    3.81706e+01,    2.56824e-04,    3.93046e+01,    2.60692e-03,    5.37257e+00,    4.20676e-03,    4.94719e+00,    1.57597e-02,              3,       Disabled
  08/06/2019 17:09:44.534,    1.44108e+00,    1.30319e-02,    2.00949e+04,    2.65440e+01,    4.47093e+02,    1.88648e+00,    1.47063e+00,    1.33390e-02,    4.56261e+02,    1.91281e+00,    1.40391e+02,    1.76804e-02,    3.81695e+01,    1.17059e-03,    3.93058e+01,    4.05059e-03,    5.35880e+00,    5.55677e-03,    4.95296e+00,    3.87266e-03,              3,       Disabled
  08/06/2019 17:09:46.335,    1.45236e+00,    5.41587e-04,    2.00845e+04,    2.08773e+02,    4.44881e+02,    1.94895e+00,    1.48213e+00,    2.36918e-04,    4.53999e+02,    1.89217e+00,    1.40316e+02,    4.02144e-02,    3.81682e+01,    2.12907e-05,    3.93017e+01,    8.42094e-04,    5.37180e+00,    8.59159e-04,    4.94489e+00,    2.01669e-03,              3,       Disabled
  08/06/2019 17:09:48.135,    1.46112e+00,    4.08910e-03,    2.01087e+04,    7.22500e+01,    4.46290e+02,    1.82966e+00,    1.49111e+00,    4.06307e-03,    4.55449e+02,    1.90078e+00,    1.40314e+02,    6.41161e-02,    3.81681e+01,    9.84267e-05,    3.92988e+01,    4.94804e-04,    5.36798e+00,    8.94664e-03,    4.95120e+00,    6.44755e-03,              3,       Disabled
  08/06/2019 17:09:49.939,    1.45461e+00,    9.29557e-04,    2.00962e+04,    3.83282e+02,    4.44282e+02,    1.43141e+00,    1.48445e+00,    1.52925e-03,    4.53393e+02,    1.28343e+00,    1.40363e+02,    1.72843e-02,    3.81678e+01,    3.25269e-06,    3.92994e+01,    2.67127e-03,    5.37813e+00,    8.56568e-03,    4.94869e+00,    6.24122e-04,              3,       Disabled
  08/06/2019 17:09:51.994,    1.45432e+00,    3.21695e-03,    2.00002e+04,    1.66168e+01,    4.39499e+02,    2.27185e+00,    1.48400e+00,    3.25744e-03,    4.48468e+02,    2.31061e+00,    1.40324e+02,    8.40828e-02,    3.81671e+01,    1.57223e-04,    3.93010e+01,    8.15401e-04,    5.37808e+00,    2.38526e-03,    4.95883e+00,    4.63325e-03,              3,       Disabled
  08/06/2019 17:09:54.067,    1.45499e+00,    3.89019e-04,    2.01235e+04,    1.58427e+02,    4.40417e+02,    7.66568e-01,    1.48487e+00,    1.56933e-04,    4.49462e+02,    8.54980e-01,    1.40308e+02,    5.51914e-03,    3.81673e+01,    4.92412e-04,    3.93016e+01,    1.37062e-03,    5.36455e+00,    2.68158e-03,    4.95933e+00,    6.97653e-03,              3,       Disabled
  08/06/2019 17:09:56.140,    1.45303e+00,    4.34391e-04,    2.01852e+04,    6.98329e+00,    4.45885e+02,    1.50349e+00,    1.48296e+00,    4.53909e-04,    4.55070e+02,    1.53122e+00,    1.40349e+02,    3.72991e-02,    3.81675e+01,    5.29760e-04,    3.92995e+01,    1.07390e-03,    5.36512e+00,    6.31972e-03,    4.95367e+00,    1.69303e-03,              3,       Disabled
  08/06/2019 17:09:58.935,    1.45013e+00,    2.46915e-04,    2.01399e+04,    2.75918e+01,    4.51417e+02,    6.37808e-02,    1.47994e+00,    2.10316e-04,    4.60696e+02,    7.80645e-02,    1.40316e+02,    4.86952e-04,    3.81670e+01,    3.23949e-04,    3.93025e+01,    7.41785e-05,    5.36864e+00,    5.37636e-03,    4.95372e+00,    7.56380e-03,              3,       Disabled
  08/06/2019 17:10:00.735,    1.45037e+00,    4.41116e-03,    1.99375e+04,    1.10052e+00,    4.56897e+02,    1.36957e+00,    1.47987e+00,    4.49924e-03,    4.66192e+02,    1.39691e+00,    1.40376e+02,    3.50143e-02,    3.81663e+01,    5.76618e-04,    3.92995e+01,    7.61453e-05,    5.37271e+00,    1.50188e-02,    4.95124e+00,    2.28877e-03,              3,       Disabled
  08/06/2019 17:10:02.534,    1.45032e+00,    2.22572e-03,    2.00989e+04,    8.95470e+01,    4.56059e+02,    1.19474e-01,    1.48006e+00,    2.13611e-03,    4.65413e+02,    1.64456e-01,    1.40337e+02,    6.20489e-02,    3.81655e+01,    4.73916e-05,    3.92998e+01,    1.77691e-03,    5.35659e+00,    1.88666e-03,    4.95355e+00,    1.05297e-03,              3,       Disabled
  08/06/2019 17:10:04.341,    1.44456e+00,    4.06896e-03,    2.02053e+04,    1.95688e+01,    4.53302e+02,    2.35040e-01,    1.47435e+00,    4.12342e-03,    4.62650e+02,    2.49128e-01,    1.40340e+02,    4.64713e-02,    3.81654e+01,    4.43798e-04,    3.92997e+01,    1.91740e-03,    5.36658e+00,    3.35103e-03,    4.95655e+00,    3.49987e-03,              3,       Disabled
  08/06/2019 17:10:06.365,    1.44228e+00,    1.66066e-04,    2.01305e+04,    1.70508e+02,    4.53595e+02,    1.47282e+00,    1.47191e+00,    4.25606e-04,    4.62914e+02,    1.58363e+00,    1.40361e+02,    3.22745e-02,    3.81646e+01,    8.69657e-05,    3.92999e+01,    9.72187e-05,    5.37585e+00,    4.96823e-03,    4.95200e+00,    1.20778e-03,              3,       Disabled
  08/06/2019 17:10:08.430,    1.43800e+00,    7.95945e-04,    2.01752e+04,    1.14493e+02,    4.52816e+02,    1.41789e+00,    1.46761e+00,    6.40844e-04,    4.62140e+02,    1.39308e+00,    1.40321e+02,    5.62162e-02,    3.81642e+01,    4.63754e-05,    3.93007e+01,    1.22226e-03,    5.37329e+00,    7.93893e-03,    4.95290e+00,    9.93239e-03,              3,       Disabled
  08/06/2019 17:10:10.494,    1.43754e+00,    4.15099e-03,    2.01497e+04,    1.20429e+02,    4.51340e+02,    1.21655e+00,    1.46710e+00,    4.41666e-03,    4.60622e+02,    1.29818e+00,    1.40338e+02,    8.41537e-02,    3.81640e+01,    1.39083e-04,    3.92963e+01,    3.94495e-04,    5.36260e+00,    3.96607e-03,    4.94698e+00,    3.21943e-03,              3,       Disabled
  08/06/2019 17:10:13.334,    1.43459e+00,    2.44883e-06,    2.01126e+04,    5.95991e+01,    4.47406e+02,    4.56369e-01,    1.46403e+00,    8.65468e-05,    4.56589e+02,    4.37965e-01,    1.40356e+02,    2.24061e-02,    3.81648e+01,    1.05128e-04,    3.92967e+01,    9.81741e-04,    5.37245e+00,    6.60816e-04,    4.95387e+00,    6.09548e-04,              3,       Disabled
  08/06/2019 17:10:15.134,    1.43396e+00,    2.85689e-03,    2.01191e+04,    1.87927e+01,    4.44463e+02,    1.15156e+00,    1.46341e+00,    2.88748e-03,    4.53588e+02,    1.16650e+00,    1.40343e+02,    4.06412e-02,    3.81642e+01,    1.26624e-04,    3.92923e+01,    8.96604e-04,    5.37141e+00,    5.28138e-03,    4.95985e+00,    9.13770e-03,              3,       Disabled
  08/06/2019 17:10:16.934,    1.43251e+00,    4.35824e-03,    2.00144e+04,    1.17991e+02,    4.42621e+02,    5.12203e-01,    1.46177e+00,    4.62325e-03,    4.51661e+02,    5.77044e-01,    1.40365e+02,    2.35730e-02,    3.81635e+01,    4.31557e-04,    3.92907e+01,    1.50099e-03,    5.37272e+00,    9.28519e-03,    4.95190e+00,    6.76377e-03,              3,       Disabled
  08/06/2019 17:10:18.742,    1.43340e+00,    3.65069e-03,    2.01360e+04,    1.49933e+02,    4.39127e+02,    1.86343e+00,    1.46286e+00,    3.94955e-03,    4.48151e+02,    1.97029e+00,    1.40306e+02,    6.07019e-02,    3.81626e+01,    6.92204e-05,    3.92907e+01,    1.42737e-04,    5.36356e+00,    2.38961e-04,    4.95535e+00,    4.56361e-03,              3,       Disabled
  08/06/2019 17:10:20.680,    1.43215e+00,    2.19214e-04,    2.01541e+04,    5.61843e+01,    4.37670e+02,    2.39875e+00,    1.46161e+00,    3.07531e-04,    4.46673e+02,    2.47370e+00,    1.40304e+02,    4.87219e-02,    3.81631e+01,    1.17833e-05,    3.92880e+01,    1.26075e-03,    5.36774e+00,    4.85700e-03,    4.95165e+00,    2.80431e-03,              3,       Disabled
  08/06/2019 17:10:22.745,    1.43279e+00,    7.43060e-03,    2.00549e+04,    2.12633e+02,    4.37115e+02,    9.79024e-01,    1.46211e+00,    7.89992e-03,    4.46061e+02,    1.09585e+00,    1.40361e+02,    6.24622e-02,    3.81632e+01,    8.19810e-04,    3.92847e+01,    1.57685e-03,    5.36493e+00,    8.59680e-03,    4.95101e+00,    1.33427e-03,              3,       Disabled
  08/06/2019 17:10:24.803,    1.43455e+00,    1.12859e-04,    1.99962e+04,    1.11804e+01,    4.41477e+02,    3.41020e+00,    1.46382e+00,    1.31862e-04,    4.50485e+02,    3.47464e+00,    1.40348e+02,    3.54590e-02,    3.81620e+01,    9.47731e-04,    3.92821e+01,    2.28857e-03,    5.37351e+00,    5.25208e-03,    4.95845e+00,    3.79882e-03,              3,       Disabled
  08/06/2019 17:10:27.734,    1.43798e+00,    3.27156e-03,    2.00180e+04,    2.87537e+01,    4.45059e+02,    7.56793e-01,    1.46736e+00,    3.29534e-03,    4.54150e+02,    7.58927e-01,    1.40359e+02,    1.74305e-02,    3.81607e+01,    1.49029e-04,    3.92822e+01,    1.73870e-03,    5.36637e+00,    1.30655e-02,    4.94488e+00,    7.01570e-03,              3,       Disabled
  08/06/2019 17:10:29.535,    1.43845e+00,    8.15494e-03,    1.99059e+04,    1.21565e+02,    4.46326e+02,    2.29784e+00,    1.46766e+00,    8.50261e-03,    4.55392e+02,    2.40100e+00,    1.40331e+02,    8.78410e-02,    3.81602e+01,    2.31245e-04,    3.92807e+01,    2.23940e-03,    5.36682e+00,    1.23434e-02,    4.95471e+00,    1.13127e-02,              3,       Disabled
  08/06/2019 17:10:31.334,    1.43513e+00,    2.30371e-03,    2.00687e+04,    7.84383e+01,    4.45724e+02,    1.79733e+00,    1.46452e+00,    2.46812e-03,    4.54852e+02,    1.87055e+00,    1.40307e+02,    3.19703e-02,    3.81598e+01,    2.85040e-05,    3.92804e+01,    2.02558e-03,    5.36529e+00,    1.24500e-02,    4.95410e+00,    6.15241e-03,              3,       Disabled
  08/06/2019 17:10:33.145,    1.43440e+00,    4.10851e-04,    2.00207e+04,    9.56382e+01,    4.44222e+02,    4.40810e-01,    1.46371e+00,    5.62091e-04,    4.53297e+02,    4.05578e-01,    1.40342e+02,    6.47261e-02,    3.81594e+01,    1.32594e-05,    3.92783e+01,    2.14387e-04,    5.37093e+00,    5.22360e-03,    4.95040e+00,    1.92050e-03,              3,       Disabled
  08/06/2019 17:10:35.033,    1.43571e+00,    1.65405e-04,    2.02494e+04,    3.68470e+01,    4.43070e+02,    1.66173e-01,    1.46539e+00,    2.23935e-04,    4.52227e+02,    1.52600e-01,    1.40351e+02,    2.45126e-02,    3.81594e+01,    3.86087e-04,    3.92807e+01,    2.71679e-03,    5.36373e+00,    5.28749e-03,    4.95907e+00,    5.68776e-03,              3,       Disabled
  08/06/2019 17:10:37.098,    1.43091e+00,    2.17789e-03,    2.00133e+04,    4.50054e+01,    4.39177e+02,    5.95103e-01,    1.46013e+00,    2.15531e-03,    4.48146e+02,    6.27837e-01,    1.40320e+02,    5.98143e-02,    3.81588e+01,    1.52986e-04,    3.92788e+01,    6.37822e-04,    5.36829e+00,    1.28018e-03,    4.94607e+00,    3.77412e-04,              3,       Disabled
  08/06/2019 17:10:39.162,    1.43585e+00,    1.51981e-03,    2.00408e+04,    1.22534e+02,    4.39572e+02,    2.86903e+00,    1.46521e+00,    1.73410e-03,    4.48562e+02,    2.98379e+00,    1.40306e+02,    5.89823e-02,    3.81585e+01,    4.01145e-06,    3.92769e+01,    1.63389e-03,    5.36026e+00,    4.11039e-03,    4.94787e+00,    1.02740e-02,              3,       Disabled
  08/06/2019 17:10:41.226,    1.43065e+00,    3.45740e-04,    2.01002e+04,    2.25610e+02,    4.36455e+02,    1.57467e+00,    1.46000e+00,    1.66848e-05,    4.45408e+02,    1.70952e+00,    1.40359e+02,    3.92950e-02,    3.81580e+01,    4.71653e-05,    3.92758e+01,    4.06858e-04,    5.36817e+00,    6.13018e-03,    4.95413e+00,    2.35677e-03,              3,       Disabled
  08/06/2019 17:10:43.939,    1.42666e+00,    1.87213e-03,    1.98053e+04,    2.26160e+02,    4.33343e+02,    1.26370e+00,    1.45548e+00,    1.57413e-03,    4.42098e+02,    1.18723e+00,    1.40316e+02,    1.02763e-02,    3.81574e+01,    3.86940e-04,    3.92746e+01,    1.56533e-03,    5.37516e+00,    6.69281e-03,    4.95595e+00,    3.30919e-04,              3,       Disabled
  08/06/2019 17:10:45.734,    1.42954e+00,    3.05002e-03,    2.00708e+04,    4.40548e+01,    4.32173e+02,    1.21504e+00,    1.45882e+00,    3.04690e-03,    4.41024e+02,    1.25975e+00,    1.40327e+02,    6.47502e-02,    3.81570e+01,    1.68555e-04,    3.92724e+01,    5.85560e-04,    5.36244e+00,    1.87958e-03,    4.95290e+00,    5.65504e-03,              3,       Disabled
  08/06/2019 17:10:47.535,    1.43183e+00,    7.84942e-04,    2.01371e+04,    1.54695e+01,    4.27154e+02,    3.37549e-01,    1.46126e+00,    8.24143e-04,    4.35932e+02,    3.51368e-01,    1.40354e+02,    9.44385e-03,    3.81564e+01,    2.01948e-04,    3.92723e+01,    5.67859e-04,    5.36563e+00,    2.80605e-03,    4.96243e+00,    2.35244e-03,              3,       Disabled
  08/06/2019 17:10:49.355,    1.43015e+00,    1.00072e-03,    2.00295e+04,    1.04979e+02,    4.26548e+02,    4.17448e-02,    1.45938e+00,    8.64840e-04,    4.35266e+02,    4.02973e-03,    1.40333e+02,    7.79046e-02,    3.81564e+01,    1.63061e-04,    3.92772e+01,    1.44564e-03,    5.36591e+00,    3.11670e-03,    4.95704e+00,    6.74999e-04,              3,       Disabled
  08/06/2019 17:10:51.413,    1.42326e+00,    3.39613e-04,    2.01471e+04,    6.43421e+01,    4.24242e+02,    2.66258e-03,    1.45252e+00,    4.41976e-04,    4.32965e+02,    3.11480e-02,    1.40312e+02,    2.24627e-02,    3.81558e+01,    5.71249e-05,    3.92756e+01,    5.60272e-04,    5.36481e+00,    4.61155e-03,    4.95628e+00,    6.17063e-03,              3,       Disabled
  08/06/2019 17:10:53.477,    1.43188e+00,    5.98109e-03,    2.00257e+04,    9.98133e+01,    4.24864e+02,    3.85434e-01,    1.46114e+00,    6.25214e-03,    4.33546e+02,    3.49152e-01,    1.40383e+02,    3.56208e-02,    3.81553e+01,    8.18226e-05,    3.92722e+01,    3.04581e-04,    5.36055e+00,    1.34499e-02,    4.95486e+00,    4.65124e-03,              3,       Disabled
  08/06/2019 17:10:55.542,    1.42270e+00,    3.34057e-04,    2.00097e+04,    1.74013e+02,    4.28681e+02,    8.11777e-01,    1.45175e+00,    5.98659e-04,    4.37434e+02,    9.06026e-01,    1.40325e+02,    9.11979e-02,    3.81552e+01,    2.60075e-04,    3.92725e+01,    2.14640e-03,    5.36929e+00,    3.06870e-03,    4.95369e+00,    2.85405e-03,              3,       Disabled
  08/06/2019 17:10:58.334,    1.42611e+00,    3.07120e-04,    2.01353e+04,    5.30029e+01,    4.30979e+02,    3.67935e-01,    1.45542e+00,    2.34705e-04,    4.39835e+02,    3.51704e-01,    1.40336e+02,    6.16613e-02,    3.81546e+01,    3.19259e-04,    3.92711e+01,    2.30037e-03,    5.36191e+00,    1.07049e-02,    4.95222e+00,    1.96525e-03,              3,       Disabled
  08/06/2019 17:11:00.137,    1.42491e+00,    2.69565e-03,    1.99675e+04,    1.02227e+02,    4.35167e+02,    2.52454e+00,    1.45395e+00,    2.90223e-03,    4.44034e+02,    2.62229e+00,    1.40350e+02,    2.28768e-02,    3.81539e+01,    2.80283e-04,    3.92705e+01,    9.54486e-04,    5.36995e+00,    5.58933e-03,    4.94640e+00,    1.98671e-03,              3,       Disabled
  08/06/2019 17:11:01.934,    1.42372e+00,    4.16902e-03,    1.98700e+04,    2.86936e+01,    4.38504e+02,    4.69406e-01,    1.45259e+00,    4.29606e-03,    4.47394e+02,    4.65824e-01,    1.40319e+02,    6.83106e-02,    3.81537e+01,    1.32182e-04,    3.92714e+01,    8.71035e-06,    5.36351e+00,    1.47164e-03,    4.94558e+00,    5.14790e-03,              3,       Disabled
  08/06/2019 17:11:03.740,    1.42317e+00,    1.92571e-03,    1.99089e+04,    4.78896e+01,    4.36886e+02,    1.30415e+00,    1.45208e+00,    1.89387e-03,    4.45760e+02,    1.30886e+00,    1.40308e+02,    4.81714e-02,    3.81535e+01,    3.13882e-04,    3.92735e+01,    3.76062e-03,    5.36587e+00,    2.41436e-03,    4.95642e+00,    7.56827e-03,              3,       Disabled
  08/06/2019 17:11:05.773,    1.41988e+00,    5.31300e-04,    1.99818e+04,    1.74348e+02,    4.33623e+02,    2.12326e+00,    1.44883e+00,    7.99884e-04,    4.42465e+02,    2.24527e+00,    1.40351e+02,    5.03964e-02,    3.81528e+01,    1.40831e-04,    3.92718e+01,    1.04243e-04,    5.37492e+00,    4.02575e-03,    4.95452e+00,    4.00525e-03,              3,       Disabled
  08/06/2019 17:11:07.836,    1.42173e+00,    1.11966e-03,    1.97616e+04,    3.02658e+02,    4.30804e+02,    3.46186e-01,    1.45040e+00,    1.59005e-03,    4.39489e+02,    2.17469e-01,    1.40339e+02,    5.75753e-02,    3.81527e+01,    2.09642e-04,    3.92735e+01,    1.21889e-03,    5.37560e+00,    2.99518e-04,    4.95714e+00,    1.70201e-04,              3,       Disabled
  08/06/2019 17:11:09.894,    1.42373e+00,    1.20004e-03,    2.00963e+04,    5.78195e+01,    4.29560e+02,    2.16561e+00,    1.45293e+00,    1.31038e-03,    4.38370e+02,    2.18416e+00,    1.40313e+02,    3.63351e-02,    3.81523e+01,    1.55308e-04,    3.92747e+01,    2.32342e-03,    5.37243e+00,    2.11583e-03,    4.95435e+00,    2.14059e-04,              3,       Disabled
  08/06/2019 17:11:12.734,    1.42262e+00,    1.45177e-03,    1.98845e+04,    3.32073e+01,    4.25750e+02,    3.88579e-01,    1.45149e+00,    1.53040e-03,    4.34387e+02,    4.11180e-01,    1.40357e+02,    1.63326e-02,    3.81519e+01,    1.49311e-04,    3.92778e+01,    1.59484e-03,    5.36802e+00,    1.04209e-03,    4.95948e+00,    8.01182e-03,              3,       Disabled
  08/06/2019 17:11:14.537,    1.42593e+00,    6.52502e-04,    1.99096e+04,    1.42416e+02,    4.25054e+02,    1.13193e+00,    1.45490e+00,    4.54347e-04,    4.33688e+02,    1.21794e+00,    1.40331e+02,    8.44656e-02,    3.81511e+01,    3.07771e-04,    3.92779e+01,    1.25626e-03,    5.36692e+00,    4.16558e-03,    4.95216e+00,    1.08988e-02,              3,       Disabled
